"Description: ","Monthly number of days when TM >= 5 degrees_C"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tmge5, normalised (all years)
2014-07, 12, -1.65947004501362
2014-08, 22, -0.361209568157538
2014-09, 27, 0.287920670270501
2014-10, 28, 0.417746717956109
2014-11, 30, 0.677398813327325
2014-12, 31, 0.807224861012933
2015-01, 31, 0.807224861012933
2015-02, 28, 0.417746717956109
2015-03, 31, 0.807224861012933
2015-04, 30, 0.677398813327325
2015-05, 27, 0.287920670270501
2015-06, 15, -1.26999190195679
2015-07, 11, -1.78929609269922
2015-08, 16, -1.14016585427118
2015-09, 22, -0.361209568157538
2015-10, 27, 0.287920670270501
2015-11, 28, 0.417746717956109
2015-12, 31, 0.807224861012933
2016-01, 31, 0.807224861012933
2016-02, 29, 0.547572765641717
2016-03, 31, 0.807224861012933
2016-04, 29, 0.547572765641717
2016-05, 31, 0.807224861012933
2016-06, 25, 0.0282685748992857
2016-07, 14, -1.3998179496424
2016-08, 22, -0.361209568157538
2016-09, 28, 0.417746717956109
2016-10, 30, 0.677398813327325
2016-11, 29, 0.547572765641717
2016-12, 31, 0.807224861012933
2017-01, 31, 0.807224861012933
2017-02, 28, 0.417746717956109
2017-03, 31, 0.807224861012933
2017-04, 30, 0.677398813327325
2017-05, 19, -0.750687711214361
2017-06, 14, -1.3998179496424
2017-07, 8, -2.17877423575605
2017-08, 7, -2.30860028344166
2017-09, 21, -0.491035615843146
2017-10, 28, 0.417746717956109
2017-11, 30, 0.677398813327325
2017-12, 31, 0.807224861012933
2018-01, 31, 0.807224861012933
2018-02, 28, 0.417746717956109
2018-03, 31, 0.807224861012933
2018-04, 29, 0.547572765641717
2018-05, 27, 0.287920670270501
2018-06, 7, -2.30860028344166
2018-07, 8, -2.17877423575605
2018-08, 19, -0.750687711214361
2018-09, 28, 0.417746717956109
2018-10, 28, 0.417746717956109
2018-11, 30, 0.677398813327325
2018-12, 31, 0.807224861012933
2019-01, 31, 0.807224861012933
2019-02, 28, 0.417746717956109
2019-03, 31, 0.807224861012933
2019-04, 30, 0.677398813327325
2019-05, 30, 0.677398813327325
2019-06, 14, -1.3998179496424
2019-07, 8, -2.17877423575605
2019-08, 18, -0.880513758899969
2019-09, 18, -0.880513758899969
2019-10, 28, 0.417746717956109
2019-11, 30, 0.677398813327325
2019-12, 31, 0.807224861012933
2020-01, 31, 0.807224861012933
2020-02, 29, 0.547572765641717
2020-03, 31, 0.807224861012933
2020-04, 30, 0.677398813327325
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
