"Description: ","Maximum monthly 1-day precipitation total"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, rx1day, normalised (all years)
2001-05, 97.6, 1.77453619986005
2001-06, 59.5, 0.557780367433871
2001-07, 41.5, -0.0170649077281032
2001-08, 74.6, 1.04001168159753
2001-09, 18.9, -0.738815086542582
2001-10, 18.7, -0.745202256266604
2001-11, 14.8, -0.869752065885031
2001-12, 1, -1.31046677684254
2002-01, 5.9, -1.15398111860401
2002-02, 27.6, -0.460973203547627
2002-03, 26.9, -0.483328297581704
2002-04, 22.9, -0.611071692062143
2002-05, 34.8, -0.231035093482838
2002-06, 35.6, -0.20548641458675
2002-07, 37.7, -0.13842113248452
2002-08, 56, 0.446004897263487
2002-09, 28.5, -0.432230939789529
2002-10, 83.8, 1.33382148890254
2002-11, 25.5, -0.528038485649858
2002-12, 28.5, -0.432230939789529
2003-01, 5.6, -1.16356187319004
2003-02, 2.8, -1.25298224932635
2003-03, 8.2, -1.08052866677775
2003-04, 27.4, -0.467360373271649
2003-05, 27.3, -0.47055395813366
2003-06, 82.6, 1.2954984705584
2003-07, 45.6, 0.113872071614346
2003-08, 20, -0.703685653060461
2003-09, 41.6, -0.0138713228660922
2003-10, 36.1, -0.189518490276695
2003-11, 50.3, 0.263970560128862
2003-12, 5.4, -1.16994904291406
2004-01, 1.4, -1.2976924373945
2004-02, 15.6, -0.844203386988943
2004-03, 12.1, -0.955978857159327
2004-04, 90.5, 1.54779167465727
2004-05, 24.6, -0.556780749407957
2004-06, 54.4, 0.394907539471311
2004-07, 64.2, 0.707878855948386
2004-08, 25.3, -0.53442565537388
2004-09, 42.6, 0.0180645257540175
2004-10, 23.9, -0.579135843442033
2004-11, 23.2, -0.60149093747611
2004-12, 23.7, -0.585523013166055
2005-01, 8.8, -1.06136715760569
2005-02, 2.9, -1.24978866446434
2005-03, 20.7, -0.681330559026384
2005-04, 19.9, -0.706879237922472
2005-05, 66.6, 0.784524892636649
2005-06, 44.2, 0.069161883546193
2005-07, 44, 0.0627747138221709
2005-08, 54.1, 0.385326784885279
2005-09, 30.7, -0.361972072825288
2005-10, 12.6, -0.940010932849272
2005-11, 65.4, 0.746201874292518
2005-12, 11.8, -0.96555961174536
2006-01, 35.2, -0.218260754034794
2006-02, 15.8, -0.837816217264922
2006-03, 17.2, -0.793106029196768
2006-04, 69, 0.861170929324912
2006-05, 101, 1.88311808516842
2006-06, 87.1, 1.4392097893489
2006-07, 60.2, 0.580135461467948
2006-08, 50.8, 0.279938484438917
2006-09, 72.6, 0.976139984357307
2006-10, 10.9, -0.994301875503459
2006-11, 13.1, -0.924043008539218
2006-12, 35.1, -0.221454338896805
2007-01, 2.6, -1.25936941905037
2007-02, 62.3, 0.647200743570178
2007-03, 17.8, -0.773944520024702
2007-04, 31.7, -0.330036224205178
2007-05, 26.4, -0.499296221891759
2007-06, 22.4, -0.627039616372198
2007-07, 35.2, -0.218260754034794
2007-08, 35, -0.224647923758816
2007-09, 28.2, -0.441811694375562
2007-10, 10.4, -1.01026979981351
2007-11, 4.8, -1.18911055208613
2007-12, 5.3, -1.17314262777607
2008-01, 3.8, -1.22104640070624
2008-02, 9.1, -1.05178640301966
2008-03, 10.1, -1.01985055439955
2008-04, 26.2, -0.505683391615781
2008-05, 98, 1.78731053930809
2008-06, 47.9, 0.187324523440599
2008-07, 35.3, -0.215067169172783
2008-08, 42.5, 0.0148709408920064
2008-09, 25, -0.544006409959913
2008-10, 13.2, -0.920849423677207
2008-11, 11.5, -0.975140366331393
2008-12, 6.3, -1.14120677915596
2009-01, 2.8, -1.25298224932635
2009-02, 16.8, -0.805880368644812
2009-03, 14.8, -0.869752065885031
2009-04, 32.6, -0.301293960447079
2009-05, 128.9, 2.77412826166948
2009-06, 26.9, -0.483328297581704
2009-07, 20.4, -0.690911313612417
2009-08, 45.3, 0.104291317028313
2009-09, 23.5, -0.591910182890077
2009-10, 37, -0.160776226518597
2009-11, 47.9, 0.187324523440599
2009-12, 21.6, -0.652588295268285
2010-01, 10.5, -1.0070762149515
