"Description: ","Monthly warmest daily TN"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tnx, normalised (all years)
2001-12, 12.8, 1.00959588419916
2002-01, 13, 1.09729458097022
2002-02, 13.3, 1.22884262612682
2002-03, 11.8, 0.571102400343832
2002-04, 10.3, -0.0866378254391571
2002-05, 10.5, 0.00106087133190786
2002-06, 7.3, -1.40211827700514
2002-07, 8.5, -0.875926096378745
2002-08, 8.9, -0.700528702836614
2002-09, 7.2, -1.44596762539067
2002-10, 11.1, 0.264156961645104
2002-11, 10.4, -0.0427884770536246
2002-12, 14.1, 1.57963741321108
2003-01, 13.1, 1.14114392935576
2003-02, 12.4, 0.834198490657028
2003-03, 11.8, 0.571102400343832
2003-04, 9.1, -0.612830006065549
2003-05, 8.2, -1.00747414153534
2003-06, 10.2, -0.13048717382469
2003-07, 7.5, -1.31441958023407
2003-08, 8, -1.09517283830641
2003-09, 9, -0.656679354451082
2003-10, 9.9, -0.262035218981288
2003-11, 11.5, 0.439554355187234
2003-12, 11.2, 0.308006310030636
2004-01, 13, 1.09729458097022
2004-02, 15.4, 2.14967894222301
2004-03, 12.5, 0.878047839042561
2004-04, 13.1, 1.14114392935576
2004-05, 7.2, -1.44596762539067
2004-06, 9.5, -0.437432612523419
2004-07, 8.5, -0.875926096378745
2004-08, 9.8, -0.30588456736682
2004-09, 7.9, -1.13902218669194
2004-10, 8.7, -0.78822739960768
2004-11, 11.5, 0.439554355187234
2004-12, 13.3, 1.22884262612682
2005-01, 12.5, 0.878047839042561
2005-02, 16.3, 2.5443230776928
2005-03, 13.4, 1.27269197451235
2005-04, 7.5, -1.31441958023407
2005-05, 8.5, -0.875926096378745
2005-06, 9.2, -0.568980657680017
2005-07, 9.2, -0.568980657680017
2005-08, 7.3, -1.40211827700514
2005-09, 8.2, -1.00747414153534
2005-10, 7.4, -1.3582689286196
2005-11, 13.4, 1.27269197451235
2005-12, 10.8, 0.132608916488506
2006-01, 13.7, 1.40424001966895
2006-02, 13.4, 1.27269197451235
2006-03, 11.7, 0.527253051958299
2006-04, 10.8, 0.132608916488506
2006-05, 10.5, 0.00106087133190786
2006-06, 8.9, -0.700528702836614
2006-07, 10.8, 0.132608916488506
2006-08, 7.3, -1.40211827700514
2006-09, 8.7, -0.78822739960768
2006-10, 9.8, -0.30588456736682
2006-11, 9.3, -0.525131309294483
2006-12, 13.6, 1.36039067128342
2007-01, 12.2, 0.746499793885962
2007-02, 13.7, 1.40424001966895
2007-03, 11.9, 0.614951748729365
2007-04, 10.9, 0.176458264874039
2007-05, 11, 0.220307613259571
2007-06, 5.6, -2.14755719955919
2007-07, 8.3, -0.96362479314981
2007-08, 3.8, -2.93684547049878
2007-09, 6.9, -1.57751567054727
2007-10, 9, -0.656679354451082
2007-11, 10.6, 0.0449102197174403
2007-12, 12.9, 1.05344523258469
2008-01, 17.4, 3.02666590993366
2008-02, 13.5, 1.31654132289789
2008-03, 11.9, 0.614951748729365
2008-04, 11.6, 0.483403703572767
2008-05, 10.7, 0.0887595681029728
2008-06, 8.3, -0.96362479314981
2008-07, 9, -0.656679354451082
2008-08, 8.6, -0.832076747993212
2008-09, 8.2, -1.00747414153534
2008-10, 7.5, -1.31441958023407
2008-11, 11.7, 0.527253051958299
2008-12, 13.6, 1.36039067128342
2009-01, 12.8, 1.00959588419916
2009-02, 13, 1.09729458097022
2009-03, 13.3, 1.22884262612682
2009-04, 11.8, 0.571102400343832
2009-05, 12.5, 0.878047839042561
2009-06, 8.4, -0.919775444764277
2009-07, 7.3, -1.40211827700514
2009-08, 10, -0.218185870595755
2009-09, 7.6, -1.27057023184854
2009-10, 11.7, 0.527253051958299
2009-11, 9.8, -0.30588456736682
2009-12, 10.4, -0.0427884770536246
2010-01, 12.4, 0.834198490657028
