"Description: ","Monthly sum of daily precipitation >= 1.0 mm"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, prcptot, normalised (all years)
2007-03, 33.7, -0.861992107530735
2007-04, 194.5, 0.536154478323712
2007-05, 109.2, -0.205524027729673
2007-06, 100.7, -0.279431030091382
2007-07, 254.3, 1.05611197729197
2007-08, 128.4, -0.0385811518067544
2007-09, 68.1, -0.562886121502172
2007-10, 23.3, -0.95241949865565
2007-11, 23.8, -0.94807202792849
2007-12, 13.9, -1.03415194832625
2008-01, 1, -1.14631669308696
2008-02, 28.3, -0.908944791384056
2008-03, 8.4, -1.081974126325
2008-04, 27.3, -0.917639732838375
2008-05, 360.7, 1.98125374803148
2008-06, 211, 0.67962101231997
2008-07, 309.3, 1.5343337572795
2008-08, 290.9, 1.37434683452003
2008-09, 45.5, -0.759391798369775
2008-10, 39.4, -0.812430941241119
2008-11, 41.8, -0.791563081750754
2008-12, 28.4, -0.908075297238624
2009-01, 18.5, -0.994155217636379
2009-02, 58.3, -0.648096547754495
2009-03, 13.6, -1.03676043076254
2009-04, 27.9, -0.912422767965784
2009-05, 287.2, 1.34217555113905
2009-06, 183, 0.436162651599047
2009-07, 100.2, -0.283778500818542
2009-08, 252.7, 1.04220007096506
2009-09, 71.7, -0.531584332266625
2009-10, 101.5, -0.272475076927927
2009-11, 125.5, -0.0637964820242787
2009-12, 62.6, -0.610708299500925
2010-01, 17.4, -1.00371965323613
2010-02, 103.3, -0.256824182310154
2010-03, 32.7, -0.870687048985054
2010-04, 0, -1.15501163454128
2010-05, 54.2, -0.683745807717202
2010-06, 257.1, 1.08045781336406
2010-07, 198.9, 0.574412220722714
2010-08, 152, 0.166619466515167
2010-09, 11.2, -1.05762829025291
2010-10, 55.5, -0.672442383826588
2010-11, 59.8, -0.635054135573017
2010-12, 36.3, -0.839385259749507
2011-01, 60.2, -0.63157615899129
2011-02, 15.6, -1.0193705478539
2011-03, 71.3, -0.535062308848352
2011-04, 158.7, 0.224875574259102
2011-05, 180, 0.41007782723609
2011-06, 180.5, 0.41442529796325
2011-07, 81.1, -0.449851882596029
2011-08, 267.5, 1.17088520448898
2011-09, 174.1, 0.35877767265561
2011-10, 47.9, -0.73852393887941
2011-11, 34.4, -0.855905648512712
2011-12, 22.9, -0.955897475237377
2012-01, 4.8, -1.11327591556055
2012-02, 110.8, -0.191612121402764
2012-03, 43.1, -0.78025965786014
2012-04, 0, -1.15501163454128
2012-05, 259.3, 1.09958668456356
2012-06, 304.7, 1.49433702658963
2012-07, 39, -0.815908917822846
2012-08, 155.3, 0.195312773314419
2012-09, 21.7, -0.96633140498256
2012-10, 17.1, -1.00632813567243
2012-11, 74, -0.511585966921692
2012-12, 225.6, 0.806567157553023
2013-01, 1, -1.14631669308696
2013-02, 16.4, -1.01241459469045
2013-03, 40.6, -0.801997011495936
2013-04, 100.6, -0.280300524236814
2013-05, 206.5, 0.640493775775536
2013-06, 212.6, 0.69353291864688
2013-07, 76.9, -0.486370636704167
2013-08, 78.6, -0.471589236231826
2013-09, 63.1, -0.606360828773766
2013-10, 46.8, -0.74808837447916
2013-11, 40.4, -0.8037359997868
2013-12, 0, -1.15501163454128
2014-01, 44.2, -0.770695222260389
2014-02, 20.4, -0.977634828873174
2014-03, 84, -0.424636552378505
2014-04, 91.1, -0.362902468052842
2014-05, 252.4, 1.03959158852876
2014-06, 347.7, 1.86821950912534
2014-07, 284, 1.31435173848524
2014-08, 133.3, 0.0040240613194073
2014-09, 135.9, 0.0266309091006359
2014-10, 58.8, -0.643749077027336
2014-11, 28.8, -0.904597320656897
2014-12, 3.5, -1.12457933945116
2015-01, 0, -1.15501163454128
2015-02, 0, -1.15501163454128
2015-03, 16.6, -1.01067560639959
2015-04, 68.6, -0.558538650775013
2015-05, 252.4, 1.03959158852876
2015-06, 241, 0.940469255949531
2015-07, 324.9, 1.66997484396687
2015-08, 273.7, 1.22479384150575
2015-09, 159.9, 0.235309504004285
2015-10, 63.6, -0.602013358046606
2015-11, 38.2, -0.822864870986301
2015-12, 41.6, -0.793302070041618
2016-01, 26.8, -0.921987203565534
2016-02, 8.8, -1.07849614974327
2016-03, 25.6, -0.932421133310717
2016-04, 61.9, -0.616794758518948
2016-05, 113.8, -0.165527297039807
2016-06, 18.5, -0.994155217636379
2016-07, 302.5, 1.47520815539013
2016-08, 161.5, 0.249221410331195
2016-09, 51.6, -0.706352655498431
2016-10, 123.9, -0.0777083883511885
2016-11, 22, -0.963722922546264
2016-12, 78, -0.476806201104417
2017-01, 29.3, -0.900249849929738
2017-02, 10.7, -1.06197576098007
2017-03, 28.1, -0.91068377967492
2017-04, 54.2, -0.683745807717202
2017-05, 71.9, -0.529845343975761
2017-06, 255.7, 1.06828489532802
2017-07, 68.8, -0.556799662484149
2017-08, 219.5, 0.753528014681679
2017-09, 109.4, -0.20378503943881
2017-10, 78, -0.476806201104417
2017-11, 40.6, -0.801997011495936
2017-12, 23.1, -0.954158486946514
2018-01, 16.5, -1.01154510054502
2018-02, 20.8, -0.974156852291447
2018-03, 177.3, 0.38660148530943
2018-04, 190.3, 0.499635724215573
2018-05, 174.8, 0.364864131673633
2018-06, 121.2, -0.101184730277849
2018-07, 63.7, -0.601143863901174
2018-08, 176.9, 0.383123508727703
2018-09, 121.8, -0.0959677654052579
2018-10, 121.9, -0.0950982712598259
2018-11, 85.1, -0.415072116778754
2018-12, 28.2, -0.909814285529488
2019-01, 18.3, -0.995894205927243
2019-02, 14.6, -1.02806548930822
2019-03, 44.5, -0.768086739824093
2019-04, 45.1, -0.762869774951502
2019-05, 193.6, 0.528329031014825
2019-06, 290.6, 1.37173835208374
2019-07, 270.5, 1.19697002885193
2019-08, 151.2, 0.159663513351712
2019-09, 61.7, -0.618533746809812
2019-10, 106.4, -0.229869863801766
2019-11, 67.5, -0.568103086374763
2019-12, 26, -0.928943156728989
2020-01, -99.9, -99.9
2020-02, -99.9, -99.9
2020-03, -99.9, -99.9
2020-04, -99.9, -99.9
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
