"Description: ","Monthly number of days when TM < 5 degrees_C"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tmlt5, normalised (all years)
2019-05, 0, -0.408056496036635
2019-06, 2, 0.572069518656687
2019-07, 2, 0.572069518656687
2019-08, 1, 0.082006511310026
2019-09, 0, -0.408056496036635
2019-10, 0, -0.408056496036635
2019-11, 0, -0.408056496036635
2019-12, 0, -0.408056496036635
2020-01, 0, -0.408056496036635
2020-02, 0, -0.408056496036635
2020-03, 0, -0.408056496036635
2020-04, 0, -0.408056496036635
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
