year,month,day,tmax
1998,1,11,21.166926
1998,1,12,24.528841
1998,1,13,18.685138
1998,1,14,18.986117
1998,1,15,20.0646
1998,1,16,15.305482
1998,1,17,23.727991
1998,1,18,22.246492
1998,1,19,19.76331
1998,1,20,14.292376
1998,1,21,12.207971
1998,1,22,19.828663
1998,1,23,17.616224
1998,1,24,24.480996
1998,1,25,19.955725
1998,1,26,14.83948
1998,1,27,11.969581
1998,1,28,18.288768
1998,1,29,21.48103
1998,1,30,24.637211
1998,1,31,25.305351
1998,2,1,23.736905
1998,2,2,17.64594
1998,2,3,19.85193
1998,2,4,18.07458
1998,2,5,16.011791
1998,2,6,16.920091
1998,2,7,22.87058
1998,2,8,18.463066
1998,2,9,22.021944
1998,2,10,24.638886
1998,2,11,26.315914
1998,2,12,26.371104
1998,2,13,26.091246
1998,2,14,27.654196
1998,2,15,25.032124
1998,2,16,21.26707
1998,2,17,22.558215
1998,2,18,22.357989
1998,2,19,20.437379
1998,2,20,21.418319
1998,2,21,21.507106
1998,2,22,23.574642
1998,2,23,17.107317
1998,2,24,17.76434
1998,2,25,17.591018
1998,2,26,19.506844
1998,2,27,22.807269
1998,2,28,24.58922
1998,3,1,24.671868
1998,3,2,17.749612
1998,3,3,17.724695
1998,3,4,13.181269
1998,3,5,13.127616
1998,3,6,11.780785
1998,3,7,13.897678
1998,3,8,15.907994
1998,3,9,16.528824
1998,3,10,21.7721
1998,3,11,21.846918
1998,3,12,22.4627
1998,3,13,21.127318
1998,3,14,21.34146
1998,3,15,18.787682
1998,3,16,20.365747
1998,3,17,19.446403
1998,3,18,15.264496
1998,3,19,15.214813
1998,3,20,18.8317
1998,3,21,16.526279
1998,3,22,13.556566
1998,3,23,13.515225
1998,3,24,17.664225
1998,3,25,21.188895
1998,3,26,13.002633
1998,3,27,11.914243
1998,3,28,16.67832
1998,3,29,18.212958
1998,3,30,19.763811
1998,3,31,21.671914
1998,4,1,22.079246
1998,4,2,23.560133
1998,4,3,20.373805
1998,4,4,15.65159
1998,4,5,14.792653
1998,4,6,11.351893
1998,4,7,17.758013
1998,4,8,14.616059
1998,4,9,11.529191
1998,4,10,11.345029
1998,4,11,10.408398
1998,4,12,13.089034
1998,4,13,14.742292
1998,4,14,14.407737
1998,4,15,13.04923
1998,4,16,15.165748
1998,4,17,17.587776
1998,4,18,14.4606
1998,4,19,13.871359
1998,4,20,13.468255
1998,4,21,9.166151
1998,4,22,7.0970126
1998,4,23,7.5695107
1998,4,24,10.039383
1998,4,25,12.303767
1998,4,26,11.355061
1998,4,27,12.38437
1998,4,28,12.89075
1998,4,29,12.901495
1998,4,30,14.592172
1998,5,1,12.230534
1998,5,2,11.944982
1998,5,3,12.496077
1998,5,4,12.082387
1998,5,5,11.38943
1998,5,6,14.700782
1998,5,7,10.763077
1998,5,8,12.913239
1998,5,9,14.121468
1998,5,10,10.424488
1998,5,11,10.042172
1998,5,12,12.117632
1998,5,13,12.293577
1998,5,14,12.665057
1998,5,15,17.387331
1998,5,16,19.680091
1998,5,17,20.251743
1998,5,18,17.481881
1998,5,19,17.592465
1998,5,20,15.994364
1998,5,21,13.920853
1998,5,22,13.655971
1998,5,23,12.291811
1998,5,24,12.18174
1998,5,25,11.444066
1998,5,26,12.951262
1998,5,27,10.334239
1998,5,28,8.5224457
1998,5,29,8.509241
1998,5,30,10.283191
1998,5,31,9.4502364
1998,6,1,12.254804
1998,6,2,14.623513
1998,6,3,14.89357
1998,6,4,15.15599
1998,6,5,8.8580884
1998,6,6,8.8298649
1998,6,7,8.3149498
1998,6,8,10.921074
1998,6,9,9.8340313
1998,6,10,8.5251398
1998,6,11,9.5136387
1998,6,12,8.951685
1998,6,13,9.0792388
1998,6,14,9.4299091
1998,6,15,7.3893808
1998,6,16,7.2622988
1998,6,17,5.7821677
1998,6,18,7.0713029
1998,6,19,5.5385257
1998,6,20,6.1780147
1998,6,21,7.7425752
1998,6,22,6.0961274
1998,6,23,8.9090021
1998,6,24,10.805319
1998,6,25,10.308836
1998,6,26,10.029025
1998,6,27,9.2969701
1998,6,28,6.7480114
1998,6,29,5.3723373
1998,6,30,4.7425821
1998,7,1,4.6922137
1998,7,2,7.7803408
1998,7,3,6.9475565
1998,7,4,4.9491719
1998,7,5,6.1562338
1998,7,6,5.7750291
1998,7,7,5.9291705
1998,7,8,6.5423632
1998,7,9,9.6130251
1998,7,10,11.119061
1998,7,11,9.7748241
1998,7,12,8.9628255
1998,7,13,7.4524423
1998,7,14,6.6725363
1998,7,15,6.7364669
1998,7,16,5.528645
1998,7,17,5.1041717
1998,7,18,7.2748502
1998,7,19,8.988017
1998,7,20,8.4492707
1998,7,21,9.1855539
1998,7,22,9.6023601
1998,7,23,9.0400238
1998,7,24,9.0172578
1998,7,25,9.8838202
1998,7,26,6.9674385
1998,7,27,5.6456584
1998,7,28,7.2188556
1998,7,29,10.788756
1998,7,30,11.09628
1998,7,31,10.617662
1998,8,1,7.5194495
1998,8,2,10.950766
1998,8,3,9.9530488
1998,8,4,11.013675
1998,8,5,7.7736596
1998,8,6,8.7837041
1998,8,7,5.831846
1998,8,8,4.8446828
1998,8,9,6.6810987
1998,8,10,9.2907599
1998,8,11,5.7894843
1998,8,12,4.4834972
1998,8,13,4.6513149
1998,8,14,5.4519335
1998,8,15,7.582894
1998,8,16,5.9475292
1998,8,17,6.2421347
1998,8,18,4.6881822
1998,8,19,3.7916811
1998,8,20,6.7873783
1998,8,21,8.0560355
1998,8,22,8.4553953
1998,8,23,6.0611307
1998,8,24,7.4058603
1998,8,25,13.99046
1998,8,26,15.454754
1998,8,27,10.251814
1998,8,28,11.174022
1998,8,29,12.850296
1998,8,30,14.498833
1998,8,31,9.5108892
1998,9,1,11.286508
1998,9,2,9.9813498
1998,9,3,10.425192
1998,9,4,15.156266
1998,9,5,17.340584
1998,9,6,10.546784
1998,9,7,6.0219864
1998,9,8,8.0151554
1998,9,9,10.355696
1998,9,10,6.4060594
1998,9,11,6.2277078
1998,9,12,5.8977164
1998,9,13,12.035374
1998,9,14,14.338894
1998,9,15,16.167853
1998,9,16,13.564649
1998,9,17,8.6942479
1998,9,18,5.4765998
1998,9,19,7.9938328
1998,9,20,13.104308
1998,9,21,12.125595
1998,9,22,10.647685
1998,9,23,12.118529
1998,9,24,11.953165
1998,9,25,10.660707
1998,9,26,11.845259
1998,9,27,7.6113874
1998,9,28,9.5162953
1998,9,29,12.4563
1998,9,30,13.598883
1998,10,1,17.796946
1998,10,2,16.488573
1998,10,3,8.6235786
1998,10,4,9.564921
1998,10,5,14.038927
1998,10,6,17.198706
1998,10,7,15.692831
1998,10,8,15.355213
1998,10,9,17.028555
1998,10,10,12.244777
1998,10,11,11.068324
1998,10,12,15.135856
1998,10,13,18.177404
1998,10,14,18.91554
1998,10,15,16.73654
1998,10,16,14.934854
1998,10,17,16.407021
1998,10,18,16.702262
1998,10,19,15.065704
1998,10,20,16.673524
1998,10,21,19.334153
1998,10,22,10.40892
1998,10,23,20.671129
1998,10,24,19.005952
1998,10,25,15.274355
1998,10,26,12.197242
1998,10,27,13.806715
1998,10,28,16.527121
1998,10,29,20.530441
1998,10,30,22.93415
1998,10,31,22.320832
1998,11,1,21.392606
1998,11,2,22.688932
1998,11,3,14.357259
1998,11,4,16.942079
1998,11,5,17.168039
1998,11,6,15.491943
1998,11,7,11.694318
1998,11,8,14.943782
1998,11,9,18.376042
1998,11,10,14.116627
1998,11,11,15.739798
1998,11,12,16.891589
1998,11,13,12.144551
1998,11,14,14.852191
1998,11,15,10.028875
1998,11,16,16.157433
1998,11,17,24.105427
1998,11,18,23.692718
1998,11,19,21.53313
1998,11,20,24.73327
1998,11,21,16.505273
1998,11,22,17.870483
1998,11,23,13.977315
1998,11,24,14.244168
1998,11,25,14.142902
1998,11,26,13.95385
1998,11,27,11.807454
1998,11,28,16.187509
1998,11,29,20.58552
1998,11,30,20.652923
1998,12,1,17.963405
1998,12,2,21.583363
1998,12,3,21.688641
1998,12,4,20.259603
1998,12,5,25.400885
1998,12,6,16.531665
1998,12,7,15.098321
1998,12,8,12.764489
1998,12,9,24.13865
1998,12,10,21.395235
1998,12,11,17.682178
1998,12,12,16.731829
1998,12,13,16.782155
1998,12,14,17.68407
1998,12,15,13.263268
1998,12,16,20.320726
1998,12,17,22.795732
1998,12,18,14.26843
1998,12,19,15.846516
1998,12,20,15.210738
1998,12,21,21.165224
1998,12,22,22.094296
1998,12,23,21.569213
1998,12,24,22.218244
1998,12,25,21.060049
1998,12,26,16.028705
1998,12,27,15.570751
1998,12,28,15.994803
1998,12,29,20.00592
1998,12,30,19.233748
1998,12,31,23.333153
1999,1,1,21.335902
1999,1,2,21.078115
1999,1,3,14.194367
1999,1,4,15.441201
1999,1,5,19.23453
1999,1,6,21.057916
1999,1,7,16.038932
1999,1,8,15.613926
1999,1,9,23.289957
1999,1,10,24.74255
1999,1,11,17.716435
1999,1,12,22.8507
1999,1,13,28.066527
1999,1,14,30.56398
1999,1,15,25.622602
1999,1,16,22.971819
1999,1,17,19.950702
1999,1,18,25.658838
1999,1,19,27.405435
1999,1,20,22.947156
1999,1,21,27.918191
1999,1,22,27.9185
1999,1,23,22.186492
1999,1,24,26.194306
1999,1,25,26.058322
1999,1,26,24.520395
1999,1,27,26.428059
1999,1,28,27.818992
1999,1,29,27.319724
1999,1,30,16.903653
1999,1,31,16.510412
1999,2,1,13.675916
1999,2,2,12.981981
1999,2,3,13.456394
1999,2,4,21.615607
1999,2,5,19.047614
1999,2,6,14.490048
1999,2,7,21.737133
1999,2,8,26.239972
1999,2,9,26.718615
1999,2,10,27.154096
1999,2,11,25.922475
1999,2,12,17.037417
1999,2,13,20.559809
1999,2,14,20.718351
1999,2,15,17.898632
1999,2,16,22.230134
1999,2,17,22.592565
1999,2,18,27.400579
1999,2,19,24.754175
1999,2,20,26.717252
1999,2,21,26.200818
1999,2,22,23.341819
1999,2,23,17.412344
1999,2,24,19.484127
1999,2,25,17.255844
1999,2,26,21.671765
1999,2,27,23.514114
1999,2,28,18.489797
1999,3,1,11.562835
1999,3,2,15.226779
1999,3,3,17.394392
1999,3,4,13.932357
1999,3,5,15.60199
1999,3,6,15.588703
1999,3,7,11.266214
1999,3,8,12.478676
1999,3,9,21.732452
1999,3,10,25.248622
1999,3,11,22.747882
1999,3,12,22.741102
1999,3,13,21.764328
1999,3,14,16.450114
1999,3,15,13.729346
1999,3,16,12.508065
1999,3,17,17.382191
1999,3,18,17.147609
1999,3,19,16.923897
1999,3,20,15.29554
1999,3,21,19.178707
1999,3,22,19.211018
1999,3,23,15.34757
1999,3,24,15.761381
1999,3,25,16.98215
1999,3,26,19.259929
1999,3,27,13.812682
1999,3,28,11.138336
1999,3,29,12.480198
1999,3,30,15.545263
1999,3,31,16.581043
1999,4,1,14.155202
1999,4,2,15.128335
1999,4,3,18.621875
1999,4,4,13.605273
1999,4,5,13.878361
1999,4,6,15.930662
1999,4,7,16.445865
1999,4,8,14.090091
1999,4,9,15.82262
1999,4,10,14.542218
1999,4,11,15.21308
1999,4,12,16.200582
1999,4,13,12.058948
1999,4,14,7.7091541
1999,4,15,7.9548857
1999,4,16,14.701687
1999,4,17,17.961601
1999,4,18,18.927018
1999,4,19,15.820357
1999,4,20,11.397977
1999,4,21,9.6779773
1999,4,22,11.234179
1999,4,23,13.210205
1999,4,24,12.136603
1999,4,25,10.808558
1999,4,26,11.121302
1999,4,27,15.531834
1999,4,28,15.518492
1999,4,29,13.995912
1999,4,30,11.552373
1999,5,1,11.135782
1999,5,2,8.9166641
1999,5,3,7.3572769
1999,5,4,5.4192336
1999,5,5,7.9240676
1999,5,6,10.5863
1999,5,7,12.380429
1999,5,8,15.294424
1999,5,9,14.86351
1999,5,10,10.550347
1999,5,11,13.236892
1999,5,12,13.37307
1999,5,13,13.27771
1999,5,14,10.256149
1999,5,15,12.597931
1999,5,16,10.878387
1999,5,17,12.068521
1999,5,18,10.795805
1999,5,19,13.092839
1999,5,20,11.79847
1999,5,21,10.46671
1999,5,22,10.675976
1999,5,23,9.0653248
1999,5,24,11.327284
1999,5,25,6.42266
1999,5,26,6.0472398
1999,5,27,6.7074953
1999,5,28,6.7513138
1999,5,29,9.0046012
1999,5,30,12.079713
1999,5,31,10.147515
1999,6,1,7.8540107
1999,6,2,6.8113364
1999,6,3,6.7495188
1999,6,4,6.7487094
1999,6,5,9.2933845
1999,6,6,9.8364676
1999,6,7,7.8535418
1999,6,8,6.7863334
1999,6,9,6.2806705
1999,6,10,5.4409484
1999,6,11,6.167992
1999,6,12,8.4570556
1999,6,13,9.8336855
1999,6,14,5.1934563
1999,6,15,4.1764182
1999,6,16,3.4970351
1999,6,17,4.6423667
1999,6,18,6.4351774
1999,6,19,7.3865123
1999,6,20,6.6975428
1999,6,21,6.2287341
1999,6,22,4.1346133
1999,6,23,6.2545491
1999,6,24,4.3575485
1999,6,25,5.192541
1999,6,26,5.6603826
1999,6,27,6.4764987
1999,6,28,4.2964744
1999,6,29,5.4550021
1999,6,30,4.7573979
1999,7,1,4.4737696
1999,7,2,6.3226854
1999,7,3,7.1844923
1999,7,4,9.4828966
1999,7,5,7.1677045
1999,7,6,6.7816844
1999,7,7,7.9121947
1999,7,8,8.6346865
1999,7,9,6.8488087
1999,7,10,4.6696057
1999,7,11,4.0986729
1999,7,12,4.1218168
1999,7,13,3.6641723
1999,7,14,2.8035356
1999,7,15,3.5905585
1999,7,16,7.7601601
1999,7,17,5.896898
1999,7,18,4.9290855
1999,7,19,5.4795217
1999,7,20,4.5569592
1999,7,21,4.8404049
1999,7,22,4.9529419
1999,7,23,6.5422071
1999,7,24,8.1624853
1999,7,25,8.0124648
1999,7,26,6.6843566
1999,7,27,11.055184
1999,7,28,7.2631872
1999,7,29,4.3059602
1999,7,30,9.6609592
1999,7,31,10.823471
1999,8,1,10.31397
1999,8,2,14.098655
1999,8,3,11.049971
1999,8,4,7.6405366
1999,8,5,6.5746311
1999,8,6,3.6211764
1999,8,7,5.294856
1999,8,8,7.9637911
1999,8,9,8.4059455
1999,8,10,7.0207845
1999,8,11,4.413264
1999,8,12,4.395994
1999,8,13,3.6350824
1999,8,14,7.2239202
1999,8,15,8.0944254
1999,8,16,8.2843237
1999,8,17,8.3036661
1999,8,18,9.5649162
1999,8,19,7.03968
1999,8,20,6.4446018
1999,8,21,9.3582462
1999,8,22,10.036238
1999,8,23,9.7103389
1999,8,24,9.4982639
1999,8,25,8.9098656
1999,8,26,14.121286
1999,8,27,8.7159689
1999,8,28,9.6686431
1999,8,29,8.9100646
1999,8,30,6.797146
1999,8,31,6.292885
1999,9,1,5.9826518
1999,9,2,9.179376
1999,9,3,9.7373417
1999,9,4,10.448831
1999,9,5,7.3942657
1999,9,6,6.6144447
1999,9,7,5.3717121
1999,9,8,4.5182127
1999,9,9,4.610972
1999,9,10,7.4476042
1999,9,11,9.0042774
1999,9,12,8.1666513
1999,9,13,6.2715209
1999,9,14,6.3178859
1999,9,15,7.4713182
1999,9,16,10.142085
1999,9,17,10.017834
1999,9,18,14.837935
1999,9,19,14.260986
1999,9,20,18.014373
1999,9,21,17.149821
1999,9,22,12.665274
1999,9,23,13.665058
1999,9,24,12.296326
1999,9,25,14.71617
1999,9,26,15.939981
1999,9,27,13.074395
1999,9,28,9.5102112
1999,9,29,15.715326
1999,9,30,11.285979
1999,10,1,13.149679
1999,10,2,8.9823852
1999,10,3,9.619674
1999,10,4,11.807031
1999,10,5,11.908993
1999,10,6,13.259258
1999,10,7,17.185791
1999,10,8,17.869606
1999,10,9,16.373572
1999,10,10,11.829132
1999,10,11,11.333855
1999,10,12,8.6243017
1999,10,13,14.152023
1999,10,14,12.127657
1999,10,15,9.6405578
1999,10,16,8.9923011
1999,10,17,13.907276
1999,10,18,21.316147
1999,10,19,15.289998
1999,10,20,18.165902
1999,10,21,25.901416
1999,10,22,25.47697
1999,10,23,25.800052
1999,10,24,20.985993
1999,10,25,19.098032
1999,10,26,10.698958
1999,10,27,10.662435
1999,10,28,15.202092
1999,10,29,18.938452
1999,10,30,23.452867
1999,10,31,17.789346
1999,11,1,11.445975
1999,11,2,14.213311
1999,11,3,17.178664
1999,11,4,13.93602
1999,11,5,12.737377
1999,11,6,10.278385
1999,11,7,12.635581
1999,11,8,17.427467
1999,11,9,21.631624
1999,11,10,19.058747
1999,11,11,14.491607
1999,11,12,16.73147
1999,11,13,21.616707
1999,11,14,13.930725
1999,11,15,13.895453
1999,11,16,20.699267
1999,11,17,18.717598
1999,11,18,13.049052
1999,11,19,17.494141
1999,11,20,21.858823
1999,11,21,17.326044
1999,11,22,21.446873
1999,11,23,17.700173
1999,11,24,15.661238
1999,11,25,17.01862
1999,11,26,18.424499
1999,11,27,17.284625
1999,11,28,19.105262
1999,11,29,19.109985
1999,11,30,17.677155
1999,12,1,17.608993
1999,12,2,20.778971
1999,12,3,19.242305
1999,12,4,10.205188
1999,12,5,14.58189
1999,12,6,16.919212
1999,12,7,15.323347
1999,12,8,18.871603
1999,12,9,23.085213
1999,12,10,25.667214
1999,12,11,27.504759
1999,12,12,23.33221
1999,12,13,17.287206
1999,12,14,15.612296
1999,12,15,15.849515
1999,12,16,17.708449
1999,12,17,14.779537
1999,12,18,15.199542
1999,12,19,18.780715
1999,12,20,19.445275
1999,12,21,19.398883
1999,12,22,25.145366
1999,12,23,15.933693
1999,12,24,16.495757
1999,12,25,20.069259
1999,12,26,17.699946
1999,12,27,23.05478
1999,12,28,19.403151
1999,12,29,14.58144
1999,12,30,19.762741
1999,12,31,26.309174
2000,1,1,23.998489
2000,1,2,24.98049
2000,1,3,19.521856
2000,1,4,18.506207
2000,1,5,18.273856
2000,1,6,16.288243
2000,1,7,16.240054
2000,1,8,16.693265
2000,1,9,18.089279
2000,1,10,20.222599
2000,1,11,20.722059
2000,1,12,15.972148
2000,1,13,19.813333
2000,1,14,18.798316
2000,1,15,16.491102
2000,1,16,16.24407
2000,1,17,20.343561
2000,1,18,19.828203
2000,1,19,19.134382
2000,1,20,15.925727
2000,1,21,15.651354
2000,1,22,17.334002
2000,1,23,16.385279
2000,1,24,23.180512
2000,1,25,22.577599
2000,1,26,26.886174
2000,1,27,23.359414
2000,1,28,18.28458
2000,1,29,15.577304
2000,1,30,16.847401
2000,1,31,19.511469
2000,2,1,16.081566
2000,2,2,16.68239
2000,2,3,18.060331
2000,2,4,15.208054
2000,2,5,13.295975
2000,2,6,19.332895
2000,2,7,19.991621
2000,2,8,16.87484
2000,2,9,15.287119
2000,2,10,14.82525
2000,2,11,13.961074
2000,2,12,12.515437
2000,2,13,20.299195
2000,2,14,22.977619
2000,2,15,23.436161
2000,2,16,20.328385
2000,2,17,16.153097
2000,2,18,21.655687
2000,2,19,23.33867
2000,2,20,25.990319
2000,2,21,26.717701
2000,2,22,20.442279
2000,2,23,20.847448
2000,2,24,18.197088
2000,2,25,15.486457
2000,2,26,11.855108
2000,2,27,10.638793
2000,2,28,13.41875
2000,2,29,18.53012
2000,3,1,18.688487
2000,3,2,17.401712
2000,3,3,16.409321
2000,3,4,20.687488
2000,3,5,21.815866
2000,3,6,25.446009
2000,3,7,24.889728
2000,3,8,22.450416
2000,3,9,18.42195
2000,3,10,18.32049
2000,3,11,17.164821
2000,3,12,14.130302
2000,3,13,11.339157
2000,3,14,13.067504
2000,3,15,12.811937
2000,3,16,12.184356
2000,3,17,16.703293
2000,3,18,20.152123
2000,3,19,12.591021
2000,3,20,9.8156769
2000,3,21,15.639439
2000,3,22,12.895834
2000,3,23,10.496316
2000,3,24,17.694931
2000,3,25,12.770259
2000,3,26,8.8335161
2000,3,27,9.4347272
2000,3,28,16.553503
2000,3,29,16.309807
2000,3,30,13.324923
2000,3,31,20.074187
2000,4,1,19.987044
2000,4,2,20.472124
2000,4,3,16.058933
2000,4,4,13.104588
2000,4,5,14.796924
2000,4,6,16.509776
2000,4,7,12.33117
2000,4,8,11.173361
2000,4,9,9.4253352
2000,4,10,13.002428
2000,4,11,17.828731
2000,4,12,19.066061
2000,4,13,15.75086
2000,4,14,13.992131
2000,4,15,14.761368
2000,4,16,14.306883
2000,4,17,16.164149
2000,4,18,13.858595
2000,4,19,13.672996
2000,4,20,12.725539
2000,4,21,13.272612
2000,4,22,11.433371
2000,4,23,14.789647
2000,4,24,12.952014
2000,4,25,8.3991667
2000,4,26,10.99283
2000,4,27,9.52325
2000,4,28,11.306297
2000,4,29,9.246339
2000,4,30,8.7130139
2000,5,1,6.1131752
2000,5,2,5.3429209
2000,5,3,7.8823072
2000,5,4,8.7512943
2000,5,5,8.9429336
2000,5,6,11.306476
2000,5,7,11.8623
2000,5,8,11.638522
2000,5,9,12.554538
2000,5,10,14.437121
2000,5,11,10.248637
2000,5,12,12.407491
2000,5,13,12.059944
2000,5,14,11.93152
2000,5,15,11.315531
2000,5,16,12.554896
2000,5,17,11.498513
2000,5,18,12.808209
2000,5,19,8.1398252
2000,5,20,7.301702
2000,5,21,6.6878679
2000,5,22,11.633908
2000,5,23,12.782882
2000,5,24,8.3728425
2000,5,25,7.8384427
2000,5,26,10.679294
2000,5,27,10.549689
2000,5,28,9.5115881
2000,5,29,8.7999753
2000,5,30,8.4555538
2000,5,31,9.8883349
2000,6,1,9.3784728
2000,6,2,8.3322327
2000,6,3,9.6695899
2000,6,4,8.0431003
2000,6,5,5.4105287
2000,6,6,7.2258915
2000,6,7,6.5876809
2000,6,8,8.1042738
2000,6,9,7.2987199
2000,6,10,8.197883
2000,6,11,7.6732349
2000,6,12,6.7891283
2000,6,13,6.0965547
2000,6,14,5.3924631
2000,6,15,5.6536694
2000,6,16,3.8613517
2000,6,17,3.2269188
2000,6,18,3.492703
2000,6,19,4.3822491
2000,6,20,5.5567713
2000,6,21,6.7823196
2000,6,22,6.2257711
2000,6,23,5.1428279
2000,6,24,5.2403831
2000,6,25,3.9942474
2000,6,26,4.624707
2000,6,27,5.0538213
2000,6,28,4.5813434
2000,6,29,4.8101915
2000,6,30,6.1566731
2000,7,1,3.2817371
2000,7,2,3.6135759
2000,7,3,5.8496578
2000,7,4,8.2284947
2000,7,5,7.5767928
2000,7,6,5.2399854
2000,7,7,4.806941
2000,7,8,4.2768256
2000,7,9,1.557214
2000,7,10,1.2604915
2000,7,11,0.23217557
2000,7,12,1.9223852
2000,7,13,6.683805
2000,7,14,4.7846424
2000,7,15,7.3641068
2000,7,16,9.7493654
2000,7,17,4.6697334
2000,7,18,6.343473
2000,7,19,5.8937058
2000,7,20,4.3809069
2000,7,21,3.6693905
2000,7,22,3.2857866
2000,7,23,5.8367421
2000,7,24,5.1304639
2000,7,25,9.9657956
2000,7,26,7.157229
2000,7,27,8.0524688
2000,7,28,9.9669884
2000,7,29,9.2989565
2000,7,30,8.8187376
2000,7,31,8.7374395
2000,8,1,4.6502389
2000,8,2,7.695763
2000,8,3,7.6989459
2000,8,4,6.0643112
2000,8,5,4.6787398
2000,8,6,5.4234815
2000,8,7,5.8299995
2000,8,8,5.7653692
2000,8,9,6.6127352
2000,8,10,7.3560357
2000,8,11,8.4013335
2000,8,12,8.2651225
2000,8,13,6.5228285
2000,8,14,5.8404648
2000,8,15,8.2983382
2000,8,16,7.1300699
2000,8,17,9.2436875
2000,8,18,11.222537
2000,8,19,10.928235
2000,8,20,10.786728
2000,8,21,10.375543
2000,8,22,9.1459522
2000,8,23,9.0991484
2000,8,24,7.4018856
2000,8,25,5.7419098
2000,8,26,4.8217184
2000,8,27,3.3583154
2000,8,28,4.5841639
2000,8,29,4.9646934
2000,8,30,5.5604956
2000,8,31,6.5726912
2000,9,1,6.6046427
2000,9,2,12.720188
2000,9,3,12.823746
2000,9,4,13.276415
2000,9,5,12.31063
2000,9,6,7.2708354
2000,9,7,6.4457803
2000,9,8,5.5275601
2000,9,9,6.3217932
2000,9,10,4.5834223
2000,9,11,3.5764525
2000,9,12,6.8599165
2000,9,13,4.1224021
2000,9,14,6.4212313
2000,9,15,8.3711294
2000,9,16,8.0895517
2000,9,17,8.4192382
2000,9,18,8.9244475
2000,9,19,11.406994
2000,9,20,8.22901
2000,9,21,8.4216112
2000,9,22,6.9172055
2000,9,23,7.3692964
2000,9,24,12.165875
2000,9,25,13.978053
2000,9,26,16.108244
2000,9,27,17.759609
2000,9,28,12.597701
2000,9,29,13.069147
2000,9,30,17.474562
2000,10,1,17.75381
2000,10,2,10.018244
2000,10,3,7.9275368
2000,10,4,11.65194
2000,10,5,13.694238
2000,10,6,11.99694
2000,10,7,14.003909
2000,10,8,7.7780873
2000,10,9,8.9343787
2000,10,10,8.8052529
2000,10,11,7.1432585
2000,10,12,6.4888094
2000,10,13,8.8592204
2000,10,14,14.831826
2000,10,15,16.018835
2000,10,16,17.826244
2000,10,17,15.949379
2000,10,18,18.41033
2000,10,19,14.630208
2000,10,20,16.787547
2000,10,21,11.131875
2000,10,22,14.574594
2000,10,23,15.615561
2000,10,24,18.323374
2000,10,25,16.724533
2000,10,26,13.524109
2000,10,27,19.737172
2000,10,28,19.297461
2000,10,29,20.305153
2000,10,30,20.418002
2000,10,31,11.548542
2000,11,1,14.814617
2000,11,2,16.762358
2000,11,3,12.800068
2000,11,4,14.276419
2000,11,5,10.957103
2000,11,6,13.644804
2000,11,7,12.455792
2000,11,8,12.309001
2000,11,9,12.979458
2000,11,10,10.293958
2000,11,11,5.6548848
2000,11,12,6.5060301
2000,11,13,8.6815509
2000,11,14,14.560272
2000,11,15,16.418384
2000,11,16,17.19386
2000,11,17,18.604244
2000,11,18,12.549225
2000,11,19,14.457518
2000,11,20,14.502194
2000,11,21,14.001126
2000,11,22,15.933169
2000,11,23,14.787422
2000,11,24,19.412099
2000,11,25,14.252246
2000,11,26,14.66758
2000,11,27,15.300883
2000,11,28,18.946322
2000,11,29,23.618831
2000,11,30,22.717022
2000,12,1,16.683553
2000,12,2,15.73765
2000,12,3,17.16384
2000,12,4,16.665605
2000,12,5,20.991471
2000,12,6,16.066766
2000,12,7,17.1781
2000,12,8,15.005673
2000,12,9,20.733087
2000,12,10,14.996829
2000,12,11,12.78853
2000,12,12,13.89723
2000,12,13,13.329973
2000,12,14,11.207759
2000,12,15,12.435066
2000,12,16,17.644157
2000,12,17,21.359202
2000,12,18,25.596944
2000,12,19,26.630683
2000,12,20,24.809424
2000,12,21,15.431682
2000,12,22,15.575625
2000,12,23,16.328284
2000,12,24,14.828049
2000,12,25,12.742601
2000,12,26,12.004923
2000,12,27,11.449846
2000,12,28,14.397642
2000,12,29,16.368005
2000,12,30,24.505974
2000,12,31,22.555659
2001,1,1,22.972553
2001,1,2,21.844274
2001,1,3,20.249204
2001,1,4,17.965225
2001,1,5,18.443002
2001,1,6,16.912588
2001,1,7,14.115159
2001,1,8,13.266373
2001,1,9,10.73629
2001,1,10,12.502568
2001,1,11,19.842249
2001,1,12,17.830124
2001,1,13,16.24235
2001,1,14,23.456817
2001,1,15,23.977434
2001,1,16,19.57051
2001,1,17,15.818672
2001,1,18,17.452312
2001,1,19,24.384812
2001,1,20,20.604407
2001,1,21,17.038394
2001,1,22,17.702863
2001,1,23,19.839876
2001,1,24,23.517449
2001,1,25,21.520327
2001,1,26,23.432343
2001,1,27,16.989126
2001,1,28,18.8224
2001,1,29,17.04648
2001,1,30,13.858846
2001,1,31,13.292756
2001,2,1,14.788053
2001,2,2,14.158401
2001,2,3,21.979006
2001,2,4,25.413726
2001,2,5,17.629962
2001,2,6,18.067784
2001,2,7,20.909842
2001,2,8,19.533002
2001,2,9,14.166087
2001,2,10,15.244804
2001,2,11,18.277596
2001,2,12,26.675023
2001,2,13,21.334855
2001,2,14,23.109641
2001,2,15,24.411521
2001,2,16,26.915635
2001,2,17,24.440369
2001,2,18,25.369773
2001,2,19,25.867035
2001,2,20,19.098451
2001,2,21,18.74122
2001,2,22,17.418228
