year,month,day,tmax
2013,12,13,23.615005
2013,12,14,25.912594
2013,12,15,27.283009
2013,12,16,30.83284
2013,12,17,27.343514
2013,12,18,27.849558
2013,12,19,27.355497
2013,12,20,26.843908
2013,12,21,26.891004
2013,12,22,28.382423
2013,12,23,29.011331
2013,12,24,27.998591
2013,12,25,24.98641
2013,12,26,23.573111
2013,12,27,24.67104
2013,12,28,24.81561
2013,12,29,22.928839
2013,12,30,20.904385
2013,12,31,21.241617
2014,1,1,19.237397
2014,1,2,18.42087
2014,1,3,20.265549
2014,1,4,23.844002
2014,1,5,26.216633
2014,1,6,24.662764
2014,1,7,24.034928
2014,1,8,24.629931
2014,1,9,20.531944
2014,1,10,22.467499
2014,1,11,29.751867
2014,1,12,28.286887
2014,1,13,27.18763
2014,1,14,28.14852
2014,1,15,31.192431
2014,1,16,30.080692
2014,1,17,28.713768
2014,1,18,27.69154
2014,1,19,25.458597
2014,1,20,22.983151
2014,1,21,22.068861
2014,1,22,19.844389
2014,1,23,18.477735
2014,1,24,20.271814
2014,1,25,22.697836
2014,1,26,23.263013
2014,1,27,23.391737
2014,1,28,23.941504
2014,1,29,26.182068
2014,1,30,23.289626
2014,1,31,22.886713
2014,2,1,20.426506
2014,2,2,20.442582
2014,2,3,20.897607
2014,2,4,21.344785
2014,2,5,19.1492
2014,2,6,19.871978
2014,2,7,22.126483
2014,2,8,22.192492
2014,2,9,23.032448
2014,2,10,23.421038
2014,2,11,23.653291
2014,2,12,23.24612
2014,2,13,28.309933
2014,2,14,29.529573
2014,2,15,28.759073
2014,2,16,26.769664
2014,2,17,25.707773
2014,2,18,25.262468
2014,2,19,22.581091
2014,2,20,22.813392
2014,2,21,22.449747
2014,2,22,23.601433
2014,2,23,23.013102
2014,2,24,28.617769
2014,2,25,28.259774
2014,2,26,25.011668
2014,2,27,21.939404
2014,2,28,23.077226
2014,3,1,25.694379
2014,3,2,24.725499
2014,3,3,22.238894
2014,3,4,20.135617
2014,3,5,20.464699
2014,3,6,21.566542
2014,3,7,21.741492
2014,3,8,19.052287
2014,3,9,18.20604
2014,3,10,19.433226
2014,3,11,20.708708
2014,3,12,21.822165
2014,3,13,23.461323
2014,3,14,19.26483
2014,3,15,19.60788
2014,3,16,18.13574
2014,3,17,20.572313
2014,3,18,21.989431
2014,3,19,20.330796
2014,3,20,18.886392
2014,3,21,17.384399
2014,3,22,23.063549
2014,3,23,22.25246
2014,3,24,20.926152
2014,3,25,25.113808
2014,3,26,25.683906
2014,3,27,20.029806
2014,3,28,19.107136
2014,3,29,16.758221
2014,3,30,13.86091
2014,3,31,16.97104
2014,4,1,19.839914
2014,4,2,20.006372
2014,4,3,16.966375
2014,4,4,17.494983
2014,4,5,17.786395
2014,4,6,19.407574
2014,4,7,16.478175
2014,4,8,16.546188
2014,4,9,15.717042
2014,4,10,15.517337
2014,4,11,14.927825
2014,4,12,13.989884
2014,4,13,16.573857
2014,4,14,19.626824
2014,4,15,17.925928
2014,4,16,14.735969
2014,4,17,13.845753
2014,4,18,14.858696
2014,4,19,15.236019
2014,4,20,16.148022
2014,4,21,17.987407
2014,4,22,17.896229
2014,4,23,17.408547
2014,4,24,17.856943
2014,4,25,17.392105
2014,4,26,15.891164
2014,4,27,13.858784
2014,4,28,13.577266
2014,4,29,14.736948
2014,4,30,18.346451
2014,5,1,12.564931
2014,5,2,13.955577
2014,5,3,16.436174
2014,5,4,16.005276
2014,5,5,15.48079
2014,5,6,16.269887
2014,5,7,18.818358
2014,5,8,17.333688
2014,5,9,17.300427
2014,5,10,14.738863
2014,5,11,13.364641
2014,5,12,13.298242
2014,5,13,15.294887
2014,5,14,16.570821
2014,5,15,16.608367
2014,5,16,13.319085
2014,5,17,12.79336
2014,5,18,14.780444
2014,5,19,15.55899
2014,5,20,14.475269
2014,5,21,13.96914
2014,5,22,14.303635
2014,5,23,14.526256
2014,5,24,13.620094
2014,5,25,13.562182
2014,5,26,13.547689
2014,5,27,17.232646
2014,5,28,14.115628
2014,5,29,13.210331
2014,5,30,14.062513
2014,5,31,13.978997
2014,6,1,15.477255
2014,6,2,14.626565
2014,6,3,11.995295
2014,6,4,10.083176
2014,6,5,10.612282
2014,6,6,8.8830487
2014,6,7,10.466063
2014,6,8,12.758045
2014,6,9,13.613055
2014,6,10,13.137514
2014,6,11,11.295271
2014,6,12,9.5556474
2014,6,13,9.2667646
2014,6,14,11.805858
2014,6,15,12.688681
2014,6,16,11.758751
2014,6,17,12.580618
2014,6,18,14.079415
2014,6,19,14.67994
2014,6,20,13.334719
2014,6,21,12.019403
2014,6,22,12.449041
2014,6,23,11.434138
2014,6,24,10.419935
2014,6,25,9.9048534
2014,6,26,8.4732793
2014,6,27,12.375954
2014,6,28,10.880886
2014,6,29,10.718764
2014,6,30,11.53739
2014,7,1,10.794514
2014,7,2,9.6849066
2014,7,3,10.886974
2014,7,4,9.1360263
2014,7,5,8.9325452
2014,7,6,10.944758
2014,7,7,12.033868
2014,7,8,11.017349
2014,7,9,13.059817
2014,7,10,13.674568
2014,7,11,11.030893
2014,7,12,13.190222
2014,7,13,12.606691
2014,7,14,12.437805
2014,7,15,11.533146
2014,7,16,12.385964
2014,7,17,12.13506
2014,7,18,14.127515
2014,7,19,13.539627
2014,7,20,12.78548
2014,7,21,11.340417
2014,7,22,9.3646523
2014,7,23,9.5378996
2014,7,24,10.087471
2014,7,25,11.254065
2014,7,26,12.326311
2014,7,27,13.508882
2014,7,28,14.021778
2014,7,29,13.643598
2014,7,30,12.842724
2014,7,31,13.539922
2014,8,1,14.59447
2014,8,2,13.409367
2014,8,3,11.679112
2014,8,4,12.342254
2014,8,5,13.003302
2014,8,6,11.674472
2014,8,7,12.398301
2014,8,8,13.228472
2014,8,9,11.372829
2014,8,10,9.6667117
2014,8,11,10.879115
2014,8,12,9.9616644
2014,8,13,12.379033
2014,8,14,12.935339
2014,8,15,13.728674
2014,8,16,16.756364
2014,8,17,17.11597
2014,8,18,16.765076
2014,8,19,15.944366
2014,8,20,14.725382
2014,8,21,15.69125
2014,8,22,15.251943
2014,8,23,14.287144
2014,8,24,13.598862
2014,8,25,14.715836
2014,8,26,17.027526
2014,8,27,15.048828
2014,8,28,15.036959
2014,8,29,14.59403
2014,8,30,15.178533
2014,8,31,17.117294
2014,9,1,16.401419
2014,9,2,14.972104
2014,9,3,15.410997
2014,9,4,17.098438
2014,9,5,15.404837
2014,9,6,13.551422
2014,9,7,15.252035
2014,9,8,13.915703
2014,9,9,12.184726
2014,9,10,14.18483
2014,9,11,16.091413
2014,9,12,14.765035
2014,9,13,15.89493
2014,9,14,14.501266
2014,9,15,16.945326
2014,9,16,15.696918
2014,9,17,16.079041
2014,9,18,14.855454
2014,9,19,15.24427
2014,9,20,17.939632
2014,9,21,14.949458
2014,9,22,14.039351
2014,9,23,13.746054
2014,9,24,14.080807
2014,9,25,12.699491
2014,9,26,14.794575
2014,9,27,13.677422
2014,9,28,15.349647
2014,9,29,15.238855
2014,9,30,17.514102
2014,10,1,23.746706
2014,10,2,20.683116
2014,10,3,18.317744
2014,10,4,18.536186
2014,10,5,16.566629
2014,10,6,18.966471
2014,10,7,16.175235
2014,10,8,14.021188
2014,10,9,13.316777
2014,10,10,16.271296
2014,10,11,16.280944
2014,10,12,16.89657
2014,10,13,18.676419
2014,10,14,21.679968
2014,10,15,17.098815
2014,10,16,17.589845
2014,10,17,15.912569
2014,10,18,16.2193
2014,10,19,18.443443
2014,10,20,19.409314
2014,10,21,19.749288
2014,10,22,20.533909
2014,10,23,22.645641
2014,10,24,21.810303
2014,10,25,23.11679
2014,10,26,19.165848
2014,10,27,19.755277
2014,10,28,18.147646
2014,10,29,14.213428
2014,10,30,13.89916
2014,10,31,15.102538
2014,11,1,18.042402
2014,11,2,16.654088
2014,11,3,16.305816
2014,11,4,17.110829
2014,11,5,17.087397
2014,11,6,17.671577
2014,11,7,17.914278
2014,11,8,20.827187
2014,11,9,21.392853
2014,11,10,18.950231
2014,11,11,18.029638
2014,11,12,18.64273
2014,11,13,20.906939
2014,11,14,21.137586
2014,11,15,22.634072
2014,11,16,26.113735
2014,11,17,20.959284
2014,11,18,18.110713
2014,11,19,17.088314
2014,11,20,19.624939
2014,11,21,20.671103
2014,11,22,19.453909
2014,11,23,17.494052
2014,11,24,17.723936
2014,11,25,20.367422
2014,11,26,21.566725
2014,11,27,18.186901
2014,11,28,19.190808
2014,11,29,18.150131
2014,11,30,20.231984
2014,12,1,22.834282
2014,12,2,22.758972
2014,12,3,25.833907
2014,12,4,25.400586
2014,12,5,22.150581
2014,12,6,19.585759
2014,12,7,21.514907
2014,12,8,24.089915
2014,12,9,22.272211
2014,12,10,22.333699
2014,12,11,22.236538
2014,12,12,21.718157
2014,12,13,23.82259
2014,12,14,23.656746
2014,12,15,22.029868
2014,12,16,23.557237
2014,12,17,23.168222
2014,12,18,22.211558
2014,12,19,18.09956
2014,12,20,16.836417
2014,12,21,17.658569
2014,12,22,20.797804
2014,12,23,23.816748
2014,12,24,22.999276
2014,12,25,22.430277
2014,12,26,24.963339
2014,12,27,24.146622
2014,12,28,24.891151
2014,12,29,23.070129
2014,12,30,21.700967
2014,12,31,17.276387
2015,1,1,21.195823
2015,1,2,25.239825
2015,1,3,25.796529
2015,1,4,28.277248
2015,1,5,24.249176
2015,1,6,23.501378
2015,1,7,26.340298
2015,1,8,24.71378
2015,1,9,26.044263
2015,1,10,24.456341
2015,1,11,25.067343
2015,1,12,23.902492
2015,1,13,23.277917
2015,1,14,26.200969
2015,1,15,28.626518
2015,1,16,27.947591
2015,1,17,28.062797
2015,1,18,25.834462
2015,1,19,28.256476
2015,1,20,32.13707
2015,1,21,27.501716
2015,1,22,23.241388
2015,1,23,25.804225
2015,1,24,26.183853
2015,1,25,27.210908
2015,1,26,23.943104
2015,1,27,23.18585
2015,1,28,25.641018
2015,1,29,25.707041
2015,1,30,24.991558
2015,1,31,26.47672
2015,2,1,28.025674
2015,2,2,25.60242
2015,2,3,24.500236
2015,2,4,24.649873
2015,2,5,26.07972
2015,2,6,26.304538
2015,2,7,24.201297
2015,2,8,22.502826
2015,2,9,20.97564
2015,2,10,22.084175
2015,2,11,22.966215
2015,2,12,24.043797
2015,2,13,26.079461
2015,2,14,26.482313
2015,2,15,26.742121
2015,2,16,26.144583
2015,2,17,23.080837
2015,2,18,20.829404
2015,2,19,22.972809
2015,2,20,26.132554
2015,2,21,24.324775
2015,2,22,25.243925
2015,2,23,26.490242
2015,2,24,26.096265
2015,2,25,30.141826
2015,2,26,30.292948
2015,2,27,25.617888
2015,2,28,24.621019
2015,3,1,24.118127
2015,3,2,22.286641
2015,3,3,22.867443
2015,3,4,23.409157
2015,3,5,23.845549
2015,3,6,24.382498
2015,3,7,23.994491
2015,3,8,23.992497
2015,3,9,26.914902
2015,3,10,26.784776
2015,3,11,26.327921
2015,3,12,24.212848
2015,3,13,21.113657
2015,3,14,21.668329
2015,3,15,23.081296
2015,3,16,24.118664
2015,3,17,24.161126
2015,3,18,24.041049
2015,3,19,23.649468
2015,3,20,22.236664
2015,3,21,25.385927
2015,3,22,24.642235
2015,3,23,27.734602
2015,3,24,28.927699
2015,3,25,27.952425
2015,3,26,26.133553
2015,3,27,24.037089
2015,3,28,21.477617
2015,3,29,20.205055
2015,3,30,18.779881
2015,3,31,19.001744
2015,4,1,17.566359
2015,4,2,19.392795
2015,4,3,19.353934
2015,4,4,19.926985
2015,4,5,22.769517
2015,4,6,23.439504
2015,4,7,19.573174
2015,4,8,20.526693
2015,4,9,19.452759
2015,4,10,20.672473
2015,4,11,21.719809
2015,4,12,19.913081
2015,4,13,18.431124
2015,4,14,17.518993
2015,4,15,16.036125
2015,4,16,14.627557
2015,4,17,15.988393
2015,4,18,15.680803
2015,4,19,15.820367
2015,4,20,15.793344
2015,4,21,14.750091
2015,4,22,16.105483
2015,4,23,15.981819
2015,4,24,18.473345
2015,4,25,19.102482
2015,4,26,17.284221
2015,4,27,19.506918
2015,4,28,19.83865
2015,4,29,16.342957
2015,4,30,16.376434
2015,5,1,14.200846
2015,5,2,12.15035
2015,5,3,12.683452
2015,5,4,14.89802
2015,5,5,14.768795
2015,5,6,17.335309
2015,5,7,17.733461
2015,5,8,15.857717
2015,5,9,15.643288
2015,5,10,16.431332
2015,5,11,18.111119
2015,5,12,17.229018
2015,5,13,16.008931
2015,5,14,16.406799
2015,5,15,18.607119
2015,5,16,18.013961
2015,5,17,16.508022
2015,5,18,17.867179
2015,5,19,18.498063
2015,5,20,15.987742
2015,5,21,14.81407
2015,5,22,14.169668
2015,5,23,12.083597
2015,5,24,11.226395
2015,5,25,12.228565
2015,5,26,11.224752
2015,5,27,14.578551
2015,5,28,12.813618
2015,5,29,14.064669
2015,5,30,14.430521
2015,5,31,13.893892
2015,6,1,15.76435
2015,6,2,16.780228
2015,6,3,15.029016
2015,6,4,14.973085
2015,6,5,16.135877
2015,6,6,13.974057
2015,6,7,12.724128
2015,6,8,13.28151
2015,6,9,11.519267
2015,6,10,10.439112
2015,6,11,11.996115
2015,6,12,10.747453
2015,6,13,11.242813
2015,6,14,11.234216
2015,6,15,12.016476
2015,6,16,12.697379
2015,6,17,8.8915864
2015,6,18,9.6475589
2015,6,19,9.3567763
2015,6,20,11.882602
2015,6,21,10.934198
2015,6,22,11.610317
2015,6,23,12.126274
2015,6,24,13.024699
2015,6,25,14.696031
2015,6,26,15.209848
2015,6,27,11.022605
2015,6,28,10.441508
2015,6,29,12.237797
2015,6,30,12.563573
2015,7,1,10.238926
2015,7,2,11.422916
2015,7,3,9.4280684
2015,7,4,10.037125
2015,7,5,11.348951
2015,7,6,11.897889
2015,7,7,11.526156
2015,7,8,12.645196
2015,7,9,10.940351
2015,7,10,10.277267
2015,7,11,10.474995
2015,7,12,9.4522303
2015,7,13,9.1206914
2015,7,14,9.6197755
2015,7,15,10.119985
2015,7,16,11.195971
2015,7,17,11.863972
2015,7,18,9.4174326
2015,7,19,9.0435655
2015,7,20,8.3848506
2015,7,21,12.414992
2015,7,22,13.555065
2015,7,23,14.583238
2015,7,24,13.347294
2015,7,25,14.345859
2015,7,26,14.242296
2015,7,27,13.942903
2015,7,28,13.005925
2015,7,29,14.365449
2015,7,30,12.749883
2015,7,31,13.033289
2015,8,1,11.936674
2015,8,2,11.76759
2015,8,3,11.884804
2015,8,4,15.266486
2015,8,5,14.877282
2015,8,6,12.153708
2015,8,7,11.212698
2015,8,8,14.66805
2015,8,9,10.997375
2015,8,10,9.9472961
2015,8,11,9.8299968
2015,8,12,12.985237
2015,8,13,14.337576
2015,8,14,11.542118
2015,8,15,11.222309
2015,8,16,11.628453
2015,8,17,12.459551
2015,8,18,13.465306
2015,8,19,16.041708
2015,8,20,16.654198
2015,8,21,12.927628
2015,8,22,13.272182
2015,8,23,14.145884
2015,8,24,14.623077
2015,8,25,13.941105
2015,8,26,14.305907
2015,8,27,14.842686
2015,8,28,15.663714
2015,8,29,15.263795
2015,8,30,15.205752
2015,8,31,16.352224
2015,9,1,16.432468
2015,9,2,15.325917
2015,9,3,15.090442
2015,9,4,19.812633
2015,9,5,20.408548
2015,9,6,15.720426
2015,9,7,13.452247
2015,9,8,11.545287
2015,9,9,10.584857
2015,9,10,11.926975
2015,9,11,12.504362
2015,9,12,13.902473
2015,9,13,15.799045
2015,9,14,14.03422
2015,9,15,12.320429
2015,9,16,12.135342
2015,9,17,12.414987
2015,9,18,13.242086
2015,9,19,15.415052
2015,9,20,19.868478
2015,9,21,17.840132
2015,9,22,16.696558
2015,9,23,18.111246
2015,9,24,14.552443
2015,9,25,13.922897
2015,9,26,14.20595
2015,9,27,14.474899
2015,9,28,15.541137
2015,9,29,15.609878
2015,9,30,16.23808
2015,10,1,18.660057
2015,10,2,20.396878
2015,10,3,21.022747
2015,10,4,16.658784
2015,10,5,15.211801
2015,10,6,13.818934
2015,10,7,13.264001
2015,10,8,14.222496
2015,10,9,18.940375
2015,10,10,19.923722
2015,10,11,21.371407
2015,10,12,16.012352
2015,10,13,14.998413
2015,10,14,14.600054
2015,10,15,13.77088
2015,10,16,17.975202
2015,10,17,21.352889
2015,10,18,19.175351
2015,10,19,17.623674
2015,10,20,16.258254
2015,10,21,16.675573
2015,10,22,20.623278
2015,10,23,22.664529
2015,10,24,19.992259
2015,10,25,18.125445
2015,10,26,17.117145
2015,10,27,19.689465
2015,10,28,17.465561
2015,10,29,16.144004
2015,10,30,16.04183
2015,10,31,18.141992
2015,11,1,21.529271
2015,11,2,19.802954
2015,11,3,23.371627
2015,11,4,23.646003
2015,11,5,25.014713
2015,11,6,23.557501
2015,11,7,18.394231
2015,11,8,19.096629
2015,11,9,18.370998
2015,11,10,21.99667
2015,11,11,23.083287
2015,11,12,17.325925
2015,11,13,20.640358
2015,11,14,20.574991
2015,11,15,18.479021
2015,11,16,18.731496
2015,11,17,15.814231
2015,11,18,14.108491
2015,11,19,15.05724
2015,11,20,16.495515
2015,11,21,19.239691
2015,11,22,19.703664
2015,11,23,19.557767
2015,11,24,19.394333
2015,11,25,18.644389
2015,11,26,19.535356
2015,11,27,17.810793
2015,11,28,21.29588
2015,11,29,24.941877
2015,11,30,22.174478
2015,12,1,27.683193
2015,12,2,27.473388
2015,12,3,21.926144
2015,12,4,23.951445
2015,12,5,28.432631
2015,12,6,22.746952
2015,12,7,21.73035
2015,12,8,21.067153
2015,12,9,23.039567
2015,12,10,22.019515
2015,12,11,20.263414
2015,12,12,18.924783
2015,12,13,18.19322
2015,12,14,18.878899
2015,12,15,20.553689
2015,12,16,19.435629
2015,12,17,17.956692
2015,12,18,20.888636
2015,12,19,23.516404
2015,12,20,21.792239
2015,12,21,18.691907
2015,12,22,18.577941
2015,12,23,17.868645
2015,12,24,21.488993
2015,12,25,22.868779
2015,12,26,23.040324
2015,12,27,24.546371
2015,12,28,24.835392
2015,12,29,26.203478
2015,12,30,26.382581
2015,12,31,27.294775
2016,1,1,26.87987
2016,1,2,25.199032
2016,1,3,23.298501
2016,1,4,24.235786
2016,1,5,29.483543
2016,1,6,29.621089
2016,1,7,30.554732
2016,1,8,24.484612
2016,1,9,27.657405
2016,1,10,25.558054
2016,1,11,26.834911
2016,1,12,23.419715
2016,1,13,26.51433
2016,1,14,24.025439
2016,1,15,24.291888
2016,1,16,24.014756
2016,1,17,25.741301
2016,1,18,28.80725
2016,1,19,28.675669
2016,1,20,29.8271
2016,1,21,28.901206
2016,1,22,27.42997
2016,1,23,26.862341
2016,1,24,22.449073
2016,1,25,23.766329
2016,1,26,23.935668
2016,1,27,22.119732
2016,1,28,24.253187
2016,1,29,24.992863
2016,1,30,29.428751
2016,1,31,30.854587
2016,2,1,30.924005
2016,2,2,27.235343
2016,2,3,24.229257
2016,2,4,23.582033
2016,2,5,25.215518
2016,2,6,27.121125
2016,2,7,26.899602
2016,2,8,24.563238
2016,2,9,27.909434
2016,2,10,29.014298
2016,2,11,27.081151
2016,2,12,22.913748
2016,2,13,21.407733
2016,2,14,22.551782
2016,2,15,26.252068
2016,2,16,22.954673
2016,2,17,22.355578
2016,2,18,21.266772
2016,2,19,22.383714
2016,2,20,24.615991
2016,2,21,25.616108
2016,2,22,25.432618
2016,2,23,24.216068
2016,2,24,22.64943
2016,2,25,21.421596
2016,2,26,21.325481
2016,2,27,20.242612
2016,2,28,22.598466
2016,2,29,23.323709
2016,3,1,27.161197
2016,3,2,25.973314
2016,3,3,24.976674
2016,3,4,25.891664
2016,3,5,27.661432
2016,3,6,23.53391
2016,3,7,23.25722
2016,3,8,22.991613
2016,3,9,25.997379
2016,3,10,26.593679
2016,3,11,26.911398
2016,3,12,27.704273
2016,3,13,23.296925
2016,3,14,22.77461
2016,3,15,24.27201
2016,3,16,22.843194
2016,3,17,18.486443
2016,3,18,19.547094
2016,3,19,23.174981
2016,3,20,23.628719
2016,3,21,20.118301
2016,3,22,24.005005
2016,3,23,21.228014
2016,3,24,24.42166
2016,3,25,26.965976
2016,3,26,26.008932
2016,3,27,21.675319
2016,3,28,22.459147
2016,3,29,22.14693
2016,3,30,19.621033
2016,3,31,20.95462
2016,4,1,18.098767
2016,4,2,17.909919
2016,4,3,17.961715
2016,4,4,16.521626
2016,4,5,17.829829
2016,4,6,17.823464
2016,4,7,16.736586
2016,4,8,17.181271
2016,4,9,17.310364
2016,4,10,19.645247
2016,4,11,21.697029
2016,4,12,20.574257
2016,4,13,15.723302
2016,4,14,17.894133
2016,4,15,17.505974
2016,4,16,14.643038
2016,4,17,15.454257
2016,4,18,12.68057
2016,4,19,14.768176
2016,4,20,16.15154
2016,4,21,16.319577
2016,4,22,13.535898
2016,4,23,13.280166
2016,4,24,13.685714
2016,4,25,14.973254
2016,4,26,17.598993
2016,4,27,18.634229
2016,4,28,17.42035
2016,4,29,18.227905
2016,4,30,17.720339
2016,5,1,16.100921
2016,5,2,18.331227
2016,5,3,16.329174
2016,5,4,17.995814
2016,5,5,17.132907
2016,5,6,18.298349
2016,5,7,16.793801
2016,5,8,15.792035
2016,5,9,15.917298
2016,5,10,18.137203
2016,5,11,17.773212
2016,5,12,18.990279
2016,5,13,18.113751
2016,5,14,16.668543
2016,5,15,17.326899
2016,5,16,17.338288
2016,5,17,15.628078
2016,5,18,13.618096
2016,5,19,14.826851
2016,5,20,16.854449
2016,5,21,16.573212
2016,5,22,15.524251
2016,5,23,16.358873
2016,5,24,16.762745
2016,5,25,17.505286
2016,5,26,18.649992
2016,5,27,17.109612
2016,5,28,14.265054
2016,5,29,14.623993
2016,5,30,14.561533
2016,5,31,13.545295
2016,6,1,13.64453
2016,6,2,12.833464
2016,6,3,11.656408
2016,6,4,11.084663
2016,6,5,11.429848
2016,6,6,13.138785
2016,6,7,13.275506
2016,6,8,12.355471
2016,6,9,13.097689
2016,6,10,13.407216
2016,6,11,13.468679
2016,6,12,11.958915
2016,6,13,13.281375
2016,6,14,11.646479
2016,6,15,12.227705
2016,6,16,11.980157
2016,6,17,13.43458
2016,6,18,12.792563
2016,6,19,13.477341
2016,6,20,11.013066
2016,6,21,11.689534
2016,6,22,11.085514
2016,6,23,12.091162
2016,6,24,11.457589
2016,6,25,13.909905
2016,6,26,13.184127
2016,6,27,11.495179
2016,6,28,10.919581
2016,6,29,11.678579
2016,6,30,10.194313
2016,7,1,10.399301
2016,7,2,12.073621
2016,7,3,10.953071
2016,7,4,8.7390678
2016,7,5,10.501854
2016,7,6,11.060957
2016,7,7,13.862731
2016,7,8,12.885271
2016,7,9,13.389063
2016,7,10,12.479897
2016,7,11,11.816736
2016,7,12,11.776011
2016,7,13,10.257813
2016,7,14,10.078467
2016,7,15,10.8068
2016,7,16,13.496902
2016,7,17,11.52502
2016,7,18,13.415602
2016,7,19,12.683812
2016,7,20,12.598915
2016,7,21,11.141421
2016,7,22,12.795903
2016,7,23,10.736863
2016,7,24,10.816158
2016,7,25,10.601414
2016,7,26,10.816979
2016,7,27,13.871419
2016,7,28,13.512692
2016,7,29,12.601232
2016,7,30,12.511549
2016,7,31,12.457231
2016,8,1,13.160526
2016,8,2,12.679204
2016,8,3,12.464807
2016,8,4,12.156121
2016,8,5,12.63161
2016,8,6,13.94832
2016,8,7,13.999302
2016,8,8,13.197046
2016,8,9,14.296983
2016,8,10,13.42595
2016,8,11,13.172248
2016,8,12,10.607805
2016,8,13,12.658372
2016,8,14,13.633109
2016,8,15,12.834131
2016,8,16,13.088714
2016,8,17,12.647142
2016,8,18,11.996766
2016,8,19,12.199788
2016,8,20,13.043334
2016,8,21,14.167189
2016,8,22,17.023159
2016,8,23,15.655068
2016,8,24,14.608154
2016,8,25,13.525606
2016,8,26,12.566997
2016,8,27,11.432982
2016,8,28,14.771575
2016,8,29,15.177359
2016,8,30,13.530731
2016,8,31,11.90693
2016,9,1,11.682649
2016,9,2,16.189434
2016,9,3,17.69282
2016,9,4,17.978918
2016,9,5,18.225264
2016,9,6,17.656038
2016,9,7,18.512965
2016,9,8,14.954835
2016,9,9,15.585758
2016,9,10,18.745956
2016,9,11,16.291464
2016,9,12,14.925229
2016,9,13,14.514042
2016,9,14,17.581721
2016,9,15,14.471446
2016,9,16,15.799584
2016,9,17,17.287374
2016,9,18,20.696201
2016,9,19,20.520788
2016,9,20,16.993518
2016,9,21,16.019007
2016,9,22,18.525437
2016,9,23,24.240703
2016,9,24,23.029088
2016,9,25,18.268521
2016,9,26,18.174798
2016,9,27,19.60464
2016,9,28,23.768337
2016,9,29,18.600091
2016,9,30,16.536175
2016,10,1,16.28623
2016,10,2,20.58756
2016,10,3,16.94943
2016,10,4,15.195263
2016,10,5,17.22629
2016,10,6,16.920127
2016,10,7,17.089791
2016,10,8,15.48587
2016,10,9,17.488579
2016,10,10,17.356252
2016,10,11,16.217701
2016,10,12,15.818599
2016,10,13,16.07046
2016,10,14,17.014348
2016,10,15,18.821794
2016,10,16,15.782359
2016,10,17,15.460252
2016,10,18,17.22805
2016,10,19,20.741941
2016,10,20,20.987923
2016,10,21,20.828477
2016,10,22,19.391527
2016,10,23,19.376022
2016,10,24,19.139069
2016,10,25,21.261711
2016,10,26,22.109354
2016,10,27,27.440134
2016,10,28,20.814753
2016,10,29,20.346042
2016,10,30,19.005996
2016,10,31,14.769771
2016,11,1,14.477031
2016,11,2,16.794797
2016,11,3,19.016669
2016,11,4,23.162786
2016,11,5,21.45339
2016,11,6,20.326292
2016,11,7,21.302373
2016,11,8,18.256024
2016,11,9,18.926034
2016,11,10,18.76323
2016,11,11,19.592517
2016,11,12,19.153693
2016,11,13,17.765454
2016,11,14,18.353811
2016,11,15,16.665668
2016,11,16,17.689739
2016,11,17,23.787196
2016,11,18,24.363574
2016,11,19,20.607676
2016,11,20,24.984316
2016,11,21,30.367883
2016,11,22,25.513324
2016,11,23,24.584604
2016,11,24,25.371442
2016,11,25,22.928303
2016,11,26,19.484251
2016,11,27,20.234294
2016,11,28,23.313001
2016,11,29,30.420332
2016,11,30,27.047061
2016,12,1,23.985343
2016,12,2,26.201893
2016,12,3,25.426852
2016,12,4,19.552378
2016,12,5,17.71203
2016,12,6,19.329584
2016,12,7,22.99309
2016,12,8,27.139201
2016,12,9,23.860176
2016,12,10,21.471611
2016,12,11,21.8014
2016,12,12,19.191818
2016,12,13,20.482291
2016,12,14,24.644479
2016,12,15,26.698046
2016,12,16,23.05728
2016,12,17,22.245578
2016,12,18,22.332221
2016,12,19,22.773015
2016,12,20,22.270067
2016,12,21,19.441888
2016,12,22,20.787031
2016,12,23,21.357034
2016,12,24,22.012103
2016,12,25,19.765499
2016,12,26,20.654141
2016,12,27,23.91263
2016,12,28,28.234912
2016,12,29,27.437055
2016,12,30,24.059113
2016,12,31,21.165085
2017,1,1,22.410102
2017,1,2,22.497429
2017,1,3,19.935986
2017,1,4,19.785164
2017,1,5,22.267337
2017,1,6,23.931989
2017,1,7,23.993083
2017,1,8,23.329885
2017,1,9,20.079654
2017,1,10,20.6731
2017,1,11,23.734408
2017,1,12,23.846639
2017,1,13,23.789921
2017,1,14,22.956857
2017,1,15,24.176665
2017,1,16,23.373532
2017,1,17,22.626674
2017,1,18,25.265154
2017,1,19,26.518117
2017,1,20,27.031339
2017,1,21,27.706349
2017,1,22,28.440215
2017,1,23,26.050834
2017,1,24,25.813326
2017,1,25,31.237979
2017,1,26,35.143067
2017,1,27,30.466799
2017,1,28,28.546739
2017,1,29,25.467749
2017,1,30,24.128541
2017,1,31,25.343377
2017,2,1,25.595447
2017,2,2,23.326388
2017,2,3,21.839059
2017,2,4,23.104062
2017,2,5,25.656419
2017,2,6,24.96698
2017,2,7,24.221461
2017,2,8,22.646475
2017,2,9,24.308126
2017,2,10,26.420527
2017,2,11,25.658014
2017,2,12,27.462185
2017,2,13,29.288518
2017,2,14,28.025915
2017,2,15,26.371039
2017,2,16,23.022529
2017,2,17,18.879578
