year,month,day,tmax
1998,4,2,26.387531
1998,4,3,23.503721
1998,4,4,19.868153
1998,4,5,19.013187
1998,4,6,18.269894
1998,4,7,22.565246
1998,4,8,18.78594
1998,4,9,17.309965
1998,4,10,17.693839
1998,4,11,17.143728
1998,4,12,17.712994
1998,4,13,17.356277
1998,4,14,20.683205
1998,4,15,20.024915
1998,4,16,20.923371
1998,4,17,20.027548
1998,4,18,18.23584
1998,4,19,18.704535
1998,4,20,16.869871
1998,4,21,14.874976
1998,4,22,13.015812
1998,4,23,13.839049
1998,4,24,16.831329
1998,4,25,18.998356
1998,4,26,19.386105
1998,4,27,19.966351
1998,4,28,20.622146
1998,4,29,19.401882
1998,4,30,18.557228
1998,5,1,17.338606
1998,5,2,17.125324
1998,5,3,17.06964
1998,5,4,17.544169
1998,5,5,17.164549
1998,5,6,19.616437
1998,5,7,16.994383
1998,5,8,17.893999
1998,5,9,19.714558
1998,5,10,16.531777
1998,5,11,17.05905
1998,5,12,17.927529
1998,5,13,18.139373
1998,5,14,17.965869
1998,5,15,18.912334
1998,5,16,18.588539
1998,5,17,18.573545
1998,5,18,16.756618
1998,5,19,18.970175
1998,5,20,17.812174
1998,5,21,18.07811
1998,5,22,17.828863
1998,5,23,17.534481
1998,5,24,17.681005
1998,5,25,16.969643
1998,5,26,17.824469
1998,5,27,15.870507
1998,5,28,14.399102
1998,5,29,14.461105
1998,5,30,14.834929
1998,5,31,12.618601
1998,6,1,13.825676
1998,6,2,16.413874
1998,6,3,16.079651
1998,6,4,16.297956
1998,6,5,13.966862
1998,6,6,14.794884
1998,6,7,14.388113
1998,6,8,13.995505
1998,6,9,13.8013
1998,6,10,13.259456
1998,6,11,14.565023
1998,6,12,14.195671
1998,6,13,13.557184
1998,6,14,13.32692
1998,6,15,12.531111
1998,6,16,12.851454
1998,6,17,11.779976
1998,6,18,12.194756
1998,6,19,12.088546
1998,6,20,12.058539
1998,6,21,11.460904
1998,6,22,11.239866
1998,6,23,11.964773
1998,6,24,11.764685
1998,6,25,11.62316
1998,6,26,12.918438
1998,6,27,13.64798
1998,6,28,12.233559
1998,6,29,11.315769
1998,6,30,9.5828523
1998,7,1,11.133452
1998,7,2,12.994647
1998,7,3,12.283828
1998,7,4,10.982529
1998,7,5,11.772141
1998,7,6,11.666171
1998,7,7,12.056367
1998,7,8,11.544229
1998,7,9,11.818246
1998,7,10,11.687356
1998,7,11,11.179653
1998,7,12,12.355212
1998,7,13,12.449441
1998,7,14,11.359967
1998,7,15,10.232146
1998,7,16,9.1268851
1998,7,17,10.753013
1998,7,18,12.861829
1998,7,19,13.103798
1998,7,20,13.135963
1998,7,21,12.539093
1998,7,22,12.345366
1998,7,23,11.949924
1998,7,24,13.88207
1998,7,25,13.611682
1998,7,26,11.910391
1998,7,27,11.732983
1998,7,28,12.697299
1998,7,29,13.338919
1998,7,30,12.481167
1998,7,31,12.776661
1998,8,1,13.478862
1998,8,2,14.928679
1998,8,3,14.319646
1998,8,4,15.321177
1998,8,5,12.576933
1998,8,6,13.481048
1998,8,7,11.616461
1998,8,8,11.409185
1998,8,9,11.827119
1998,8,10,12.939818
1998,8,11,11.011679
1998,8,12,11.717635
1998,8,13,11.025708
1998,8,14,11.866968
1998,8,15,13.64076
1998,8,16,12.510106
1998,8,17,11.238125
1998,8,18,10.811532
1998,8,19,10.686966
1998,8,20,11.339142
1998,8,21,14.534305
1998,8,22,12.692971
1998,8,23,11.775908
1998,8,24,11.945227
1998,8,25,14.413073
1998,8,26,14.30328
1998,8,27,12.29535
1998,8,28,14.229604
1998,8,29,19.762024
1998,8,30,17.811245
1998,8,31,14.077178
1998,9,1,17.501492
1998,9,2,14.288157
1998,9,3,13.307291
1998,9,4,17.531618
1998,9,5,17.17461
1998,9,6,13.930637
1998,9,7,11.498823
1998,9,8,13.185492
1998,9,9,14.534557
1998,9,10,13.290373
1998,9,11,12.654669
1998,9,12,12.234747
1998,9,13,14.529168
1998,9,14,16.706294
1998,9,15,17.878054
1998,9,16,17.055205
1998,9,17,17.36272
1998,9,18,14.425287
1998,9,19,17.098553
1998,9,20,19.528471
1998,9,21,14.421761
1998,9,22,16.06679
1998,9,23,15.745532
1998,9,24,16.452565
1998,9,25,14.456189
1998,9,26,16.124153
1998,9,27,14.32081
1998,9,28,15.261803
1998,9,29,17.08841
1998,9,30,17.756151
1998,10,1,22.214083
1998,10,2,18.978047
1998,10,3,15.006112
1998,10,4,14.51331
1998,10,5,16.480692
1998,10,6,18.468111
1998,10,7,18.23333
1998,10,8,18.00275
1998,10,9,18.742222
1998,10,10,17.121796
1998,10,11,15.746761
1998,10,12,17.305505
1998,10,13,19.211599
1998,10,14,21.455286
1998,10,15,20.116935
1998,10,16,19.168487
1998,10,17,20.182575
1998,10,18,20.124386
1998,10,19,18.901381
1998,10,20,19.888356
1998,10,21,20.581372
1998,10,22,16.094806
1998,10,23,20.969722
1998,10,24,19.93396
1998,10,25,19.786643
1998,10,26,18.497114
1998,10,27,18.106383
1998,10,28,19.123149
1998,10,29,22.332982
1998,10,30,25.479048
1998,10,31,27.329891
1998,11,1,24.18612
1998,11,2,24.078187
1998,11,3,18.837617
1998,11,4,20.112549
1998,11,5,21.048699
1998,11,6,20.699345
1998,11,7,17.450011
1998,11,8,18.80296
1998,11,9,20.102406
1998,11,10,18.763381
1998,11,11,21.390384
1998,11,12,21.272089
1998,11,13,17.768909
1998,11,14,18.34802
1998,11,15,17.0681
1998,11,16,19.874709
1998,11,17,30.229474
1998,11,18,27.453946
1998,11,19,24.831062
1998,11,20,26.501676
1998,11,21,20.81089
1998,11,22,21.478858
1998,11,23,19.504543
1998,11,24,18.987835
1998,11,25,19.332363
1998,11,26,20.011212
1998,11,27,17.468455
1998,11,28,19.257364
1998,11,29,21.179993
1998,11,30,21.380655
1998,12,1,21.343657
1998,12,2,23.648942
1998,12,3,24.860087
1998,12,4,23.317962
1998,12,5,25.494801
1998,12,6,21.446776
1998,12,7,20.949833
1998,12,8,19.753941
1998,12,9,26.396541
1998,12,10,24.561151
1998,12,11,22.191127
1998,12,12,21.529042
1998,12,13,21.210666
1998,12,14,22.207664
1998,12,15,19.375794
1998,12,16,24.198677
1998,12,17,23.806143
1998,12,18,20.714296
1998,12,19,20.744283
1998,12,20,20.887391
1998,12,21,25.726838
1998,12,22,25.211801
1998,12,23,25.090614
1998,12,24,26.736429
1998,12,25,25.624743
1998,12,26,21.831771
1998,12,27,20.3261
1998,12,28,21.342325
1998,12,29,23.355252
1998,12,30,22.579567
1998,12,31,24.949874
1999,1,1,25.327908
1999,1,2,24.144745
1999,1,3,20.285624
1999,1,4,20.372077
1999,1,5,23.36484
1999,1,6,24.395457
1999,1,7,20.788778
1999,1,8,20.067585
1999,1,9,30.62593
1999,1,10,30.423843
1999,1,11,22.431696
1999,1,12,25.176851
1999,1,13,32.406041
1999,1,14,33.204269
1999,1,15,29.045025
1999,1,16,26.435172
1999,1,17,24.581105
1999,1,18,27.090392
1999,1,19,29.554634
1999,1,20,28.417547
1999,1,21,30.580828
1999,1,22,31.037237
1999,1,23,27.214453
1999,1,24,27.866943
1999,1,25,26.676353
1999,1,26,27.085112
1999,1,27,29.760211
1999,1,28,33.576298
1999,1,29,30.460411
1999,1,30,22.974074
1999,1,31,21.791046
1999,2,1,20.999654
1999,2,2,19.226979
1999,2,3,20.280816
1999,2,4,23.544519
1999,2,5,21.962476
1999,2,6,21.390144
1999,2,7,24.152876
1999,2,8,24.97149
1999,2,9,25.854527
1999,2,10,28.274577
1999,2,11,29.731565
1999,2,12,22.331225
1999,2,13,23.964129
1999,2,14,23.531243
1999,2,15,24.40085
1999,2,16,27.390947
1999,2,17,26.38764
1999,2,18,29.493781
1999,2,19,27.429811
1999,2,20,29.151211
1999,2,21,27.708483
1999,2,22,26.901854
1999,2,23,23.353876
1999,2,24,26.337256
1999,2,25,22.408887
1999,2,26,25.899493
1999,2,27,26.975114
1999,2,28,20.912641
1999,3,1,18.795604
1999,3,2,19.702178
1999,3,3,20.834813
1999,3,4,20.698726
1999,3,5,21.109794
1999,3,6,18.696876
1999,3,7,17.50111
1999,3,8,19.013085
1999,3,9,24.532069
1999,3,10,25.200758
1999,3,11,29.730418
1999,3,12,26.418702
1999,3,13,25.103157
1999,3,14,21.257452
1999,3,15,19.503916
1999,3,16,18.785812
1999,3,17,21.995817
1999,3,18,19.967609
1999,3,19,20.792278
1999,3,20,20.873142
1999,3,21,21.192506
1999,3,22,22.791004
1999,3,23,19.454574
1999,3,24,21.377193
1999,3,25,24.326555
1999,3,26,23.642468
1999,3,27,19.040242
1999,3,28,17.737093
1999,3,29,18.113674
1999,3,30,18.336335
1999,3,31,23.575464
1999,4,1,22.747045
1999,4,2,24.078773
1999,4,3,23.677844
1999,4,4,18.404342
1999,4,5,16.00966
1999,4,6,17.402947
1999,4,7,20.797117
1999,4,8,23.411423
1999,4,9,21.456385
1999,4,10,19.359171
1999,4,11,18.254828
1999,4,12,20.780024
1999,4,13,18.186511
1999,4,14,14.166126
1999,4,15,13.346958
1999,4,16,17.07917
1999,4,17,22.928889
1999,4,18,21.154791
1999,4,19,17.030494
1999,4,20,15.049007
1999,4,21,15.260416
1999,4,22,16.847491
1999,4,23,18.259256
1999,4,24,19.698596
1999,4,25,18.255803
1999,4,26,17.306263
1999,4,27,19.411413
1999,4,28,19.811077
1999,4,29,17.750224
1999,4,30,16.558632
1999,5,1,14.414667
1999,5,2,13.028185
1999,5,3,13.618238
1999,5,4,12.376079
1999,5,5,14.215232
1999,5,6,16.635048
1999,5,7,17.268144
1999,5,8,16.158114
1999,5,9,16.492614
1999,5,10,15.282964
1999,5,11,16.301615
1999,5,12,17.854176
1999,5,13,16.12053
1999,5,14,15.372161
1999,5,15,15.560272
1999,5,16,17.016454
1999,5,17,18.167065
1999,5,18,18.50006
1999,5,19,17.892226
1999,5,20,16.761508
1999,5,21,15.363504
1999,5,22,13.23348
1999,5,23,13.724427
1999,5,24,12.482733
1999,5,25,10.717885
1999,5,26,12.406732
1999,5,27,13.56505
1999,5,28,13.207933
1999,5,29,13.022665
1999,5,30,15.491344
1999,5,31,13.150753
1999,6,1,12.094967
1999,6,2,9.974911
1999,6,3,12.47875
1999,6,4,12.615203
1999,6,5,11.83859
1999,6,6,12.434616
1999,6,7,10.523084
1999,6,8,9.8514223
1999,6,9,8.96396
1999,6,10,10.221358
1999,6,11,12.480917
1999,6,12,14.049672
1999,6,13,14.134955
1999,6,14,11.211897
1999,6,15,10.557221
1999,6,16,10.139051
1999,6,17,9.8844868
1999,6,18,12.007808
1999,6,19,13.170395
1999,6,20,12.954382
1999,6,21,12.045545
1999,6,22,10.431648
1999,6,23,11.983636
1999,6,24,10.928103
1999,6,25,11.832251
1999,6,26,11.012841
1999,6,27,11.47695
1999,6,28,10.283015
1999,6,29,10.858227
1999,6,30,11.706522
1999,7,1,10.676548
1999,7,2,12.827692
1999,7,3,9.984958
1999,7,4,10.55165
1999,7,5,10.738183
1999,7,6,12.478274
1999,7,7,12.419456
1999,7,8,11.903945
1999,7,9,11.107319
1999,7,10,10.345572
1999,7,11,10.150991
1999,7,12,10.347289
1999,7,13,10.875049
1999,7,14,11.155784
1999,7,15,10.691545
1999,7,16,9.0790147
1999,7,17,11.571421
1999,7,18,11.534834
1999,7,19,11.821224
1999,7,20,11.067037
1999,7,21,9.7345365
1999,7,22,9.7620499
1999,7,23,12.561871
1999,7,24,13.368234
1999,7,25,13.021781
1999,7,26,11.915222
1999,7,27,13.93955
1999,7,28,11.295196
1999,7,29,10.704263
1999,7,30,12.402179
1999,7,31,12.552065
1999,8,1,14.750883
1999,8,2,16.587241
1999,8,3,14.366389
1999,8,4,12.498615
1999,8,5,12.186508
1999,8,6,10.270763
1999,8,7,9.7963795
1999,8,8,12.917903
1999,8,9,13.163251
1999,8,10,13.284727
1999,8,11,10.805411
1999,8,12,10.430811
1999,8,13,11.358775
1999,8,14,16.194745
1999,8,15,17.453124
1999,8,16,14.080869
1999,8,17,13.333656
1999,8,18,14.762809
1999,8,19,13.001433
1999,8,20,13.516628
1999,8,21,14.694238
1999,8,22,17.150993
1999,8,23,17.473184
1999,8,24,14.741615
1999,8,25,13.920292
1999,8,26,16.783994
1999,8,27,12.553002
1999,8,28,15.609281
1999,8,29,14.330393
1999,8,30,13.963035
1999,8,31,12.564589
1999,9,1,12.458519
1999,9,2,14.357106
1999,9,3,14.315577
1999,9,4,15.735717
1999,9,5,13.976912
1999,9,6,12.862588
1999,9,7,11.086293
1999,9,8,10.7108
1999,9,9,11.137127
1999,9,10,12.556342
1999,9,11,14.630199
1999,9,12,13.281231
1999,9,13,12.456094
1999,9,14,12.240444
1999,9,15,13.327335
1999,9,16,15.581269
1999,9,17,15.55393
1999,9,18,17.336337
1999,9,19,17.492303
1999,9,20,21.64319
1999,9,21,19.279909
1999,9,22,17.348572
1999,9,23,17.786777
1999,9,24,17.180136
1999,9,25,17.390311
1999,9,26,22.458301
1999,9,27,16.438529
1999,9,28,15.738237
1999,9,29,18.61886
1999,9,30,16.781087
1999,10,1,18.02675
1999,10,2,17.891713
1999,10,3,18.63525
1999,10,4,21.250254
1999,10,5,16.508345
1999,10,6,18.753765
1999,10,7,20.925165
1999,10,8,21.283953
1999,10,9,19.161948
1999,10,10,17.817349
1999,10,11,16.726391
1999,10,12,14.96722
1999,10,13,16.92203
1999,10,14,16.86822
1999,10,15,16.300793
1999,10,16,15.672883
1999,10,17,17.750239
1999,10,18,22.233866
1999,10,19,18.256046
1999,10,20,20.802926
1999,10,21,25.653702
1999,10,22,26.876554
1999,10,23,26.03947
1999,10,24,24.141617
1999,10,25,22.256498
1999,10,26,15.314481
1999,10,27,15.421585
1999,10,28,18.633327
1999,10,29,23.290603
1999,10,30,28.233721
1999,10,31,19.631242
1999,11,1,17.726096
1999,11,2,18.390044
1999,11,3,20.772945
1999,11,4,18.683351
1999,11,5,18.918171
1999,11,6,16.691437
1999,11,7,17.379046
1999,11,8,24.259131
1999,11,9,28.699329
1999,11,10,22.842323
1999,11,11,20.686781
1999,11,12,21.225407
1999,11,13,24.776353
1999,11,14,18.900116
1999,11,15,19.107794
1999,11,16,23.052876
1999,11,17,22.776146
1999,11,18,19.351512
1999,11,19,21.487294
1999,11,20,22.574891
1999,11,21,22.135858
1999,11,22,24.079904
1999,11,23,21.810223
1999,11,24,20.433143
1999,11,25,21.785772
1999,11,26,22.74782
1999,11,27,22.703351
1999,11,28,23.828518
1999,11,29,21.970326
1999,11,30,22.953675
1999,12,1,23.422908
1999,12,2,23.331678
1999,12,3,22.419429
1999,12,4,16.873965
1999,12,5,18.833769
1999,12,6,20.339488
1999,12,7,20.463106
1999,12,8,21.976209
1999,12,9,25.051333
1999,12,10,27.865769
1999,12,11,30.049315
1999,12,12,26.368967
1999,12,13,22.457771
1999,12,14,21.337284
1999,12,15,23.135679
1999,12,16,24.018449
1999,12,17,20.511545
1999,12,18,20.911571
1999,12,19,23.198166
1999,12,20,23.361861
1999,12,21,22.679258
1999,12,22,25.196828
1999,12,23,21.009527
1999,12,24,22.860325
1999,12,25,25.709038
1999,12,26,24.222005
1999,12,27,25.491139
1999,12,28,23.789176
1999,12,29,20.681002
1999,12,30,23.012561
1999,12,31,26.472072
2000,1,1,25.774201
2000,1,2,26.224196
2000,1,3,24.85515
2000,1,4,22.57631
2000,1,5,22.456668
2000,1,6,21.443458
2000,1,7,21.690388
2000,1,8,22.198801
2000,1,9,22.790461
2000,1,10,24.397617
2000,1,11,25.507624
2000,1,12,22.231748
2000,1,13,24.797786
2000,1,14,23.732561
2000,1,15,22.308119
2000,1,16,22.197677
2000,1,17,25.137774
2000,1,18,25.435036
2000,1,19,24.497209
2000,1,20,22.538294
2000,1,21,21.715222
2000,1,22,21.656718
2000,1,23,22.165924
2000,1,24,25.767301
2000,1,25,26.156146
2000,1,26,29.322322
2000,1,27,26.086341
2000,1,28,23.8085
2000,1,29,21.762376
2000,1,30,22.908012
2000,1,31,25.12115
2000,2,1,21.426836
2000,2,2,21.627197
2000,2,3,21.858982
2000,2,4,20.439241
2000,2,5,19.841247
2000,2,6,22.339962
2000,2,7,23.524296
2000,2,8,20.832067
2000,2,9,21.171331
2000,2,10,21.356235
2000,2,11,20.155271
2000,2,12,19.357133
2000,2,13,22.415889
2000,2,14,28.136858
2000,2,15,26.68879
2000,2,16,23.337855
2000,2,17,20.684836
2000,2,18,25.740957
2000,2,19,29.649272
2000,2,20,29.545016
2000,2,21,26.588713
2000,2,22,23.886366
2000,2,23,24.604602
2000,2,24,23.166151
2000,2,25,20.779514
2000,2,26,18.092409
2000,2,27,17.843921
2000,2,28,19.193558
2000,2,29,20.193999
2000,3,1,20.193285
2000,3,2,19.705967
2000,3,3,21.18779
2000,3,4,22.099921
2000,3,5,22.288925
2000,3,6,24.853726
2000,3,7,25.156974
2000,3,8,26.30083
2000,3,9,21.96425
2000,3,10,23.386543
2000,3,11,22.62451
2000,3,12,19.403259
2000,3,13,18.387204
2000,3,14,20.133908
2000,3,15,18.791874
2000,3,16,17.680532
2000,3,17,18.638528
2000,3,18,20.065258
2000,3,19,17.576198
2000,3,20,15.39902
2000,3,21,18.358192
2000,3,22,15.950003
2000,3,23,17.237995
2000,3,24,20.421045
2000,3,25,18.462761
2000,3,26,15.617633
2000,3,27,14.075774
2000,3,28,18.191241
2000,3,29,18.433154
2000,3,30,16.440543
2000,3,31,22.597904
2000,4,1,25.958923
2000,4,2,22.940918
2000,4,3,19.700799
2000,4,4,16.913903
2000,4,5,18.407933
2000,4,6,17.522476
2000,4,7,16.446515
2000,4,8,15.421297
2000,4,9,14.142893
2000,4,10,15.067688
2000,4,11,18.691876
2000,4,12,17.526848
2000,4,13,17.68588
2000,4,14,19.267984
2000,4,15,19.606101
2000,4,16,22.706487
2000,4,17,21.316994
2000,4,18,17.487282
2000,4,19,15.76656
2000,4,20,17.734389
2000,4,21,17.077369
2000,4,22,16.941972
2000,4,23,17.961207
2000,4,24,16.806586
2000,4,25,15.422979
2000,4,26,14.799032
2000,4,27,15.62057
2000,4,28,16.484393
2000,4,29,15.145201
2000,4,30,14.557867
2000,5,1,13.655974
2000,5,2,12.819568
2000,5,3,16.007003
2000,5,4,15.054292
2000,5,5,12.696832
2000,5,6,15.724344
2000,5,7,17.278632
2000,5,8,14.647353
2000,5,9,19.195559
2000,5,10,17.079702
2000,5,11,15.260153
2000,5,12,15.778534
2000,5,13,15.9682
2000,5,14,19.156085
2000,5,15,16.532008
2000,5,16,17.273882
2000,5,17,19.176786
2000,5,18,16.507597
2000,5,19,14.225468
2000,5,20,12.371368
2000,5,21,13.355457
2000,5,22,16.159176
2000,5,23,15.932291
2000,5,24,14.428104
2000,5,25,14.305262
2000,5,26,15.100596
2000,5,27,15.872708
2000,5,28,14.733241
2000,5,29,14.223681
2000,5,30,14.345541
2000,5,31,14.744765
2000,6,1,12.264195
2000,6,2,13.998554
2000,6,3,14.348008
2000,6,4,14.284279
2000,6,5,11.900312
2000,6,6,11.951645
2000,6,7,12.655628
2000,6,8,13.134659
2000,6,9,12.896451
2000,6,10,13.771484
2000,6,11,13.352141
2000,6,12,13.279415
2000,6,13,13.539151
2000,6,14,11.637748
2000,6,15,12.271759
2000,6,16,10.813552
2000,6,17,11.380089
2000,6,18,11.068253
2000,6,19,10.903185
2000,6,20,12.202667
2000,6,21,13.27934
2000,6,22,13.491291
2000,6,23,11.064532
2000,6,24,11.532716
2000,6,25,10.384819
2000,6,26,10.574202
2000,6,27,11.084939
2000,6,28,10.602314
2000,6,29,11.323347
2000,6,30,12.568138
2000,7,1,9.8225031
2000,7,2,10.450751
2000,7,3,11.651667
2000,7,4,13.894436
2000,7,5,12.844544
2000,7,6,11.739046
2000,7,7,11.070714
2000,7,8,11.318552
2000,7,9,10.691873
2000,7,10,10.905844
2000,7,11,9.4790108
2000,7,12,8.6836367
2000,7,13,10.163181
2000,7,14,11.18587
2000,7,15,11.263233
2000,7,16,12.373037
2000,7,17,10.181063
2000,7,18,9.2654423
2000,7,19,9.1694682
2000,7,20,9.9316853
2000,7,21,9.4869716
2000,7,22,8.737791
2000,7,23,11.187555
2000,7,24,12.034997
2000,7,25,11.653828
2000,7,26,10.482987
2000,7,27,11.577606
2000,7,28,11.351531
2000,7,29,10.596394
2000,7,30,13.172638
2000,7,31,13.183525
2000,8,1,10.509585
2000,8,2,10.506002
2000,8,3,14.673629
2000,8,4,12.026371
2000,8,5,11.978382
2000,8,6,11.803725
2000,8,7,12.400234
2000,8,8,12.067544
2000,8,9,13.26486
2000,8,10,16.374853
2000,8,11,17.274822
2000,8,12,13.992554
2000,8,13,13.039474
2000,8,14,12.313343
2000,8,15,13.505872
2000,8,16,13.59128
2000,8,17,15.002463
2000,8,18,14.662058
2000,8,19,15.050533
2000,8,20,16.540217
2000,8,21,15.243777
2000,8,22,16.889095
2000,8,23,15.025044
2000,8,24,13.998558
2000,8,25,11.967255
2000,8,26,11.345434
2000,8,27,10.599947
2000,8,28,11.884733
2000,8,29,11.314095
2000,8,30,11.476541
2000,8,31,12.546407
2000,9,1,12.711667
2000,9,2,14.816207
2000,9,3,14.732448
2000,9,4,15.490713
2000,9,5,16.109795
2000,9,6,12.920255
2000,9,7,11.825143
2000,9,8,12.374795
2000,9,9,12.741439
2000,9,10,9.8775408
2000,9,11,9.3483792
2000,9,12,11.623549
2000,9,13,12.634361
2000,9,14,12.970463
2000,9,15,14.038648
2000,9,16,13.95918
2000,9,17,15.131224
2000,9,18,15.150489
2000,9,19,16.308441
2000,9,20,14.327065
2000,9,21,13.845859
2000,9,22,13.643705
2000,9,23,13.753712
2000,9,24,15.467273
2000,9,25,18.159434
2000,9,26,19.310649
2000,9,27,19.694667
2000,9,28,16.232927
2000,9,29,16.305898
2000,9,30,19.256163
2000,10,1,22.720777
2000,10,2,15.043911
2000,10,3,14.672633
2000,10,4,15.524589
2000,10,5,17.469196
2000,10,6,16.75839
2000,10,7,17.237363
2000,10,8,14.25863
2000,10,9,14.908899
2000,10,10,14.987043
2000,10,11,13.437073
2000,10,12,13.197565
2000,10,13,15.537764
2000,10,14,20.400118
2000,10,15,22.369796
2000,10,16,20.492194
2000,10,17,19.576422
2000,10,18,20.438888
2000,10,19,19.442116
2000,10,20,19.710716
2000,10,21,15.31435
2000,10,22,17.923936
2000,10,23,23.55281
2000,10,24,22.949887
2000,10,25,21.106006
2000,10,26,17.382735
2000,10,27,21.320442
2000,10,28,24.636286
2000,10,29,23.826143
2000,10,30,21.777192
2000,10,31,17.91742
2000,11,1,18.980022
2000,11,2,20.629573
2000,11,3,18.084371
2000,11,4,18.120862
2000,11,5,16.843873
2000,11,6,17.783438
2000,11,7,17.549071
2000,11,8,17.212461
2000,11,9,17.846883
2000,11,10,16.640323
2000,11,11,12.906158
2000,11,12,14.509387
2000,11,13,15.572778
2000,11,14,19.247771
2000,11,15,20.339967
2000,11,16,22.155801
2000,11,17,22.102133
2000,11,18,18.480283
2000,11,19,17.865877
2000,11,20,19.282277
2000,11,21,20.442099
2000,11,22,20.352536
2000,11,23,19.062243
2000,11,24,22.183268
2000,11,25,18.344394
2000,11,26,20.167601
2000,11,27,20.832301
2000,11,28,21.986658
2000,11,29,24.797998
2000,11,30,23.815918
2000,12,1,21.163394
2000,12,2,20.482339
2000,12,3,21.210553
2000,12,4,21.356968
2000,12,5,23.414653
2000,12,6,20.405543
2000,12,7,21.14335
2000,12,8,20.472313
2000,12,9,23.995748
2000,12,10,20.291356
2000,12,11,19.686229
2000,12,12,20.825632
2000,12,13,20.270096
2000,12,14,18.943784
2000,12,15,18.577696
2000,12,16,22.674847
2000,12,17,25.074627
2000,12,18,24.89245
2000,12,19,27.375491
2000,12,20,25.939991
2000,12,21,21.525073
2000,12,22,20.729506
2000,12,23,21.823821
2000,12,24,20.916065
2000,12,25,19.451063
2000,12,26,19.024947
2000,12,27,18.167128
2000,12,28,19.147997
2000,12,29,20.956362
2000,12,30,24.058777
2000,12,31,24.950987
2001,1,1,26.162753
2001,1,2,23.507423
2001,1,3,24.069149
2001,1,4,23.459171
2001,1,5,24.040149
2001,1,6,22.077529
2001,1,7,20.696243
2001,1,8,19.813412
2001,1,9,17.928494
2001,1,10,18.633052
2001,1,11,22.281807
2001,1,12,22.459765
2001,1,13,22.24385
2001,1,14,24.327147
2001,1,15,24.838653
2001,1,16,23.011093
2001,1,17,20.453055
2001,1,18,20.63161
2001,1,19,25.934756
2001,1,20,23.806716
2001,1,21,22.31944
2001,1,22,23.000754
2001,1,23,24.458491
2001,1,24,25.590284
2001,1,25,24.690239
2001,1,26,25.555222
2001,1,27,22.234258
2001,1,28,22.615216
2001,1,29,22.275232
2001,1,30,20.470489
2001,1,31,20.227834
2001,2,1,20.571978
2001,2,2,19.968694
2001,2,3,24.338207
2001,2,4,27.355019
2001,2,5,22.556596
2001,2,6,21.439609
2001,2,7,22.575071
2001,2,8,22.933953
2001,2,9,20.392079
2001,2,10,20.737926
2001,2,11,21.201814
2001,2,12,27.42479
2001,2,13,22.15971
2001,2,14,24.506003
2001,2,15,25.081212
2001,2,16,27.138408
2001,2,17,25.583887
2001,2,18,26.273793
2001,2,19,25.784636
2001,2,20,24.033253
2001,2,21,22.864306
2001,2,22,22.079376
2001,2,23,22.412271
2001,2,24,24.204477
2001,2,25,25.692335
2001,2,26,24.596382
2001,2,27,24.751148
2001,2,28,24.059615
2001,3,1,21.56474
2001,3,2,22.548261
2001,3,3,24.222233
2001,3,4,21.65372
2001,3,5,20.031496
2001,3,6,21.216438
2001,3,7,21.780258
2001,3,8,23.964896
2001,3,9,22.840524
2001,3,10,18.338952
2001,3,11,20.10911
2001,3,12,18.119118
2001,3,13,20.588357
2001,3,14,22.927972
2001,3,15,25.500424
2001,3,16,21.974954
2001,3,17,21.56792
2001,3,18,17.460406
2001,3,19,18.123958
2001,3,20,17.607452
2001,3,21,20.58841
2001,3,22,22.976862
2001,3,23,22.634677
2001,3,24,24.584244
2001,3,25,21.033364
2001,3,26,20.413401
2001,3,27,20.095741
2001,3,28,19.870673
2001,3,29,26.509406
2001,3,30,24.95083
2001,3,31,24.888972
2001,4,1,19.081384
2001,4,2,22.239334
2001,4,3,23.795588
2001,4,4,21.394008
2001,4,5,21.413453
2001,4,6,26.169887
2001,4,7,24.099161
2001,4,8,21.468287
2001,4,9,20.168206
2001,4,10,17.687543
2001,4,11,16.888618
2001,4,12,17.337767
2001,4,13,15.943458
2001,4,14,16.383521
2001,4,15,18.704944
2001,4,16,18.005568
2001,4,17,19.252391
2001,4,18,17.783524
2001,4,19,16.713694
2001,4,20,14.964658
2001,4,21,13.412701
2001,4,22,13.366079
2001,4,23,13.504945
2001,4,24,14.462929
2001,4,25,14.385894
2001,4,26,12.609325
2001,4,27,11.994298
2001,4,28,13.87924
2001,4,29,17.169489
2001,4,30,13.360094
2001,5,1,13.200522
2001,5,2,14.998685
2001,5,3,16.614579
2001,5,4,17.799725
2001,5,5,16.814322
2001,5,6,16.725443
2001,5,7,17.359604
2001,5,8,14.66411
2001,5,9,13.699404
2001,5,10,14.770094
2001,5,11,16.773046
2001,5,12,16.069349
2001,5,13,15.013082
2001,5,14,16.534631
2001,5,15,16.069076
2001,5,16,14.634426
2001,5,17,14.39241
2001,5,18,11.891405
2001,5,19,12.626044
2001,5,20,14.368265
2001,5,21,13.272783
2001,5,22,14.698195
2001,5,23,15.923902
2001,5,24,14.554294
2001,5,25,14.921917
2001,5,26,15.422492
2001,5,27,17.839499
2001,5,28,15.093196
2001,5,29,12.786166
2001,5,30,12.031261
2001,5,31,11.746677
2001,6,1,11.745245
2001,6,2,11.031092
2001,6,3,11.504029
2001,6,4,12.026005
2001,6,5,11.467764
2001,6,6,13.929928
2001,6,7,14.730751
2001,6,8,13.659369
