year,month,day,tmax
1997,4,15,11.114794
1997,4,16,12.081045
1997,4,17,13.535369
1997,4,18,12.19916
1997,4,19,8.1478716
1997,4,20,12.791073
1997,4,21,11.754026
1997,4,22,12.120903
1997,4,23,12.292386
1997,4,24,11.249328
1997,4,25,15.140078
1997,4,26,11.116223
1997,4,27,13.961397
1997,4,28,13.352605
1997,4,29,11.343004
1997,4,30,13.552004
1997,5,1,8.6970694
1997,5,2,10.984023
1997,5,3,17.992602
1997,5,4,19.462898
1997,5,5,17.852355
1997,5,6,18.594265
1997,5,7,22.530421
1997,5,8,19.200844
1997,5,9,16.914883
1997,5,10,17.282629
1997,5,11,17.640479
1997,5,12,17.077995
1997,5,13,16.269625
1997,5,14,14.240683
1997,5,15,13.395841
1997,5,16,10.348754
1997,5,17,8.2947125
1997,5,18,5.9947499
1997,5,19,6.0288223
1997,5,20,4.6672168
1997,5,21,4.5013365
1997,5,22,6.9079436
1997,5,23,7.5026078
1997,5,24,10.976334
1997,5,25,8.7334098
1997,5,26,10.895063
1997,5,27,10.331979
1997,5,28,9.9261227
1997,5,29,9.6579313
1997,5,30,8.1406871
1997,5,31,11.144142
1997,6,1,11.753174
1997,6,2,9.0706179
1997,6,3,9.4928406
1997,6,4,7.098412
1997,6,5,3.5276626
1997,6,6,6.7941261
1997,6,7,9.7483301
1997,6,8,8.9123362
1997,6,9,7.5842233
1997,6,10,9.7990187
1997,6,11,10.199094
1997,6,12,6.8087899
1997,6,13,5.79044
1997,6,14,7.2189216
1997,6,15,8.1408566
1997,6,16,6.8949794
1997,6,17,6.7289801
1997,6,18,6.2112806
1997,6,19,7.0530917
1997,6,20,4.8594066
1997,6,21,4.9995867
1997,6,22,4.6757564
1997,6,23,4.3791737
1997,6,24,4.1337719
1997,6,25,3.1170038
1997,6,26,2.5453091
1997,6,27,2.377481
1997,6,28,3.4523698
1997,6,29,4.2914457
1997,6,30,6.5024559
1997,7,1,3.7307587
1997,7,2,2.2661173
1997,7,3,3.0623976
1997,7,4,6.2021157
1997,7,5,6.7735031
1997,7,6,9.3458413
1997,7,7,5.4127163
1997,7,8,5.464856
1997,7,9,5.5328155
1997,7,10,6.6361976
1997,7,11,9.6577133
1997,7,12,7.8941204
1997,7,13,8.4848094
1997,7,14,5.6784508
1997,7,15,2.4209122
1997,7,16,4.0107086
1997,7,17,6.1475485
1997,7,18,7.6588018
1997,7,19,7.6188497
1997,7,20,11.361486
1997,7,21,7.9497364
1997,7,22,8.8669564
1997,7,23,12.344671
1997,7,24,11.275656
1997,7,25,10.541632
1997,7,26,11.007896
1997,7,27,9.8379882
1997,7,28,8.6119238
1997,7,29,6.6535884
1997,7,30,5.0835426
1997,7,31,4.335627
1997,8,1,3.5011671
1997,8,2,1.4479609
1997,8,3,2.2051873
1997,8,4,3.7523818
1997,8,5,6.4646826
1997,8,6,5.7604979
1997,8,7,12.734301
1997,8,8,15.642333
1997,8,9,16.359169
1997,8,10,12.473295
1997,8,11,10.515663
1997,8,12,14.354089
1997,8,13,9.8371981
1997,8,14,7.3060421
1997,8,15,8.7628566
1997,8,16,8.1303845
1997,8,17,8.1121894
1997,8,18,5.6481758
1997,8,19,5.3532162
1997,8,20,7.8909141
1997,8,21,9.046784
1997,8,22,10.479072
1997,8,23,8.1327539
1997,8,24,9.5160031
1997,8,25,11.058701
1997,8,26,12.111256
1997,8,27,15.332241
1997,8,28,16.391292
1997,8,29,8.848348
1997,8,30,6.0813125
1997,8,31,8.1799434
1997,9,1,11.405347
1997,9,2,8.9230349
1997,9,3,10.966503
1997,9,4,6.9484629
1997,9,5,10.265954
1997,9,6,10.152211
1997,9,7,7.0998889
1997,9,8,5.7634027
1997,9,9,5.5059244
1997,9,10,8.7247317
1997,9,11,8.0124162
1997,9,12,5.9503068
1997,9,13,5.4696165
1997,9,14,6.9342635
1997,9,15,12.092398
1997,9,16,13.151613
1997,9,17,14.575431
1997,9,18,18.777098
1997,9,19,13.558254
1997,9,20,13.049356
1997,9,21,14.262914
1997,9,22,9.3606878
1997,9,23,8.8815432
1997,9,24,10.012507
1997,9,25,12.798613
1997,9,26,15.690127
1997,9,27,8.995775
1997,9,28,6.9697525
1997,9,29,12.679715
1997,9,30,11.891525
1997,10,1,14.683347
1997,10,2,10.268355
1997,10,3,9.4291682
1997,10,4,5.2518909
1997,10,5,5.5508363
1997,10,6,8.9384972
1997,10,7,14.748813
1997,10,8,12.172036
1997,10,9,10.079546
1997,10,10,7.6454111
1997,10,11,6.7951126
1997,10,12,11.789919
1997,10,13,12.761454
1997,10,14,10.889694
1997,10,15,9.9598372
1997,10,16,11.500256
1997,10,17,13.944364
1997,10,18,14.620053
1997,10,19,13.868243
1997,10,20,12.367463
1997,10,21,11.124353
1997,10,22,14.272251
1997,10,23,14.110086
1997,10,24,10.902934
1997,10,25,10.680242
1997,10,26,6.4382781
1997,10,27,4.9446838
1997,10,28,6.8242056
1997,10,29,9.3946822
1997,10,30,11.832357
1997,10,31,16.645385
1997,11,1,16.970216
1997,11,2,17.973898
1997,11,3,17.633009
1997,11,4,12.019676
1997,11,5,13.947603
1997,11,6,16.534898
1997,11,7,15.155308
1997,11,8,13.288512
1997,11,9,13.31559
1997,11,10,9.8903011
1997,11,11,8.0359141
1997,11,12,8.4821273
1997,11,13,8.9770413
1997,11,14,9.9246399
1997,11,15,14.112869
1997,11,16,20.318481
1997,11,17,21.045163
1997,11,18,19.486765
1997,11,19,16.779058
1997,11,20,12.649354
1997,11,21,13.969879
1997,11,22,10.896345
1997,11,23,17.775052
1997,11,24,16.859241
1997,11,25,11.571527
1997,11,26,7.804912
1997,11,27,8.3487343
1997,11,28,15.496095
1997,11,29,14.284425
1997,11,30,14.137024
1997,12,1,13.100255
1997,12,2,9.2256333
1997,12,3,9.3941916
1997,12,4,13.668865
1997,12,5,14.484238
1997,12,6,14.955094
1997,12,7,19.414496
1997,12,8,21.057642
1997,12,9,21.831526
1997,12,10,18.804599
1997,12,11,22.839901
1997,12,12,16.819184
1997,12,13,19.916791
1997,12,14,17.820252
1997,12,15,22.960279
1997,12,16,20.164944
1997,12,17,18.400874
1997,12,18,19.767347
1997,12,19,19.066685
1997,12,20,18.114218
1997,12,21,19.035571
1997,12,22,17.257697
1997,12,23,19.626241
1997,12,24,16.777601
1997,12,25,17.199305
1997,12,26,10.877717
1997,12,27,8.0515539
1997,12,28,12.52388
1997,12,29,13.552828
1997,12,30,21.708901
1997,12,31,16.460198
1998,1,1,18.698718
1998,1,2,18.326036
1998,1,3,23.556732
1998,1,4,20.96878
1998,1,5,13.499179
1998,1,6,16.474614
1998,1,7,24.927443
1998,1,8,23.346206
1998,1,9,22.042731
1998,1,10,19.08951
1998,1,11,20.785596
1998,1,12,24.021803
1998,1,13,18.965424
1998,1,14,18.888596
1998,1,15,20.210707
1998,1,16,15.683753
1998,1,17,23.825863
1998,1,18,22.259137
1998,1,19,19.964541
1998,1,20,14.371153
1998,1,21,11.365201
1998,1,22,19.613324
1998,1,23,16.706509
1998,1,24,24.029617
1998,1,25,20.1637
1998,1,26,14.826999
1998,1,27,11.252622
1998,1,28,17.781046
1998,1,29,20.525672
1998,1,30,23.886478
1998,1,31,24.838941
1998,2,1,23.55555
1998,2,2,15.702708
1998,2,3,19.850557
1998,2,4,17.763236
1998,2,5,15.590029
1998,2,6,16.775859
1998,2,7,22.276251
1998,2,8,18.373273
1998,2,9,21.191098
1998,2,10,23.805982
1998,2,11,25.373817
1998,2,12,25.1935
1998,2,13,24.790348
1998,2,14,26.433843
1998,2,15,24.373006
1998,2,16,20.50449
1998,2,17,21.107357
1998,2,18,20.790044
1998,2,19,18.560824
1998,2,20,19.775925
1998,2,21,19.768616
1998,2,22,22.410192
1998,2,23,16.833236
1998,2,24,16.971474
1998,2,25,16.954188
1998,2,26,19.27906
1998,2,27,22.464786
1998,2,28,24.306662
1998,3,1,24.163401
1998,3,2,17.886168
1998,3,3,17.880417
1998,3,4,12.503449
1998,3,5,12.580055
1998,3,6,11.144576
1998,3,7,13.71897
1998,3,8,15.67347
1998,3,9,16.229782
1998,3,10,20.574962
1998,3,11,20.852229
1998,3,12,21.484433
1998,3,13,19.819343
1998,3,14,19.166299
1998,3,15,18.408513
1998,3,16,19.677253
1998,3,17,18.212239
1998,3,18,15.08336
1998,3,19,15.442391
1998,3,20,18.084716
1998,3,21,16.176026
1998,3,22,13.150365
1998,3,23,13.227919
1998,3,24,17.808436
1998,3,25,20.95298
1998,3,26,11.699633
1998,3,27,10.766464
1998,3,28,15.737595
1998,3,29,17.781466
1998,3,30,19.137725
1998,3,31,20.129941
1998,4,1,21.915234
1998,4,2,23.19771
1998,4,3,20.212613
1998,4,4,14.838228
1998,4,5,14.483521
1998,4,6,10.466651
1998,4,7,16.742918
1998,4,8,13.657898
1998,4,9,10.402185
1998,4,10,10.225664
1998,4,11,9.6665729
1998,4,12,12.167933
1998,4,13,13.474706
1998,4,14,13.476401
1998,4,15,11.971166
1998,4,16,13.957065
1998,4,17,17.004054
1998,4,18,14.478633
1998,4,19,12.742605
1998,4,20,12.694571
1998,4,21,8.5051067
1998,4,22,6.4866917
1998,4,23,7.5893703
1998,4,24,10.932022
1998,4,25,12.612486
1998,4,26,11.64583
1998,4,27,11.718624
1998,4,28,12.493624
1998,4,29,13.341208
1998,4,30,14.03031
1998,5,1,11.63849
1998,5,2,11.785836
1998,5,3,12.320583
1998,5,4,11.67936
1998,5,5,10.889197
1998,5,6,14.583313
1998,5,7,10.013749
1998,5,8,13.046453
1998,5,9,13.813618
1998,5,10,10.10964
1998,5,11,9.6665562
1998,5,12,11.262091
1998,5,13,11.571429
1998,5,14,12.394487
1998,5,15,17.437143
1998,5,16,19.906452
1998,5,17,20.699519
1998,5,18,18.673407
1998,5,19,18.923614
1998,5,20,17.150959
1998,5,21,14.02573
1998,5,22,13.691257
1998,5,23,12.470099
1998,5,24,12.473733
1998,5,25,11.226281
1998,5,26,12.839929
1998,5,27,9.86272
1998,5,28,8.5270319
1998,5,29,7.9233499
1998,5,30,10.384224
1998,5,31,9.8126594
1998,6,1,12.628496
1998,6,2,14.91747
1998,6,3,15.616643
1998,6,4,16.128017
1998,6,5,8.3396728
1998,6,6,8.8517176
1998,6,7,8.8175882
1998,6,8,10.837474
1998,6,9,10.311827
1998,6,10,7.875723
1998,6,11,9.4398102
1998,6,12,9.0645186
1998,6,13,9.184846
1998,6,14,9.5728998
1998,6,15,7.0945697
1998,6,16,7.2488063
1998,6,17,5.7185423
1998,6,18,7.3032816
1998,6,19,5.755857
1998,6,20,6.5343874
1998,6,21,7.861456
1998,6,22,5.9481187
1998,6,23,9.0903788
1998,6,24,11.466757
1998,6,25,12.1317
1998,6,26,10.690221
1998,6,27,10.116142
1998,6,28,6.8338796
1998,6,29,5.3546048
1998,6,30,5.2999212
1998,7,1,5.0348211
1998,7,2,7.6376058
1998,7,3,7.377506
1998,7,4,4.9310651
1998,7,5,6.5091768
1998,7,6,5.9928144
1998,7,7,5.5867378
1998,7,8,6.8666408
1998,7,9,10.460123
1998,7,10,11.668383
1998,7,11,10.171547
1998,7,12,9.6639
1998,7,13,7.2257818
1998,7,14,6.3843813
1998,7,15,6.6867698
1998,7,16,6.0277564
1998,7,17,5.354888
1998,7,18,7.550402
1998,7,19,8.6525858
1998,7,20,8.0363862
1998,7,21,9.2506134
1998,7,22,10.077367
1998,7,23,8.6947224
1998,7,24,9.5496116
1998,7,25,10.432904
1998,7,26,7.3537715
1998,7,27,5.2783102
1998,7,28,6.8382106
1998,7,29,11.032962
1998,7,30,11.694036
1998,7,31,11.652014
1998,8,1,8.7697
1998,8,2,12.004277
1998,8,3,9.5686584
1998,8,4,11.167547
1998,8,5,8.0609757
1998,8,6,9.1852362
1998,8,7,5.6945462
1998,8,8,4.6896845
1998,8,9,6.3031352
1998,8,10,8.6279503
1998,8,11,6.5311375
1998,8,12,3.9829293
1998,8,13,4.4786434
1998,8,14,5.3164726
1998,8,15,7.7088401
1998,8,16,6.5330196
1998,8,17,6.4530238
1998,8,18,4.6337409
1998,8,19,2.8310642
1998,8,20,6.9479008
1998,8,21,8.6949519
1998,8,22,8.3814045
1998,8,23,6.6485585
1998,8,24,7.0078328
1998,8,25,13.922337
1998,8,26,15.546021
1998,8,27,10.971653
1998,8,28,11.082015
1998,8,29,12.883769
1998,8,30,14.777306
1998,8,31,9.5407256
1998,9,1,10.014858
1998,9,2,9.1810834
1998,9,3,10.238356
1998,9,4,14.650025
1998,9,5,16.705915
1998,9,6,11.079777
1998,9,7,5.833664
1998,9,8,8.2994109
1998,9,9,10.926019
1998,9,10,5.8863284
1998,9,11,5.5312929
1998,9,12,5.089468
1998,9,13,11.604118
1998,9,14,13.914551
1998,9,15,15.804289
1998,9,16,13.277407
1998,9,17,7.5170459
1998,9,18,3.8764963
1998,9,19,6.8008336
1998,9,20,13.478614
1998,9,21,12.763194
1998,9,22,9.5812416
1998,9,23,11.75447
1998,9,24,11.271491
1998,9,25,9.4332012
1998,9,26,11.055195
1998,9,27,6.4691784
1998,9,28,8.6581113
1998,9,29,12.488902
1998,9,30,13.736571
1998,10,1,17.853531
1998,10,2,17.151568
1998,10,3,9.1986445
1998,10,4,9.6458293
1998,10,5,14.327652
1998,10,6,17.419827
1998,10,7,16.588552
1998,10,8,16.504664
1998,10,9,17.600858
1998,10,10,12.777772
1998,10,11,10.777793
1998,10,12,14.436174
1998,10,13,17.686716
1998,10,14,18.870016
1998,10,15,17.471567
1998,10,16,15.428808
1998,10,17,17.148922
1998,10,18,17.693999
1998,10,19,15.952286
1998,10,20,17.572561
1998,10,21,19.705595
1998,10,22,10.087623
1998,10,23,20.77421
1998,10,24,19.305732
1998,10,25,16.221927
1998,10,26,12.41317
1998,10,27,14.768395
1998,10,28,16.962239
1998,10,29,20.311226
1998,10,30,23.418044
1998,10,31,22.268669
1998,11,1,20.906437
1998,11,2,21.886857
1998,11,3,15.428483
1998,11,4,16.393026
1998,11,5,16.827924
1998,11,6,14.90117
1998,11,7,11.621739
1998,11,8,14.619065
1998,11,9,17.946292
1998,11,10,13.369209
1998,11,11,15.366906
1998,11,12,17.279174
1998,11,13,12.476691
1998,11,14,14.828168
1998,11,15,9.2788277
1998,11,16,15.545092
1998,11,17,23.599814
1998,11,18,22.943175
1998,11,19,20.84309
1998,11,20,24.213012
1998,11,21,17.619732
1998,11,22,18.622818
1998,11,23,13.287286
1998,11,24,14.045747
1998,11,25,14.741795
1998,11,26,15.394971
1998,11,27,11.224117
1998,11,28,15.580571
1998,11,29,19.413936
1998,11,30,20.357319
1998,12,1,17.192829
1998,12,2,21.131313
1998,12,3,20.62372
1998,12,4,19.538156
1998,12,5,24.64297
1998,12,6,16.407397
1998,12,7,15.003971
1998,12,8,11.668543
1998,12,9,24.078279
1998,12,10,21.472216
1998,12,11,17.493303
1998,12,12,16.013968
1998,12,13,16.7147
1998,12,14,17.76597
1998,12,15,12.452177
1998,12,16,19.565008
1998,12,17,21.28936
1998,12,18,14.450136
1998,12,19,15.022668
1998,12,20,13.773533
1998,12,21,20.671216
1998,12,22,21.640588
1998,12,23,21.199271
1998,12,24,22.272024
1998,12,25,21.333783
1998,12,26,17.857132
1998,12,27,15.821473
1998,12,28,15.322371
1998,12,29,18.997818
1998,12,30,19.013999
1998,12,31,22.338682
1999,1,1,20.000422
1999,1,2,20.777307
1999,1,3,13.516091
1999,1,4,14.803472
1999,1,5,18.232894
1999,1,6,20.631569
1999,1,7,16.539743
1999,1,8,14.746351
1999,1,9,22.862622
1999,1,10,23.843185
1999,1,11,17.363983
1999,1,12,21.425596
1999,1,13,27.025124
1999,1,14,29.505101
1999,1,15,24.384525
1999,1,16,21.792808
1999,1,17,19.064858
1999,1,18,24.232582
1999,1,19,26.01262
1999,1,20,20.957589
1999,1,21,26.608741
1999,1,22,26.66594
1999,1,23,20.874136
1999,1,24,25.324113
1999,1,25,24.927444
1999,1,26,23.371018
1999,1,27,26.288976
1999,1,28,26.852264
1999,1,29,25.960429
1999,1,30,15.414315
1999,1,31,16.554023
1999,2,1,12.4981
1999,2,2,13.011219
1999,2,3,13.982347
1999,2,4,21.32598
1999,2,5,19.046338
1999,2,6,13.501769
1999,2,7,21.556299
1999,2,8,25.918046
1999,2,9,26.173068
1999,2,10,27.148627
1999,2,11,25.154436
1999,2,12,16.603781
1999,2,13,20.01059
1999,2,14,20.854904
1999,2,15,18.139868
1999,2,16,21.771265
1999,2,17,22.50218
1999,2,18,27.49984
1999,2,19,23.8166
1999,2,20,26.108487
1999,2,21,25.183643
1999,2,22,23.314511
1999,2,23,17.738852
1999,2,24,20.023209
1999,2,25,16.798033
1999,2,26,21.370795
1999,2,27,23.542835
1999,2,28,17.776585
1999,3,1,11.658707
1999,3,2,15.555191
1999,3,3,17.330765
1999,3,4,13.854301
1999,3,5,14.986312
1999,3,6,13.25899
1999,3,7,9.4564
1999,3,8,11.900674
1999,3,9,22.059058
1999,3,10,25.370693
1999,3,11,22.480378
1999,3,12,21.885157
1999,3,13,21.072333
1999,3,14,15.851698
1999,3,15,13.229085
1999,3,16,11.959807
1999,3,17,16.670519
1999,3,18,16.251093
1999,3,19,16.604751
1999,3,20,15.169101
1999,3,21,18.727136
1999,3,22,18.977473
1999,3,23,14.878442
1999,3,24,14.077033
1999,3,25,15.75317
1999,3,26,18.889904
1999,3,27,12.804605
1999,3,28,10.276914
1999,3,29,11.524325
1999,3,30,14.821982
1999,3,31,15.023386
1999,4,1,14.189059
1999,4,2,14.671977
1999,4,3,17.610161
1999,4,4,13.460639
1999,4,5,13.789217
1999,4,6,15.7044
1999,4,7,15.107987
1999,4,8,13.191513
1999,4,9,14.709139
1999,4,10,13.753545
1999,4,11,14.537009
1999,4,12,15.902681
1999,4,13,11.271535
1999,4,14,6.4352088
1999,4,15,6.9450806
1999,4,16,14.482823
1999,4,17,17.83692
1999,4,18,18.746924
1999,4,19,16.142767
1999,4,20,11.947465
1999,4,21,9.6095789
1999,4,22,10.977341
1999,4,23,14.046164
1999,4,24,13.643984
1999,4,25,10.178642
1999,4,26,9.3927161
1999,4,27,15.180035
1999,4,28,15.138108
1999,4,29,13.870398
1999,4,30,10.881802
1999,5,1,10.367256
1999,5,2,8.0718108
1999,5,3,7.5024679
1999,5,4,5.9761517
1999,5,5,7.1243222
1999,5,6,10.072594
1999,5,7,13.678567
1999,5,8,15.925588
1999,5,9,15.234025
1999,5,10,10.852426
1999,5,11,13.773242
1999,5,12,14.282952
1999,5,13,14.496906
1999,5,14,10.141484
1999,5,15,13.26622
1999,5,16,12.111095
1999,5,17,13.235902
1999,5,18,10.615476
1999,5,19,13.406178
1999,5,20,12.420226
1999,5,21,10.778134
1999,5,22,10.783677
1999,5,23,9.8672661
1999,5,24,11.661664
1999,5,25,7.0995793
1999,5,26,6.1621982
1999,5,27,7.4447855
1999,5,28,6.0228494
1999,5,29,10.138599
1999,5,30,12.909076
1999,5,31,10.504283
1999,6,1,9.2867625
1999,6,2,7.7223993
1999,6,3,7.6974862
1999,6,4,8.7474211
1999,6,5,10.841612
1999,6,6,11.446806
1999,6,7,8.7713779
1999,6,8,7.6100371
1999,6,9,7.6759473
1999,6,10,7.168752
1999,6,11,6.6989619
1999,6,12,9.3650724
1999,6,13,10.443473
1999,6,14,5.7984956
1999,6,15,4.0991033
1999,6,16,3.7666194
1999,6,17,5.5983155
1999,6,18,7.2433676
1999,6,19,7.7733176
1999,6,20,6.9312462
1999,6,21,5.8359497
1999,6,22,4.2046477
1999,6,23,6.1034583
1999,6,24,4.3915581
1999,6,25,5.6960631
1999,6,26,6.2314479
1999,6,27,8.2880017
1999,6,28,5.3707415
1999,6,29,5.8511262
1999,6,30,5.0756605
1999,7,1,3.9053822
1999,7,2,6.3390618
1999,7,3,7.2527684
1999,7,4,9.5198307
1999,7,5,8.322111
1999,7,6,7.0452403
1999,7,7,8.1481505
1999,7,8,8.7939128
1999,7,9,7.3364726
1999,7,10,5.0385863
1999,7,11,3.446889
1999,7,12,3.3077472
1999,7,13,2.811462
1999,7,14,2.0048638
1999,7,15,3.5561946
1999,7,16,7.2554511
1999,7,17,7.2460511
1999,7,18,4.636582
1999,7,19,4.8954755
1999,7,20,4.2502515
1999,7,21,4.8253698
1999,7,22,5.4797212
1999,7,23,6.129797
1999,7,24,8.1740335
1999,7,25,8.5256165
1999,7,26,6.4516064
1999,7,27,11.444761
1999,7,28,6.8257433
1999,7,29,3.7562058
1999,7,30,10.54769
1999,7,31,11.681131
1999,8,1,11.951145
1999,8,2,14.89792
1999,8,3,11.565863
1999,8,4,8.4549761
1999,8,5,6.8508465
1999,8,6,3.175954
1999,8,7,5.5217261
1999,8,8,8.0135416
1999,8,9,9.6714522
1999,8,10,7.648723
1999,8,11,3.8791803
1999,8,12,3.6579278
1999,8,13,3.0010942
1999,8,14,7.2159189
1999,8,15,8.5714165
1999,8,16,8.748419
1999,8,17,8.2301078
1999,8,18,9.6096476
1999,8,19,6.3090477
1999,8,20,5.8241171
1999,8,21,9.4741548
1999,8,22,8.5283253
1999,8,23,9.3825235
1999,8,24,8.6478738
1999,8,25,9.6722698
1999,8,26,14.157712
1999,8,27,7.9732043
1999,8,28,8.9778659
1999,8,29,8.5151696
1999,8,30,6.93507
1999,8,31,6.0729843
1999,9,1,6.5247197
1999,9,2,9.0811729
1999,9,3,8.8290701
1999,9,4,8.7456728
1999,9,5,6.7217448
1999,9,6,5.8432628
1999,9,7,4.5796051
1999,9,8,3.525477
1999,9,9,4.0201376
1999,9,10,6.1201636
1999,9,11,8.2801539
1999,9,12,7.3035323
1999,9,13,5.4315471
1999,9,14,5.6384057
1999,9,15,7.4593912
1999,9,16,11.087768
1999,9,17,11.047396
1999,9,18,15.099012
1999,9,19,15.056906
1999,9,20,18.100271
1999,9,21,17.359271
1999,9,22,13.328687
1999,9,23,13.188552
1999,9,24,11.938661
1999,9,25,13.517159
1999,9,26,14.374958
1999,9,27,11.838506
1999,9,28,9.3942936
1999,9,29,15.474002
1999,9,30,11.076025
1999,10,1,11.72502
1999,10,2,7.0330038
1999,10,3,8.4128451
1999,10,4,11.022136
1999,10,5,10.796683
1999,10,6,12.627827
1999,10,7,16.18832
1999,10,8,16.902592
1999,10,9,15.301529
1999,10,10,11.212332
1999,10,11,11.323686
1999,10,12,7.6922414
1999,10,13,13.816354
1999,10,14,11.965767
1999,10,15,10.195717
1999,10,16,9.6471839
1999,10,17,14.329602
1999,10,18,20.452819
1999,10,19,15.487063
1999,10,20,18.31652
1999,10,21,25.738568
1999,10,22,24.869937
1999,10,23,25.179404
1999,10,24,21.043746
1999,10,25,19.361106
1999,10,26,11.272349
1999,10,27,10.470703
1999,10,28,14.637255
1999,10,29,18.550206
1999,10,30,22.740316
1999,10,31,16.856355
1999,11,1,10.342601
1999,11,2,13.490275
1999,11,3,15.932137
1999,11,4,14.455064
1999,11,5,12.470181
1999,11,6,10.28342
1999,11,7,11.578962
1999,11,8,16.3812
1999,11,9,20.982452
1999,11,10,19.725898
1999,11,11,13.476506
1999,11,12,16.964556
1999,11,13,21.646661
1999,11,14,15.687663
1999,11,15,13.703352
1999,11,16,20.036218
1999,11,17,17.254017
1999,11,18,12.724867
1999,11,19,16.800217
1999,11,20,21.143664
1999,11,21,15.776032
1999,11,22,20.85231
1999,11,23,17.058963
1999,11,24,14.990142
1999,11,25,16.613291
1999,11,26,18.449679
1999,11,27,17.967995
1999,11,28,19.803181
1999,11,29,18.472974
1999,11,30,16.818579
1999,12,1,17.157346
1999,12,2,19.930263
1999,12,3,19.701466
1999,12,4,9.6168927
1999,12,5,14.243679
1999,12,6,15.457754
1999,12,7,14.540106
1999,12,8,18.002028
1999,12,9,21.738961
1999,12,10,24.423169
1999,12,11,25.826618
1999,12,12,22.181825
1999,12,13,17.49012
1999,12,14,16.134125
1999,12,15,17.110529
1999,12,16,17.494076
1999,12,17,14.135662
1999,12,18,14.376347
1999,12,19,18.187988
1999,12,20,18.65934
1999,12,21,18.722881
1999,12,22,24.368565
1999,12,23,16.125929
1999,12,24,17.131945
1999,12,25,19.875627
1999,12,26,17.778852
1999,12,27,22.52171
1999,12,28,19.394288
1999,12,29,14.712375
1999,12,30,18.941445
1999,12,31,25.441649
2000,1,1,23.266308
2000,1,2,23.472252
2000,1,3,18.468159
2000,1,4,18.350955
2000,1,5,18.28654
2000,1,6,16.89554
2000,1,7,15.832031
2000,1,8,16.244387
2000,1,9,17.877293
2000,1,10,19.655078
2000,1,11,20.185159
2000,1,12,15.960019
2000,1,13,19.344687
2000,1,14,18.286708
2000,1,15,14.885534
2000,1,16,15.503203
2000,1,17,19.877004
2000,1,18,19.544038
2000,1,19,19.082689
2000,1,20,15.919577
2000,1,21,15.326391
2000,1,22,16.868747
2000,1,23,15.492617
2000,1,24,22.049171
2000,1,25,21.592363
2000,1,26,25.628627
2000,1,27,22.503423
2000,1,28,18.210933
2000,1,29,15.413569
2000,1,30,17.352133
2000,1,31,19.335553
2000,2,1,15.837226
2000,2,2,16.425529
2000,2,3,18.632642
2000,2,4,15.397895
2000,2,5,12.459282
2000,2,6,19.006422
2000,2,7,19.741163
2000,2,8,16.758612
2000,2,9,15.273271
2000,2,10,13.619477
2000,2,11,14.539449
2000,2,12,11.972555
2000,2,13,19.865846
2000,2,14,22.046258
2000,2,15,22.62108
2000,2,16,20.125236
2000,2,17,16.051777
2000,2,18,21.566072
2000,2,19,22.313981
2000,2,20,25.357792
2000,2,21,26.298044
2000,2,22,20.568319
2000,2,23,20.840718
2000,2,24,18.086109
2000,2,25,15.396316
2000,2,26,10.718529
2000,2,27,9.2883343
2000,2,28,13.064699
2000,2,29,17.89651
2000,3,1,18.147157
2000,3,2,16.947256
2000,3,3,16.145145
2000,3,4,19.9619
2000,3,5,20.899736
2000,3,6,24.515172
2000,3,7,24.070987
2000,3,8,21.011447
2000,3,9,17.643777
2000,3,10,18.031301
2000,3,11,16.698039
2000,3,12,13.498022
2000,3,13,10.625302
2000,3,14,12.242996
2000,3,15,11.630342
2000,3,16,11.209911
2000,3,17,16.297373
2000,3,18,19.587637
2000,3,19,11.539545
2000,3,20,9.1614227
2000,3,21,15.51779
2000,3,22,13.382943
2000,3,23,9.1906704
2000,3,24,17.701966
2000,3,25,12.690112
2000,3,26,7.3427041
2000,3,27,8.7734509
2000,3,28,16.465905
2000,3,29,15.854551
2000,3,30,12.70407
2000,3,31,19.366604
2000,4,1,19.007262
2000,4,2,19.638936
2000,4,3,15.437806
2000,4,4,12.894654
2000,4,5,14.209928
2000,4,6,15.901113
2000,4,7,12.538601
2000,4,8,10.286819
2000,4,9,8.3305361
2000,4,10,12.801564
2000,4,11,18.272244
2000,4,12,19.322289
2000,4,13,15.667004
2000,4,14,13.035811
2000,4,15,13.998157
2000,4,16,14.020294
2000,4,17,15.450217
2000,4,18,13.45561
2000,4,19,13.533278
2000,4,20,12.438156
2000,4,21,13.309395
2000,4,22,12.976492
2000,4,23,16.132513
2000,4,24,13.234122
2000,4,25,7.6846634
2000,4,26,10.770496
2000,4,27,9.3967419
2000,4,28,11.469337
2000,4,29,8.0135166
2000,4,30,8.6073668
2000,5,1,5.7133727
2000,5,2,4.973071
2000,5,3,6.8997032
2000,5,4,8.2763221
2000,5,5,8.7537447
2000,5,6,10.578768
2000,5,7,11.687475
2000,5,8,12.404716
2000,5,9,12.117513
2000,5,10,14.575719
2000,5,11,10.593067
2000,5,12,12.285375
2000,5,13,12.573929
2000,5,14,11.350392
2000,5,15,9.6065744
2000,5,16,12.940264
2000,5,17,11.261287
2000,5,18,12.900799
2000,5,19,7.7701419
2000,5,20,7.2279974
2000,5,21,7.1410111
2000,5,22,12.534251
2000,5,23,13.834856
2000,5,24,8.0375755
2000,5,25,7.6222256
2000,5,26,11.178082
2000,5,27,11.607928
