9400000,9402001,9404001,9405001,9412001,9414001,9416001,9420001,9423001,9433001,9434001,9436001,9437002,year,month,day
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,6,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,7,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,7,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,7,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,7,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,7,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,7,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,7,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,7,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,7,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,7,10
5.8885516,7.8984114,7.9322111,11.923954,21.021239,15.844787,12.331618,14.353325,13.863204,8.9069008,8.4287749,9.2507832,10.800239,1979,7,11
6.5962523,7.2681245,6.9800025,8.2383754,10.07866,8.5526201,7.7331169,8.3999473,8.0579379,2.6294382,2.8498158,2.5860084,6.3262366,1979,7,12
9.5202492,10.155283,9.5365859,11.570815,19.055479,15.379705,12.174991,14.281961,13.755406,8.6385828,7.3635395,9.4044757,10.850386,1979,7,13
5.8640109,7.3932413,7.1127676,9.0175621,11.088301,10.3147,8.9421839,9.6618857,9.1733223,3.1179197,3.1499077,3.0828767,7.026708,1979,7,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,7,15
15.795298,16.969602,16.552501,18.597054,24.861085,20.830351,17.802608,19.469231,19.250897,17.834654,16.697257,17.688227,17.615744,1979,7,16
20.875418,20.752917,19.402653,19.327775,21.796564,21.158337,20.398557,20.245526,19.346849,10.098814,10.017721,10.478633,16.688838,1979,7,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,7,18
0.0,0.0,0.0,0.0,0.00055106538,0.00014317284,0.0,6.743518e-05,5.6707501e-05,0.0,0.0,0.0,2.498231e-05,1979,7,19
0.38987743,0.86483744,2.5067276,5.8718663,7.4789796,4.9619261,4.6260263,5.129041,5.0395525,2.3952898,2.3936503,2.6682569,3.7679851,1979,7,20
0.0,0.0,0.0,0.0,0.049650059,0.01289963,0.0,0.0060757956,0.0051092499,0.0,0.0,0.0,0.0022508639,1979,7,21
24.426012,25.28935,22.209085,23.256423,39.722901,32.466214,26.329306,29.455002,28.733821,25.551848,22.783913,25.844766,24.678176,1979,7,22
39.78767,36.418525,30.609904,24.6376,33.246312,30.152162,26.091841,28.168431,27.390224,18.234315,18.028744,17.819167,24.811436,1979,7,23
33.307672,34.065604,30.457164,32.117731,51.672487,44.663375,38.08638,40.343828,38.854454,29.805171,26.206694,31.860505,32.727989,1979,7,24
44.870804,42.104,39.747126,40.355616,38.606375,37.134411,36.499626,37.813608,38.406847,39.177669,38.562048,37.789656,38.309345,1979,7,25
34.288095,34.359358,32.403687,35.243559,48.438181,42.044892,33.586567,38.153537,37.347552,27.113958,25.420134,27.054898,32.390221,1979,7,26
69.166429,67.400973,59.522856,54.356184,70.5736,66.810797,62.721532,60.784244,57.847922,32.523163,32.657877,30.158336,50.180942,1979,7,27
54.202979,53.126772,46.859278,44.442437,51.434918,49.007041,44.163661,45.995425,44.434919,23.638602,23.626578,22.980558,38.602458,1979,7,28
