year,month,day,tmin
2000,7,21,-3.8163088
2000,7,22,-4.0863193
2000,7,23,-1.7007576
2000,7,24,-2.7418029
2000,7,25,-3.3732706
2000,7,26,-1.9931436
2000,7,27,-3.6642435
2000,7,28,-4.7915801
2000,7,29,-4.1512105
2000,7,30,-1.5573276
2000,7,31,-1.8858286
2000,8,1,-3.1280388
2000,8,2,-5.0135623
2000,8,3,-3.8613375
2000,8,4,-2.829346
2000,8,5,-1.8277179
2000,8,6,0.35477402
2000,8,7,-0.88643654
2000,8,8,-2.90264
2000,8,9,-4.319987
2000,8,10,-2.2564225
2000,8,11,-1.7479468
2000,8,12,-2.7615162
2000,8,13,-0.81647509
2000,8,14,0.0067798414
2000,8,15,-0.033704462
2000,8,16,0.57977803
2000,8,17,0.61256638
2000,8,18,-0.37140586
2000,8,19,1.3147648
2000,8,20,-0.052106259
2000,8,21,0.17052664
2000,8,22,-0.56431615
2000,8,23,-1.0700506
2000,8,24,-0.63635916
2000,8,25,-1.9842364
2000,8,26,-2.4799771
2000,8,27,-5.581582
2000,8,28,-2.7011909
2000,8,29,-1.6696509
2000,8,30,-4.8437513
2000,8,31,-6.9179699
2000,9,1,-4.5101408
2000,9,2,-5.2380115
2000,9,3,-5.7319619
2000,9,4,-3.0985646
2000,9,5,-1.7297285
2000,9,6,0.72905596
2000,9,7,-0.28045371
2000,9,8,-0.52365295
2000,9,9,0.30039099
2000,9,10,-3.3328187
2000,9,11,-5.0092808
2000,9,12,-5.3963832
2000,9,13,-3.0659098
2000,9,14,-3.3455294
2000,9,15,-3.8018633
2000,9,16,-2.2672199
2000,9,17,0.78826314
2000,9,18,0.74518415
2000,9,19,0.90682958
2000,9,20,0.094606765
2000,9,21,0.0044211159
2000,9,22,0.80511533
2000,9,23,-2.339251
2000,9,24,-2.9896023
2000,9,25,-0.49218996
2000,9,26,0.62492273
2000,9,27,0.37639824
2000,9,28,2.1351331
2000,9,29,0.22213518
2000,9,30,-0.79593409
2000,10,1,1.2820493
2000,10,2,1.7782749
2000,10,3,0.97712607
2000,10,4,-0.46943329
2000,10,5,-1.8527648
2000,10,6,0.56306174
2000,10,7,-2.456749
2000,10,8,0.68988066
2000,10,9,0.14273843
2000,10,10,-1.4824182
2000,10,11,1.7983722
2000,10,12,-3.0644024
2000,10,13,-2.5951213
2000,10,14,-0.75416789
2000,10,15,1.0464279
2000,10,16,-0.43931798
2000,10,17,-0.4722544
2000,10,18,-0.016307042
2000,10,19,2.4777468
2000,10,20,2.1959969
2000,10,21,2.7245429
2000,10,22,2.3074554
2000,10,23,2.9673581
2000,10,24,1.8477205
2000,10,25,2.3912537
2000,10,26,3.0416966
2000,10,27,-0.34885339
2000,10,28,1.8944304
2000,10,29,2.3665908
2000,10,30,2.9344155
2000,10,31,4.5285423
2000,11,1,3.1739104
2000,11,2,1.8009861
2000,11,3,3.7894913
2000,11,4,2.8348577
2000,11,5,1.3922484
2000,11,6,0.56378274
2000,11,7,-0.285969
2000,11,8,-0.44656019
2000,11,9,-0.41090046
2000,11,10,1.911114
2000,11,11,0.3270573
2000,11,12,-1.6630956
2000,11,13,-2.0174371
2000,11,14,-4.99399
2000,11,15,-2.1884157
2000,11,16,0.84330988
2000,11,17,3.9969836
2000,11,18,3.4945296
2000,11,19,-0.86388873
2000,11,20,1.0294387
2000,11,21,4.0334124
2000,11,22,0.038173914
2000,11,23,2.8955774
2000,11,24,0.59146879
2000,11,25,4.0544808
2000,11,26,6.6568751
2000,11,27,4.4867343
2000,11,28,3.3816807
2000,11,29,4.375087
2000,11,30,3.490443
2000,12,1,4.5147266
2000,12,2,0.60520752
2000,12,3,0.38689163
2000,12,4,2.1295695
2000,12,5,4.4996236
2000,12,6,4.4654556
2000,12,7,-0.72390168
2000,12,8,1.1735825
2000,12,9,1.6302873
2000,12,10,4.4635228
2000,12,11,1.5051983
2000,12,12,1.8102122
2000,12,13,2.9142466
2000,12,14,2.7939674
2000,12,15,-1.3205927
2000,12,16,2.1247643
2000,12,17,4.507693
2000,12,18,5.9397428
2000,12,19,7.3400173
2000,12,20,7.1801033
2000,12,21,6.67606
2000,12,22,2.5856972
2000,12,23,1.1922979
2000,12,24,6.5943907
2000,12,25,5.2443898
2000,12,26,4.1688987
2000,12,27,0.35162647
2000,12,28,1.1599024
2000,12,29,4.1148976
2000,12,30,3.6705978
2000,12,31,6.6909861
2001,1,1,7.1324686
2001,1,2,7.1956599
2001,1,3,7.3652634
2001,1,4,6.2732113
2001,1,5,9.8410786
2001,1,6,7.4289925
2001,1,7,4.4949737
2001,1,8,4.0342558
2001,1,9,3.7643782
2001,1,10,-0.32405476
2001,1,11,0.51126632
2001,1,12,4.6976949
2001,1,13,4.7835391
2001,1,14,2.5284989
2001,1,15,6.1573863
2001,1,16,5.5203082
2001,1,17,3.6721453
2001,1,18,-0.49804676
2001,1,19,4.1933638
2001,1,20,5.0708673
2001,1,21,5.5574946
2001,1,22,5.4154361
2001,1,23,5.4595622
2001,1,24,5.6071006
2001,1,25,6.3115636
2001,1,26,5.66912
2001,1,27,7.5994314
2001,1,28,3.8329607
2001,1,29,4.4040751
2001,1,30,4.6548539
2001,1,31,2.8487565
2001,2,1,3.5987074
2001,2,2,2.2054308
2001,2,3,2.5437872
2001,2,4,7.0580696
2001,2,5,8.1098186
2001,2,6,5.3213288
2001,2,7,2.3138218
2001,2,8,3.7075984
2001,2,9,5.2971078
2001,2,10,0.53819054
2001,2,11,0.70205798
2001,2,12,5.600979
2001,2,13,8.3190591
2001,2,14,5.1624615
2001,2,15,5.8867316
2001,2,16,8.458906
2001,2,17,9.4620599
2001,2,18,7.0895013
2001,2,19,6.5085262
2001,2,20,6.5909411
2001,2,21,5.9512955
2001,2,22,3.4671829
2001,2,23,4.0006655
2001,2,24,4.3714651
2001,2,25,4.8336215
2001,2,26,5.2034453
2001,2,27,7.83602
2001,2,28,5.7659907
2001,3,1,1.2200435
2001,3,2,2.9386829
2001,3,3,4.3776052
2001,3,4,4.7090626
2001,3,5,1.9000396
2001,3,6,1.933929
2001,3,7,2.1966683
2001,3,8,4.1494885
2001,3,9,5.2927018
2001,3,10,3.9930425
2001,3,11,4.8943819
2001,3,12,5.9206194
2001,3,13,1.9253519
2001,3,14,4.2779074
2001,3,15,4.1976927
2001,3,16,4.3223604
2001,3,17,4.8906909
2001,3,18,1.2254402
2001,3,19,-0.23882117
2001,3,20,1.1340103
2001,3,21,2.2531903
2001,3,22,1.8411352
2001,3,23,2.3328124
2001,3,24,1.6220082
2001,3,25,1.4600939
2001,3,26,3.2989849
2001,3,27,3.2045544
2001,3,28,2.4654065
2001,3,29,5.3826025
2001,3,30,5.416426
2001,3,31,5.2366999
2001,4,1,4.0158954
2001,4,2,4.9617674
2001,4,3,3.7598277
2001,4,4,2.385629
2001,4,5,2.5188638
2001,4,6,4.0697194
2001,4,7,3.8347421
2001,4,8,3.7871923
2001,4,9,2.7276896
2001,4,10,4.4734161
2001,4,11,2.5132697
2001,4,12,0.4776918
2001,4,13,1.536174
2001,4,14,0.96236215
2001,4,15,-0.72483486
2001,4,16,1.3447524
2001,4,17,3.6247977
2001,4,18,2.6915801
2001,4,19,1.7032495
2001,4,20,-0.28578924
2001,4,21,-2.4170515
2001,4,22,-1.3085761
2001,4,23,-2.576355
2001,4,24,-4.951269
2001,4,25,-1.0467458
2001,4,26,-3.0603738
2001,4,27,-3.7206241
2001,4,28,-7.382509
2001,4,29,-4.9137137
2001,4,30,-3.4410487
2001,5,1,-0.4309092
2001,5,2,0.83465963
2001,5,3,-0.92616969
2001,5,4,-2.2588757
2001,5,5,-1.541954
2001,5,6,2.3678962
2001,5,7,2.146623
2001,5,8,2.995229
2001,5,9,0.94387053
2001,5,10,-1.3396875
2001,5,11,-1.1708746
2001,5,12,-1.8582543
2001,5,13,-0.63396033
2001,5,14,-0.14548502
2001,5,15,-0.24797168
2001,5,16,0.45683896
2001,5,17,0.37442503
2001,5,18,-4.1166203
2001,5,19,-5.663553
2001,5,20,0.45640383
2001,5,21,1.1196229
2001,5,22,1.5984399
2001,5,23,-0.28657684
2001,5,24,-1.0144996
2001,5,25,2.400103
2001,5,26,4.4446053
2001,5,27,4.5786038
2001,5,28,2.2080499
2001,5,29,-0.47372043
2001,5,30,-0.76748942
2001,5,31,-0.34227608
2001,6,1,-1.6322615
2001,6,2,-2.5978705
2001,6,3,-2.6232134
2001,6,4,-0.18681372
2001,6,5,-0.5818906
2001,6,6,0.4837074
2001,6,7,3.7592025
2001,6,8,1.6424927
2001,6,9,0.61803599
2001,6,10,-1.2552551
2001,6,11,0.39475348
2001,6,12,0.60882589
2001,6,13,1.1260842
2001,6,14,-0.39696643
2001,6,15,-1.7637692
2001,6,16,-3.3019714
2001,6,17,-4.7189165
2001,6,18,-5.9279729
2001,6,19,-6.182784
2001,6,20,-4.505021
2001,6,21,-3.8404813
2001,6,22,-1.9606576
2001,6,23,-3.3586323
2001,6,24,-4.2974848
2001,6,25,-2.1736762
2001,6,26,-0.97166342
2001,6,27,-1.3176584
2001,6,28,-1.4957255
2001,6,29,-1.5928862
2001,6,30,-1.5004103
2001,7,1,-4.4462343
2001,7,2,1.6803186
2001,7,3,0.62073317
2001,7,4,-2.6268875
2001,7,5,-2.6221167
2001,7,6,-0.1234165
2001,7,7,2.1602849
2001,7,8,-1.1023423
2001,7,9,-4.1626575
2001,7,10,-4.9884628
2001,7,11,-3.4625408
2001,7,12,-0.085750327
2001,7,13,-0.059216534
2001,7,14,-2.2465702
2001,7,15,0.92151845
2001,7,16,1.5582116
2001,7,17,1.053148
2001,7,18,1.1263262
2001,7,19,1.2420282
2001,7,20,-0.76424879
2001,7,21,-4.3922657
2001,7,22,-4.7642898
2001,7,23,-4.1540096
2001,7,24,-5.3295077
2001,7,25,-6.5655773
2001,7,26,-6.0769431
2001,7,27,-5.1985832
2001,7,28,-3.3181785
2001,7,29,-1.3612315
2001,7,30,-0.82245502
2001,7,31,-0.35247752
2001,8,1,1.490059
2001,8,2,-0.59983811
2001,8,3,-1.8051957
2001,8,4,-1.1347738
2001,8,5,-1.3348273
2001,8,6,-0.71438346
2001,8,7,-0.9867997
2001,8,8,-0.72960533
2001,8,9,-0.20380771
2001,8,10,0.72760109
2001,8,11,0.044706435
2001,8,12,1.1957663
2001,8,13,-0.70400537
2001,8,14,-4.0231008
2001,8,15,-7.2094627
2001,8,16,-7.6254192
2001,8,17,-4.5382676
2001,8,18,-1.6517413
2001,8,19,-3.6436762
2001,8,20,-1.2338661
2001,8,21,1.3167106
2001,8,22,1.1804331
2001,8,23,0.64900984
2001,8,24,0.76273972
2001,8,25,1.1045638
2001,8,26,-1.5575694
2001,8,27,-3.7468435
2001,8,28,-0.41474426
2001,8,29,-2.6636838
2001,8,30,-5.1829284
2001,8,31,-6.9995075
2001,9,1,-6.883151
2001,9,2,-6.2081148
2001,9,3,-5.209153
2001,9,4,-2.5497517
2001,9,5,-1.1210357
2001,9,6,-2.5139037
2001,9,7,-2.5224818
2001,9,8,-2.9341797
2001,9,9,-3.7520973
2001,9,10,-2.8142781
2001,9,11,1.4343253
2001,9,12,2.8879241
2001,9,13,-0.40423875
2001,9,14,-2.3721698
2001,9,15,0.013142911
2001,9,16,-0.039083711
2001,9,17,0.8825553
2001,9,18,1.1720514
2001,9,19,-0.47072544
2001,9,20,0.6051273
2001,9,21,0.10782627
2001,9,22,1.9053659
2001,9,23,1.2430256
2001,9,24,-0.10589985
2001,9,25,-1.1116571
2001,9,26,1.0852257
2001,9,27,0.32732275
2001,9,28,-0.47598883
2001,9,29,1.5747827
2001,9,30,-0.54001502
2001,10,1,1.4590287
2001,10,2,1.331884
2001,10,3,2.2825841
2001,10,4,2.0833
2001,10,5,1.7343791
2001,10,6,1.740011
2001,10,7,-0.87880584
2001,10,8,-0.91266087
2001,10,9,2.9810365
2001,10,10,0.92535762
2001,10,11,1.3794933
2001,10,12,-0.39281074
2001,10,13,1.6630739
2001,10,14,1.7920825
2001,10,15,5.224535
2001,10,16,4.9722179
2001,10,17,5.7434391
2001,10,18,3.3484958
2001,10,19,-1.8952555
2001,10,20,-3.8723978
2001,10,21,-1.8862304
2001,10,22,-0.62065525
2001,10,23,2.0025104
2001,10,24,4.9168284
2001,10,25,4.2920503
2001,10,26,1.8398287
2001,10,27,2.7773486
2001,10,28,2.8036336
2001,10,29,3.8919859
2001,10,30,3.184278
2001,10,31,3.4859719
2001,11,1,4.0624833
2001,11,2,4.0495438
2001,11,3,3.4114596
2001,11,4,-0.50813244
2001,11,5,-0.49875267
2001,11,6,-0.73380398
2001,11,7,-0.58836865
2001,11,8,0.80859518
2001,11,9,2.6126936
2001,11,10,0.70052546
2001,11,11,1.0393343
2001,11,12,-3.3008993
2001,11,13,3.2576443
2001,11,14,1.0367868
2001,11,15,0.027914008
2001,11,16,0.25719553
2001,11,17,1.6826247
2001,11,18,3.6111384
2001,11,19,3.8926617
2001,11,20,5.7084469
2001,11,21,5.1436264
2001,11,22,4.1555715
2001,11,23,-1.6636836
2001,11,24,-3.3136852
2001,11,25,0.3914804
2001,11,26,1.7185284
2001,11,27,0.1490985
2001,11,28,1.1872517
2001,11,29,2.0031703
2001,11,30,4.5875507
2001,12,1,4.328856
2001,12,2,3.7089393
2001,12,3,2.406644
2001,12,4,3.4407426
2001,12,5,4.6293891
2001,12,6,3.6278602
2001,12,7,3.0328962
2001,12,8,3.0434411
2001,12,9,5.2299036
2001,12,10,6.9902823
2001,12,11,5.3079369
2001,12,12,8.2904686
2001,12,13,8.5022388
2001,12,14,5.8337722
2001,12,15,7.7761595
2001,12,16,7.6311486
2001,12,17,10.518844
2001,12,18,7.3049975
2001,12,19,3.0277431
2001,12,20,4.9428224
2001,12,21,2.2139707
2001,12,22,3.7511424
2001,12,23,5.8774382
2001,12,24,7.406572
2001,12,25,7.6080372
2001,12,26,7.3289389
2001,12,27,4.0494653
2001,12,28,6.2270972
2001,12,29,5.7407908
2001,12,30,5.8209416
2001,12,31,5.6815755
2002,1,1,8.6313657
2002,1,2,5.536834
2002,1,3,3.9457492
2002,1,4,5.4123255
2002,1,5,5.5688813
2002,1,6,5.4755686
2002,1,7,5.9340121
2002,1,8,7.3732992
2002,1,9,4.631456
2002,1,10,4.712892
2002,1,11,4.9683576
2002,1,12,5.3574067
2002,1,13,0.29259097
2002,1,14,2.387143
2002,1,15,6.5196366
2002,1,16,8.8872547
2002,1,17,8.9440124
2002,1,18,9.6036336
2002,1,19,8.9585671
2002,1,20,6.3244295
2002,1,21,7.4435001
2002,1,22,6.0048944
2002,1,23,6.4668067
2002,1,24,7.3822551
2002,1,25,7.8378646
2002,1,26,3.5376873
2002,1,27,5.7090501
2002,1,28,3.266935
2002,1,29,3.087103
2002,1,30,5.2762389
2002,1,31,6.0956216
2002,2,1,4.2731384
2002,2,2,8.1700671
2002,2,3,8.3711328
2002,2,4,5.4236711
2002,2,5,9.7847268
2002,2,6,7.1237515
2002,2,7,8.0287945
2002,2,8,8.8866277
2002,2,9,5.7870389
2002,2,10,4.1364614
2002,2,11,3.1066544
2002,2,12,4.2914169
2002,2,13,4.9314225
2002,2,14,3.8986283
2002,2,15,6.6955528
2002,2,16,9.5339396
2002,2,17,9.5763327
2002,2,18,6.4558252
2002,2,19,7.8789705
2002,2,20,10.127034
2002,2,21,8.9182574
2002,2,22,7.9093926
2002,2,23,4.1432927
2002,2,24,6.0803407
2002,2,25,6.5916347
2002,2,26,6.7645502
2002,2,27,3.907353
2002,2,28,0.7351726
2002,3,1,0.48381745
2002,3,2,2.4720086
2002,3,3,4.7079632
2002,3,4,0.47028513
2002,3,5,2.9743277
2002,3,6,6.8661531
2002,3,7,3.6948377
2002,3,8,3.9203089
2002,3,9,4.8808139
2002,3,10,0.68198664
2002,3,11,0.022361199
2002,3,12,3.4891401
2002,3,13,5.4732727
2002,3,14,6.5828933
2002,3,15,3.2431941
2002,3,16,2.8812446
2002,3,17,2.8446388
2002,3,18,3.8144228
2002,3,19,2.7347921
2002,3,20,3.1616794
2002,3,21,5.2073128
2002,3,22,0.77626751
2002,3,23,0.7468291
2002,3,24,1.1327397
2002,3,25,0.30765361
2002,3,26,-0.55424256
2002,3,27,1.1119378
2002,3,28,2.3516175
2002,3,29,2.0460352
2002,3,30,3.3148755
2002,3,31,2.4836419
2002,4,1,2.3747916
2002,4,2,4.1799927
2002,4,3,1.9887261
2002,4,4,2.4400173
2002,4,5,1.7363522
2002,4,6,2.9632605
2002,4,7,2.1668164
2002,4,8,1.6629717
2002,4,9,0.63327272
2002,4,10,0.062826995
2002,4,11,2.1842016
2002,4,12,1.7067664
2002,4,13,0.088401515
2002,4,14,0.39628972
2002,4,15,1.7967783
2002,4,16,3.9448576
2002,4,17,-0.70732117
2002,4,18,-2.8941503
2002,4,19,-2.364916
2002,4,20,-1.6152149
2002,4,21,-1.8692226
2002,4,22,0.58354529
2002,4,23,0.10461117
2002,4,24,-0.47291349
2002,4,25,-0.6457224
2002,4,26,-5.1643148
2002,4,27,-2.8398917
2002,4,28,1.3744449
2002,4,29,0.49805934
2002,4,30,-0.55557172
2002,5,1,-1.6421125
2002,5,2,1.8146659
2002,5,3,3.0234247
2002,5,4,0.66471154
2002,5,5,0.99234922
2002,5,6,1.8257126
2002,5,7,2.0417899
2002,5,8,1.8899053
2002,5,9,1.8135424
2002,5,10,1.1070218
2002,5,11,2.7270843
2002,5,12,2.8367669
2002,5,13,2.8802436
2002,5,14,4.6426673
2002,5,15,1.0035998
2002,5,16,-2.2923215
2002,5,17,-3.5244894
2002,5,18,-0.24619027
2002,5,19,-0.93632542
2002,5,20,-3.0410428
2002,5,21,-5.0820692
2002,5,22,-1.8003244
2002,5,23,1.3610851
2002,5,24,0.75686718
2002,5,25,3.5101664
2002,5,26,-0.40474401
2002,5,27,-3.1724099
2002,5,28,-4.9487969
2002,5,29,-8.7699435
2002,5,30,-7.7853368
2002,5,31,-0.53419124
2002,6,1,-2.8331771
2002,6,2,-2.0603805
2002,6,3,-0.79686611
2002,6,4,-1.2021657
2002,6,5,-1.931213
2002,6,6,-2.2402187
2002,6,7,-1.8532082
2002,6,8,-0.50848912
2002,6,9,-5.0751593
2002,6,10,-7.4639592
2002,6,11,-8.3574293
2002,6,12,-5.6449846
2002,6,13,-6.2060235
2002,6,14,-6.627742
2002,6,15,-5.4029028
2002,6,16,-4.2702525
2002,6,17,-3.9368819
2002,6,18,-0.89737502
2002,6,19,0.66651152
2002,6,20,-0.57045678
2002,6,21,-3.726611
2002,6,22,-4.444201
2002,6,23,-3.7599242
2002,6,24,-2.6415483
2002,6,25,-2.0795912
2002,6,26,-0.1223747
2002,6,27,-1.6663887
2002,6,28,-5.3569588
2002,6,29,-6.6746148
2002,6,30,-8.6985525
2002,7,1,-7.1439076
2002,7,2,-7.9620365
2002,7,3,-4.8380806
2002,7,4,-4.6836824
2002,7,5,-2.6726865
2002,7,6,-2.4116021
2002,7,7,-2.3460663
2002,7,8,-3.2792553
2002,7,9,-3.9388639
2002,7,10,-4.9147407
2002,7,11,-1.3202192
2002,7,12,0.52421991
2002,7,13,0.38535296
2002,7,14,-0.17747259
2002,7,15,1.3337055
2002,7,16,-0.10300777
2002,7,17,-0.26242749
2002,7,18,1.054234
2002,7,19,2.2046071
2002,7,20,1.9101065
2002,7,21,-1.0647103
2002,7,22,-0.97320874
2002,7,23,-2.0343751
2002,7,24,-3.0890007
2002,7,25,-1.8625232
2002,7,26,-2.776536
2002,7,27,-3.1262448
2002,7,28,-0.93536554
2002,7,29,0.42709561
2002,7,30,-1.2131388
2002,7,31,-4.5071765
2002,8,1,-2.4652417
2002,8,2,-1.9018147
2002,8,3,-3.0542203
2002,8,4,-4.9335172
2002,8,5,-4.1686135
2002,8,6,-1.4909006
2002,8,7,-0.17194997
2002,8,8,-0.56929675
2002,8,9,-0.21977161
2002,8,10,1.6377887
2002,8,11,-0.73064846
2002,8,12,-1.9889488
2002,8,13,-0.46662315
2002,8,14,-0.80064176
2002,8,15,1.7756786
2002,8,16,1.8290543
2002,8,17,1.2710021
2002,8,18,-0.36390616
2002,8,19,-2.0364576
2002,8,20,-1.9772474
2002,8,21,-2.3866941
2002,8,22,0.86131225
2002,8,23,1.7154947
2002,8,24,1.737493
2002,8,25,-0.016731486
2002,8,26,1.9682106
2002,8,27,2.1662629
2002,8,28,-0.40930963
2002,8,29,-3.6593743
2002,8,30,-5.7559205
2002,8,31,-4.5093715
2002,9,1,-0.86238429
2002,9,2,-0.52171487
2002,9,3,-0.42869892
2002,9,4,-0.32761337
2002,9,5,-2.1024153
2002,9,6,-3.0684225
2002,9,7,-3.8977942
2002,9,8,-0.31907137
2002,9,9,-0.41146737
2002,9,10,0.72860241
2002,9,11,0.25388428
2002,9,12,-0.22979678
2002,9,13,-0.075915603
2002,9,14,1.1657366
2002,9,15,0.69403989
2002,9,16,-0.83357265
2002,9,17,-2.3563577
2002,9,18,-2.977261
2002,9,19,-1.6766297
2002,9,20,-0.049597497
2002,9,21,0.30130015
2002,9,22,-1.1392257
2002,9,23,-0.24777617
2002,9,24,2.3373369
2002,9,25,-2.5029006
2002,9,26,-1.7651465
2002,9,27,0.73216144
2002,9,28,-0.93977841
2002,9,29,-1.5903923
2002,9,30,0.34484876
2002,10,1,1.6742739
2002,10,2,1.5482634
2002,10,3,2.1094389
2002,10,4,1.0149718
2002,10,5,-0.44020754
2002,10,6,-0.050044765
2002,10,7,-0.49433039
2002,10,8,-1.140355
2002,10,9,0.49494198
2002,10,10,-1.1402812
2002,10,11,2.9194231
2002,10,12,4.7149099
2002,10,13,4.5259765
2002,10,14,1.8554169
2002,10,15,1.2293071
2002,10,16,-2.7848315
2002,10,17,-0.79548457
2002,10,18,-1.4793647
2002,10,19,-1.4867612
2002,10,20,-1.4077337
2002,10,21,-2.1815522
2002,10,22,-1.2341314
2002,10,23,0.54322094
2002,10,24,2.6289357
2002,10,25,1.8557618
2002,10,26,0.046177484
2002,10,27,-2.6943104
2002,10,28,-3.6181583
2002,10,29,-1.0242283
2002,10,30,0.7321691
2002,10,31,1.305526
2002,11,1,2.2683464
2002,11,2,0.65023917
2002,11,3,-0.10727705
2002,11,4,-0.30821036
2002,11,5,2.1728495
2002,11,6,3.3071035
2002,11,7,1.9554908
2002,11,8,-0.47284143
2002,11,9,-0.21115483
2002,11,10,1.1591975
2002,11,11,1.3655622
2002,11,12,1.7951532
2002,11,13,3.2277986
2002,11,14,5.2858658
2002,11,15,2.6127307
2002,11,16,6.0162838
2002,11,17,3.3331447
2002,11,18,2.1378557
2002,11,19,2.0863438
2002,11,20,-0.092291968
2002,11,21,-2.2437013
2002,11,22,1.264634
2002,11,23,3.0359832
2002,11,24,2.9892227
2002,11,25,6.0456605
2002,11,26,1.2020855
2002,11,27,-1.4421813
2002,11,28,2.3951821
2002,11,29,3.3994499
2002,11,30,1.8891435
2002,12,1,1.4948993
2002,12,2,4.1600585
2002,12,3,3.8330494
2002,12,4,7.0806585
2002,12,5,6.5532996
2002,12,6,3.3509978
2002,12,7,6.2263973
2002,12,8,4.7376964
2002,12,9,5.561833
2002,12,10,5.8050424
2002,12,11,5.6967002
2002,12,12,5.3450896
2002,12,13,8.3635103
2002,12,14,7.5475702
2002,12,15,5.7011269
2002,12,16,2.3158625
2002,12,17,2.2410401
2002,12,18,3.6044936
2002,12,19,2.2156242
2002,12,20,2.1935101
2002,12,21,2.5118325
2002,12,22,1.7319306
2002,12,23,-0.22729415
2002,12,24,5.1522698
2002,12,25,8.1288473
2002,12,26,7.0626321
2002,12,27,3.9437744
2002,12,28,2.2324486
2002,12,29,4.8183785
2002,12,30,6.0106722
2002,12,31,6.7298238
2003,1,1,5.9629721
2003,1,2,6.2831529
2003,1,3,4.0307025
2003,1,4,2.7848633
2003,1,5,3.340075
2003,1,6,5.1918118
2003,1,7,7.6047894
2003,1,8,6.7212524
2003,1,9,6.0296106
2003,1,10,2.87901
2003,1,11,4.430857
2003,1,12,5.1864079
2003,1,13,6.4422218
2003,1,14,7.3406125
2003,1,15,6.9332215
2003,1,16,7.3273849
2003,1,17,0.90882128
2003,1,18,2.4905793
2003,1,19,5.2785447
2003,1,20,4.4353887
2003,1,21,4.6424613
2003,1,22,1.2476625
2003,1,23,0.039456791
2003,1,24,4.542145
2003,1,25,6.6844706
2003,1,26,6.6258848
2003,1,27,8.9652039
2003,1,28,4.5932947
2003,1,29,6.1080223
2003,1,30,6.7816013
2003,1,31,1.072762
2003,2,1,3.4804746
2003,2,2,6.550935
2003,2,3,5.7834465
2003,2,4,6.3912932
2003,2,5,5.1131324
2003,2,6,3.5251685
2003,2,7,1.0663222
2003,2,8,3.2105139
2003,2,9,5.0994644
2003,2,10,5.3132006
2003,2,11,5.8251522
2003,2,12,4.2338281
2003,2,13,6.1050615
2003,2,14,2.5729036
2003,2,15,-0.67565088
2003,2,16,2.2123375
2003,2,17,2.4068633
2003,2,18,0.47805022
2003,2,19,-3.6222465
2003,2,20,-0.8075028
2003,2,21,5.1022855
2003,2,22,6.376325
2003,2,23,6.6958165
2003,2,24,6.6755576
2003,2,25,6.652944
2003,2,26,4.7433969
2003,2,27,1.3427177
2003,2,28,1.3979929
2003,3,1,2.389627
2003,3,2,2.6099143
2003,3,3,4.6660479
2003,3,4,8.8091185
2003,3,5,7.2304626
2003,3,6,9.5959977
2003,3,7,9.9942219
2003,3,8,9.2677035
2003,3,9,10.655481
2003,3,10,7.171833
2003,3,11,6.1847542
2003,3,12,3.6738431
2003,3,13,3.7522047
2003,3,14,3.1837322
2003,3,15,1.401157
2003,3,16,1.4942045
2003,3,17,5.7381601
2003,3,18,4.9084961
2003,3,19,6.8906761
2003,3,20,3.6846874
2003,3,21,5.6717445
2003,3,22,6.7468937
2003,3,23,5.9105111
2003,3,24,2.9720722
2003,3,25,6.3390537
2003,3,26,6.387797
2003,3,27,4.2942366
2003,3,28,2.4666715
2003,3,29,3.3678781
2003,3,30,1.4243582
2003,3,31,-0.33907081
2003,4,1,2.4563705
2003,4,2,3.5060518
2003,4,3,2.4825067
2003,4,4,2.0341139
2003,4,5,1.8716888
2003,4,6,1.5723178
2003,4,7,-0.905568
2003,4,8,2.2197842
2003,4,9,0.74808063
2003,4,10,1.7861694
2003,4,11,2.2290006
2003,4,12,2.6767076
2003,4,13,3.6699989
2003,4,14,3.3565513
2003,4,15,1.175932
2003,4,16,2.0192086
2003,4,17,0.67124926
2003,4,18,0.81539089
2003,4,19,0.72506203
2003,4,20,2.7601131
2003,4,21,0.71297427
2003,4,22,-0.39341863
2003,4,23,-1.4553685
2003,4,24,-1.4373919
2003,4,25,-0.08543772
2003,4,26,-0.85529475
2003,4,27,-1.0010506
2003,4,28,-1.1037723
2003,4,29,0.31171215
2003,4,30,-0.31248099
2003,5,1,-0.81626847
2003,5,2,0.087249252
2003,5,3,0.59640663
2003,5,4,1.5082991
2003,5,5,0.87602146
2003,5,6,0.61361484
2003,5,7,0.50856579
2003,5,8,1.8420464
2003,5,9,2.8986416
2003,5,10,1.0824737
2003,5,11,-1.8486
2003,5,12,0.080382276
2003,5,13,2.3547473
2003,5,14,-0.15422311
2003,5,15,-3.1939129
2003,5,16,-3.0955194
2003,5,17,-3.5452434
2003,5,18,-2.5583083
2003,5,19,-1.5856553
2003,5,20,0.65724965
2003,5,21,1.4515733
2003,5,22,2.3282053
2003,5,23,0.99829612
2003,5,24,-0.10193979
2003,5,25,0.037013256
2003,5,26,0.32908367
2003,5,27,-0.33435953
2003,5,28,-0.028227002
2003,5,29,1.511338
2003,5,30,3.4385315
2003,5,31,1.9792764
2003,6,1,1.2399528
2003,6,2,-3.1851475
2003,6,3,-3.0641199
2003,6,4,-0.8478422
2003,6,5,-0.96048762
2003,6,6,-7.7923267
2003,6,7,-8.1268558
