year,month,day,tmin
2010,8,26,2.7086996
2010,8,27,2.2246874
2010,8,28,-0.56409761
2010,8,29,-2.2920825
2010,8,30,-0.33382828
2010,8,31,-2.1551517
2010,9,1,-1.055936
2010,9,2,-1.2447166
2010,9,3,1.1660942
2010,9,4,3.5173701
2010,9,5,2.7755226
2010,9,6,1.4954939
2010,9,7,3.786845
2010,9,8,2.7184151
2010,9,9,2.0883516
2010,9,10,2.244414
2010,9,11,-0.14987418
2010,9,12,1.3851611
2010,9,13,0.6527613
2010,9,14,2.5030103
2010,9,15,-0.78323471
2010,9,16,0.6384378
2010,9,17,-1.5196333
2010,9,18,1.0485523
2010,9,19,0.64437076
2010,9,20,3.163095
2010,9,21,1.6897923
2010,9,22,1.0383547
2010,9,23,-1.4148367
2010,9,24,1.245069
2010,9,25,3.5451992
2010,9,26,2.4060452
2010,9,27,3.8556415
2010,9,28,4.0576094
2010,9,29,1.2540068
2010,9,30,0.098000517
2010,10,1,-0.71615575
2010,10,2,0.95211565
2010,10,3,1.3823755
2010,10,4,2.750595
2010,10,5,2.4924116
2010,10,6,3.8272608
2010,10,7,0.92596272
2010,10,8,1.1638523
2010,10,9,3.663917
2010,10,10,4.9309584
2010,10,11,6.6394334
2010,10,12,7.7280958
2010,10,13,6.2214843
2010,10,14,5.3749013
2010,10,15,3.5269694
2010,10,16,1.8637064
2010,10,17,2.3686511
2010,10,18,5.9542602
2010,10,19,6.2387101
2010,10,20,6.5266139
2010,10,21,2.1430463
2010,10,22,2.3102861
2010,10,23,3.7068805
2010,10,24,1.6705417
2010,10,25,3.0037038
2010,10,26,5.2254463
2010,10,27,4.6967728
2010,10,28,2.6041952
2010,10,29,0.16959578
2010,10,30,2.5387994
2010,10,31,4.0109054
2010,11,1,4.3492501
2010,11,2,6.052452
2010,11,3,4.9252969
2010,11,4,2.6862612
2010,11,5,4.8828698
2010,11,6,7.8784258
2010,11,7,2.5860648
2010,11,8,2.1613658
2010,11,9,2.5517858
2010,11,10,5.0933411
2010,11,11,6.619085
2010,11,12,5.0469749
2010,11,13,5.437492
2010,11,14,3.7527043
2010,11,15,7.0546813
2010,11,16,5.9956144
2010,11,17,7.6754653
2010,11,18,6.1962457
2010,11,19,7.0916332
2010,11,20,7.4006883
2010,11,21,7.1786257
2010,11,22,4.8227201
2010,11,23,5.1681382
2010,11,24,5.6334429
2010,11,25,5.3617535
2010,11,26,3.9586233
2010,11,27,3.659543
2010,11,28,5.1688445
2010,11,29,4.299408
2010,11,30,-0.86655483
2010,12,1,2.5842513
2010,12,2,3.7381013
2010,12,3,1.9116618
2010,12,4,2.1919727
2010,12,5,4.2240929
2010,12,6,6.1952406
2010,12,7,5.139491
2010,12,8,1.5710453
2010,12,9,4.2884401
2010,12,10,4.3605774
2010,12,11,-0.15459961
2010,12,12,1.8472736
2010,12,13,4.4735939
2010,12,14,5.7902259
2010,12,15,6.7807641
2010,12,16,7.6405215
2010,12,17,4.6861392
2010,12,18,0.96440496
2010,12,19,2.7609119
2010,12,20,3.8149347
2010,12,21,6.2986278
2010,12,22,6.8430124
2010,12,23,7.2978271
2010,12,24,7.083973
2010,12,25,7.1927954
2010,12,26,8.0010004
2010,12,27,9.0267166
2010,12,28,8.2149729
2010,12,29,10.306145
2010,12,30,13.142321
2010,12,31,8.3163717
2011,1,1,11.766954
2011,1,2,11.987067
2011,1,3,8.6369159
2011,1,4,8.5456622
2011,1,5,7.6350195
2011,1,6,10.200081
2011,1,7,9.4703679
2011,1,8,7.2576349
2011,1,9,9.3746167
2011,1,10,11.658509
2011,1,11,9.1203068
2011,1,12,6.7635681
2011,1,13,7.425619
2011,1,14,3.7866799
2011,1,15,5.9718229
2011,1,16,4.7025912
2011,1,17,3.872942
2011,1,18,6.6481498
2011,1,19,5.8145674
2011,1,20,3.8375314
2011,1,21,6.1289614
2011,1,22,8.0149199
2011,1,23,11.020099
2011,1,24,13.732913
2011,1,25,11.828074
2011,1,26,10.675891
2011,1,27,8.0136665
2011,1,28,5.0192213
2011,1,29,6.5715573
2011,1,30,8.3264683
2011,1,31,4.7137777
2011,2,1,4.670364
2011,2,2,6.9442347
2011,2,3,5.0517711
2011,2,4,3.4534381
2011,2,5,4.9635069
2011,2,6,8.1752184
2011,2,7,8.4643465
2011,2,8,11.352715
2011,2,9,11.038378
2011,2,10,11.602176
2011,2,11,12.084097
2011,2,12,10.219169
2011,2,13,6.3776249
2011,2,14,6.5243989
2011,2,15,9.4120602
2011,2,16,9.857061
2011,2,17,8.3329311
2011,2,18,9.9895886
2011,2,19,12.465659
2011,2,20,11.468724
2011,2,21,9.7395796
2011,2,22,9.7973709
2011,2,23,7.402638
2011,2,24,9.6792009
2011,2,25,7.8631805
2011,2,26,8.0354839
2011,2,27,8.2558418
2011,2,28,8.6266374
2011,3,1,7.891736
2011,3,2,8.7432994
2011,3,3,5.0383472
2011,3,4,10.303367
2011,3,5,12.035159
2011,3,6,10.968908
2011,3,7,8.2920598
2011,3,8,8.9985745
2011,3,9,8.3542506
2011,3,10,9.9692294
2011,3,11,5.7432063
2011,3,12,2.5039219
2011,3,13,2.0024835
2011,3,14,6.3516049
2011,3,15,5.5158025
2011,3,16,3.0305118
2011,3,17,4.324892
2011,3,18,3.1963913
2011,3,19,6.2515618
2011,3,20,6.9055203
2011,3,21,8.1993214
2011,3,22,4.761995
2011,3,23,2.5350729
2011,3,24,3.7857367
2011,3,25,4.4374569
2011,3,26,2.7094142
2011,3,27,3.6917445
2011,3,28,3.0238057
2011,3,29,4.1919351
2011,3,30,6.6945119
2011,3,31,7.213658
2011,4,1,3.8631424
2011,4,2,4.6129231
2011,4,3,5.3109774
2011,4,4,5.0955266
2011,4,5,6.1207266
2011,4,6,7.4211785
2011,4,7,6.9237442
2011,4,8,7.3635603
2011,4,9,8.6300563
2011,4,10,10.114334
2011,4,11,8.8697936
2011,4,12,8.2103421
2011,4,13,3.3709341
2011,4,14,3.2817746
2011,4,15,0.27047861
2011,4,16,-0.8189885
2011,4,17,3.045291
2011,4,18,2.5452524
2011,4,19,3.1103588
2011,4,20,5.0373691
2011,4,21,4.6082183
2011,4,22,2.3000388
2011,4,23,3.0890454
2011,4,24,5.9091108
2011,4,25,3.7328136
2011,4,26,4.1542148
2011,4,27,6.1102018
2011,4,28,3.7281871
2011,4,29,2.0864613
2011,4,30,2.8673561
2011,5,1,3.644029
2011,5,2,1.9576867
2011,5,3,2.4698017
2011,5,4,5.6055123
2011,5,5,4.3650757
2011,5,6,3.3209025
2011,5,7,4.3812984
2011,5,8,4.4448472
2011,5,9,3.1127161
2011,5,10,4.0724248
2011,5,11,2.9159894
2011,5,12,4.9294158
2011,5,13,5.0992799
2011,5,14,5.3746224
2011,5,15,5.3916786
2011,5,16,6.1692384
2011,5,17,3.3942128
2011,5,18,4.2591276
2011,5,19,0.80720537
2011,5,20,-2.2446891
2011,5,21,-3.5125758
2011,5,22,-1.033927
2011,5,23,-3.4562244
2011,5,24,0.3389617
2011,5,25,3.2783581
2011,5,26,2.6143235
2011,5,27,1.8095873
2011,5,28,3.1380698
2011,5,29,2.0875406
2011,5,30,1.8979269
2011,5,31,1.1718604
2011,6,1,1.9758084
2011,6,2,1.3430605
2011,6,3,2.5162184
2011,6,4,2.4997547
2011,6,5,3.5537851
2011,6,6,1.6447643
2011,6,7,4.1825084
2011,6,8,2.897627
2011,6,9,4.2539526
2011,6,10,4.7803187
2011,6,11,2.5195003
2011,6,12,-0.23137065
2011,6,13,-2.5422639
2011,6,14,-1.4738
2011,6,15,1.6312049
2011,6,16,0.83740207
2011,6,17,1.650781
2011,6,18,2.4037729
2011,6,19,1.755954
2011,6,20,0.91813143
2011,6,21,-1.0133859
2011,6,22,-2.0413519
2011,6,23,1.1553687
2011,6,24,-2.7561779
2011,6,25,-4.8938272
2011,6,26,-2.1600845
2011,6,27,-0.59458916
2011,6,28,2.0418405
2011,6,29,-0.80621223
2011,6,30,-3.3583815
2011,7,1,-2.1695222
2011,7,2,-5.7319678
2011,7,3,-2.1033736
2011,7,4,-1.6418586
2011,7,5,-2.6103545
2011,7,6,-2.5640847
2011,7,7,-0.81895223
2011,7,8,0.58354679
2011,7,9,2.0018596
2011,7,10,3.752194
2011,7,11,3.3944638
2011,7,12,2.7517425
2011,7,13,1.7707962
2011,7,14,0.42546012
2011,7,15,-0.95063144
2011,7,16,-1.9614963
2011,7,17,-2.7344189
2011,7,18,-5.5464871
2011,7,19,-5.7382043
2011,7,20,-2.6738392
2011,7,21,2.7822548
2011,7,22,1.5240947
2011,7,23,1.7033056
2011,7,24,1.1593872
2011,7,25,1.4612271
2011,7,26,0.33231712
2011,7,27,1.2532392
2011,7,28,0.27895186
2011,7,29,-1.5456297
2011,7,30,-1.6647139
2011,7,31,-3.447476
2011,8,1,-1.7161241
2011,8,2,0.022068379
2011,8,3,0.2691799
2011,8,4,-0.25309301
2011,8,5,0.90313453
2011,8,6,1.5940485
2011,8,7,1.2370485
2011,8,8,3.4236728
2011,8,9,4.3580298
2011,8,10,2.3470054
2011,8,11,3.0840353
2011,8,12,0.71442835
2011,8,13,-0.64786261
2011,8,14,-2.6085324
2011,8,15,-2.2053374
2011,8,16,0.13987868
2011,8,17,-1.2532859
2011,8,18,-2.517707
2011,8,19,-2.7381023
2011,8,20,-1.1707232
2011,8,21,-0.6277898
2011,8,22,-1.5735913
2011,8,23,2.2957595
2011,8,24,-0.95482158
2011,8,25,0.73995767
2011,8,26,3.0347647
2011,8,27,1.2051668
2011,8,28,1.8029629
2011,8,29,0.479875
2011,8,30,-0.29926066
2011,8,31,0.73985426
2011,9,1,0.0015958576
2011,9,2,2.1104054
2011,9,3,-0.55625889
2011,9,4,-0.68255874
2011,9,5,0.16113388
2011,9,6,0.90390334
2011,9,7,0.92133639
2011,9,8,2.5017142
2011,9,9,2.930573
2011,9,10,1.2398006
2011,9,11,3.8366131
2011,9,12,1.9700637
2011,9,13,-0.26726792
2011,9,14,1.9488089
2011,9,15,4.0424609
2011,9,16,0.51639732
2011,9,17,-1.152859
2011,9,18,2.0725845
2011,9,19,2.003362
2011,9,20,2.2651479
2011,9,21,3.8166791
2011,9,22,2.5828378
2011,9,23,2.5279408
2011,9,24,5.7548659
2011,9,25,2.5427301
2011,9,26,2.0992167
2011,9,27,4.2884419
2011,9,28,4.2422227
2011,9,29,3.1677241
2011,9,30,0.15993153
2011,10,1,1.8551326
2011,10,2,0.40735759
2011,10,3,3.549283
2011,10,4,5.2171941
2011,10,5,4.0648213
2011,10,6,4.8032772
2011,10,7,2.1672943
2011,10,8,1.2410928
2011,10,9,3.1398205
2011,10,10,2.0330484
2011,10,11,-0.53997172
2011,10,12,0.21830824
2011,10,13,0.28439317
2011,10,14,2.9367051
2011,10,15,4.9014137
2011,10,16,1.8421001
2011,10,17,0.68683584
2011,10,18,1.5066103
2011,10,19,2.5577484
2011,10,20,4.062179
2011,10,21,2.956686
2011,10,22,0.074189029
2011,10,23,2.3090465
2011,10,24,3.7360143
2011,10,25,1.3746994
2011,10,26,4.5441125
2011,10,27,4.9557207
2011,10,28,2.5529623
2011,10,29,2.5156861
2011,10,30,3.7818965
2011,10,31,5.7491196
2011,11,1,6.7250872
2011,11,2,3.6793216
2011,11,3,2.3698275
2011,11,4,4.2917768
2011,11,5,2.3375587
2011,11,6,6.0468108
2011,11,7,5.8336946
2011,11,8,5.4409274
2011,11,9,2.3192157
2011,11,10,0.56321747
2011,11,11,1.9154427
2011,11,12,4.4990979
2011,11,13,7.7055155
2011,11,14,7.0618167
2011,11,15,9.3737359
2011,11,16,9.3691164
2011,11,17,8.2683824
2011,11,18,6.5164433
2011,11,19,5.4981923
2011,11,20,4.5604735
2011,11,21,5.3171283
2011,11,22,4.5197382
2011,11,23,7.1650888
2011,11,24,6.4420125
2011,11,25,4.7546496
2011,11,26,3.2392233
2011,11,27,4.5308638
2011,11,28,5.9179961
2011,11,29,5.0795742
2011,11,30,4.9783973
2011,12,1,6.8321778
2011,12,2,7.2418692
2011,12,3,7.0937594
2011,12,4,6.1234081
2011,12,5,5.7953652
2011,12,6,7.7844294
2011,12,7,8.3635826
2011,12,8,9.4957527
2011,12,9,8.9207684
2011,12,10,7.2699337
2011,12,11,5.0340338
2011,12,12,4.1293659
2011,12,13,9.0099202
2011,12,14,10.474311
2011,12,15,11.167091
2011,12,16,12.402296
2011,12,17,10.293896
2011,12,18,7.9812968
2011,12,19,5.6237097
2011,12,20,7.0450224
2011,12,21,4.4938549
2011,12,22,2.7721714
2011,12,23,0.88690177
2011,12,24,5.8547553
2011,12,25,8.6241439
2011,12,26,9.046565
2011,12,27,9.9777202
2011,12,28,12.45207
2011,12,29,8.0750685
2011,12,30,7.8697898
2011,12,31,10.46801
2012,1,1,9.8069789
2012,1,2,11.19372
2012,1,3,10.066183
2012,1,4,10.761324
2012,1,5,11.78992
2012,1,6,10.940909
2012,1,7,12.192547
2012,1,8,10.397407
2012,1,9,8.3846348
2012,1,10,6.6813792
2012,1,11,4.09506
2012,1,12,7.8585227
2012,1,13,13.279925
2012,1,14,13.957961
2012,1,15,12.573604
2012,1,16,11.609537
2012,1,17,11.843313
2012,1,18,9.2525665
2012,1,19,9.5513526
2012,1,20,11.491927
2012,1,21,9.7694163
2012,1,22,8.644436
2012,1,23,8.2608144
2012,1,24,7.5282512
2012,1,25,9.5767786
2012,1,26,8.9561991
2012,1,27,8.5587682
2012,1,28,8.4313072
2012,1,29,9.5726466
2012,1,30,8.3693012
2012,1,31,4.179388
2012,2,1,4.6929329
2012,2,2,5.7618033
2012,2,3,7.275523
2012,2,4,7.8850055
2012,2,5,5.9480976
2012,2,6,7.6089348
2012,2,7,8.2423222
2012,2,8,7.4958083
2012,2,9,7.6400595
2012,2,10,11.390285
2012,2,11,9.8034832
2012,2,12,11.148883
2012,2,13,9.5322455
2012,2,14,9.8228514
2012,2,15,9.2268089
2012,2,16,10.499632
2012,2,17,11.309514
2012,2,18,9.9129677
2012,2,19,8.1047822
2012,2,20,6.0799298
2012,2,21,5.2669953
2012,2,22,6.6468352
2012,2,23,7.6965187
2012,2,24,9.3555616
2012,2,25,7.6778212
2012,2,26,6.5517725
2012,2,27,8.5800697
2012,2,28,7.4630374
2012,2,29,5.8034057
2012,3,1,5.8195187
2012,3,2,9.6467764
2012,3,3,7.8689559
2012,3,4,10.638293
2012,3,5,7.0620409
2012,3,6,6.7622747
2012,3,7,5.4153746
2012,3,8,11.120096
2012,3,9,9.9150503
2012,3,10,7.6478924
2012,3,11,9.4191286
2012,3,12,6.8724989
2012,3,13,5.5858026
2012,3,14,7.686384
2012,3,15,9.7631907
2012,3,16,9.8763382
2012,3,17,10.920182
2012,3,18,8.0692774
2012,3,19,10.237881
2012,3,20,8.9330159
2012,3,21,7.4320229
2012,3,22,6.2262168
2012,3,23,6.7046551
2012,3,24,5.4696176
2012,3,25,4.7769414
2012,3,26,5.8714556
2012,3,27,7.1586355
2012,3,28,7.7950756
2012,3,29,5.8126424
2012,3,30,8.4396333
2012,3,31,7.6050148
2012,4,1,7.9122443
2012,4,2,6.8865887
2012,4,3,6.1674343
2012,4,4,3.8005121
2012,4,5,2.3292185
2012,4,6,7.0406918
2012,4,7,7.1717779
2012,4,8,4.6763036
2012,4,9,4.4849036
2012,4,10,5.3522385
2012,4,11,5.7283216
2012,4,12,6.1713173
2012,4,13,6.6105818
2012,4,14,3.9480318
2012,4,15,5.1841622
2012,4,16,3.5099577
2012,4,17,3.5808576
2012,4,18,4.3853771
2012,4,19,4.659014
2012,4,20,5.9311443
2012,4,21,5.9134221
2012,4,22,4.7034966
2012,4,23,5.3974839
2012,4,24,4.572227
2012,4,25,4.962379
2012,4,26,4.2405441
2012,4,27,3.2966445
2012,4,28,4.2801029
2012,4,29,5.7020533
2012,4,30,5.9651006
2012,5,1,6.2281068
2012,5,2,5.552116
2012,5,3,6.997835
2012,5,4,5.5682135
2012,5,5,7.3393509
2012,5,6,7.5976021
2012,5,7,5.031154
2012,5,8,3.6242269
2012,5,9,4.8412352
2012,5,10,5.3424175
2012,5,11,4.3855676
2012,5,12,3.2027682
2012,5,13,1.7989078
2012,5,14,3.518315
2012,5,15,4.5068008
2012,5,16,3.4509842
2012,5,17,2.791645
2012,5,18,1.166097
2012,5,19,2.945771
2012,5,20,-0.52386214
2012,5,21,-3.635122
2012,5,22,-2.1343851
2012,5,23,-2.4145147
2012,5,24,0.71472698
2012,5,25,2.2012518
2012,5,26,5.789007
2012,5,27,6.8105511
2012,5,28,7.3334466
2012,5,29,5.5719002
2012,5,30,2.9869988
2012,5,31,3.7603711
2012,6,1,7.1231846
2012,6,2,3.9193032
2012,6,3,1.4890233
2012,6,4,-0.26022772
2012,6,5,-1.1408016
2012,6,6,-3.7137905
2012,6,7,-1.7805053
2012,6,8,-0.37570777
2012,6,9,-1.0921093
2012,6,10,-0.37990904
2012,6,11,1.2588548
2012,6,12,4.3584743
2012,6,13,2.3753712
2012,6,14,-1.6708507
2012,6,15,0.91356177
2012,6,16,2.4077627
2012,6,17,3.3260899
2012,6,18,2.4067514
2012,6,19,2.2833354
2012,6,20,3.018394
2012,6,21,1.8929112
2012,6,22,3.2115889
2012,6,23,4.3680214
2012,6,24,0.095713297
2012,6,25,-1.5225447
2012,6,26,0.17970676
2012,6,27,3.0192168
2012,6,28,2.3277024
2012,6,29,3.8356231
2012,6,30,3.7015018
2012,7,1,-1.3025879
2012,7,2,-4.0809071
2012,7,3,-2.9347165
2012,7,4,-2.7259261
2012,7,5,-4.2856912
2012,7,6,-2.0445948
2012,7,7,1.5098219
2012,7,8,-0.89132633
2012,7,9,-4.2744025
2012,7,10,-3.3201721
2012,7,11,-0.22276425
2012,7,12,1.3246114
2012,7,13,1.7067026
2012,7,14,1.334354
2012,7,15,-0.01965552
2012,7,16,-0.46281204
2012,7,17,2.2797791
2012,7,18,2.6536215
2012,7,19,0.22248162
2012,7,20,2.784681
2012,7,21,2.0795675
2012,7,22,1.4790684
2012,7,23,0.13613449
2012,7,24,-3.5597981
2012,7,25,-2.3976074
2012,7,26,-0.47497247
2012,7,27,-2.4221114
2012,7,28,-1.7890751
2012,7,29,-3.9654318
2012,7,30,-4.1949485
2012,7,31,-1.9751483
2012,8,1,0.68503494
2012,8,2,0.38782424
2012,8,3,0.31205119
2012,8,4,-0.10140297
2012,8,5,0.53661036
2012,8,6,-0.49987713
2012,8,7,0.90785554
2012,8,8,0.21540366
2012,8,9,0.88221829
2012,8,10,-1.4101573
2012,8,11,-1.5137871
2012,8,12,0.99431232
2012,8,13,0.25923352
2012,8,14,2.148264
2012,8,15,2.9787951
2012,8,16,2.3984269
2012,8,17,2.6145891
2012,8,18,3.4657517
2012,8,19,2.8670249
2012,8,20,3.3727467
2012,8,21,2.7898265
2012,8,22,0.61538977
2012,8,23,-0.81518169
2012,8,24,-2.9669888
2012,8,25,-3.3346777
2012,8,26,0.0056690164
2012,8,27,0.25536902
2012,8,28,1.7040118
2012,8,29,3.0011821
2012,8,30,0.45156197
2012,8,31,2.1697943
2012,9,1,4.7366592
2012,9,2,3.5701957
2012,9,3,5.0866967
2012,9,4,4.2753127
2012,9,5,4.519389
2012,9,6,3.5572766
2012,9,7,4.6785534
2012,9,8,0.47945063
2012,9,9,2.0026828
2012,9,10,1.7614155
2012,9,11,2.5953065
2012,9,12,3.1421929
2012,9,13,3.464225
2012,9,14,4.8418104
2012,9,15,4.0393866
2012,9,16,2.6031887
2012,9,17,0.83464491
2012,9,18,-0.97949449
2012,9,19,0.66432208
2012,9,20,0.086522953
2012,9,21,1.3807352
2012,9,22,-1.3412054
2012,9,23,0.44315077
2012,9,24,0.97482939
2012,9,25,6.046027
2012,9,26,5.0876781
2012,9,27,4.7984003
2012,9,28,4.7174181
2012,9,29,4.7398457
2012,9,30,1.7833662
2012,10,1,0.23578963
2012,10,2,1.3029721
2012,10,3,1.4437179
2012,10,4,4.6543191
2012,10,5,2.2877785
2012,10,6,2.7100913
2012,10,7,0.63321801
2012,10,8,1.1153465
2012,10,9,3.9816054
2012,10,10,3.8168586
2012,10,11,5.898657
2012,10,12,7.9609086
2012,10,13,6.6641113
2012,10,14,6.1889432
2012,10,15,6.0936301
2012,10,16,3.4167355
2012,10,17,5.3534905
2012,10,18,5.4291413
2012,10,19,3.4192216
2012,10,20,4.8166939
2012,10,21,5.114743
2012,10,22,4.9339064
2012,10,23,3.7476748
2012,10,24,2.5745034
2012,10,25,2.4294858
2012,10,26,3.9447939
2012,10,27,3.38638
2012,10,28,1.4282298
2012,10,29,2.7668696
2012,10,30,3.5250695
2012,10,31,1.4317416
2012,11,1,2.0897446
2012,11,2,4.5332736
2012,11,3,5.1505501
2012,11,4,2.7790115
2012,11,5,5.3278573
2012,11,6,5.4727749
2012,11,7,6.8644907
2012,11,8,4.5456027
2012,11,9,2.33807
2012,11,10,3.989336
2012,11,11,5.6860215
2012,11,12,7.8191904
2012,11,13,8.3853166
2012,11,14,9.2000846
2012,11,15,8.2691374
2012,11,16,8.38346
2012,11,17,7.4509779
2012,11,18,7.4950209
2012,11,19,6.814277
2012,11,20,5.6462038
2012,11,21,4.0925142
2012,11,22,-0.0035925906
2012,11,23,1.9034931
2012,11,24,2.1107228
2012,11,25,2.704859
2012,11,26,4.901894
2012,11,27,3.8531933
2012,11,28,4.1591701
2012,11,29,7.2730941
2012,11,30,5.5690855
2012,12,1,7.3809321
2012,12,2,8.7613927
2012,12,3,7.3578561
2012,12,4,6.1495267
2012,12,5,6.8590179
2012,12,6,6.4354776
2012,12,7,6.2841433
2012,12,8,4.5831502
2012,12,9,6.9981845
2012,12,10,6.4584055
2012,12,11,5.1954609
2012,12,12,6.1731892
2012,12,13,3.3753769
2012,12,14,6.8882198
2012,12,15,4.4901074
2012,12,16,6.025689
2012,12,17,4.5460153
2012,12,18,6.6104321
2012,12,19,3.9880762
2012,12,20,3.2392023
2012,12,21,3.1481113
2012,12,22,5.670287
2012,12,23,9.7990026
2012,12,24,6.0830696
2012,12,25,4.4199185
2012,12,26,2.9600648
2012,12,27,3.3859527
2012,12,28,5.0328828
2012,12,29,6.3663742
2012,12,30,8.6888378
2012,12,31,5.5743847
2013,1,1,6.4109502
2013,1,2,8.2161027
2013,1,3,10.336255
2013,1,4,9.4851885
2013,1,5,8.5046365
2013,1,6,8.6669703
2013,1,7,4.0525405
2013,1,8,3.8525178
2013,1,9,6.9778085
2013,1,10,11.854088
2013,1,11,13.346099
2013,1,12,9.9097541
2013,1,13,14.236959
2013,1,14,13.116458
2013,1,15,13.646522
2013,1,16,11.342738
2013,1,17,10.976417
2013,1,18,12.985619
2013,1,19,15.198949
2013,1,20,14.917568
2013,1,21,13.254878
2013,1,22,13.580764
2013,1,23,11.056369
2013,1,24,8.4988544
2013,1,25,7.3482346
2013,1,26,8.2863638
2013,1,27,9.268428
2013,1,28,10.59105
2013,1,29,10.662634
2013,1,30,9.9637857
2013,1,31,9.6725028
2013,2,1,9.8455795
2013,2,2,7.5398918
2013,2,3,9.8480838
2013,2,4,10.679209
2013,2,5,12.712804
2013,2,6,13.211747
2013,2,7,14.504915
2013,2,8,14.314876
2013,2,9,13.389426
2013,2,10,11.115311
2013,2,11,10.522775
2013,2,12,8.1928044
2013,2,13,7.3015162
2013,2,14,8.1530823
2013,2,15,11.745255
2013,2,16,6.3746947
2013,2,17,3.493594
2013,2,18,2.2689257
2013,2,19,6.4795006
2013,2,20,7.8901014
2013,2,21,9.364997
2013,2,22,8.5937829
2013,2,23,7.8175975
2013,2,24,7.5809723
2013,2,25,7.1035911
2013,2,26,9.000747
2013,2,27,7.429721
2013,2,28,5.8866967
2013,3,1,5.3005445
2013,3,2,7.4444794
2013,3,3,8.8767607
2013,3,4,9.3423608
2013,3,5,7.4804348
2013,3,6,4.0863988
2013,3,7,3.5543568
2013,3,8,4.7605118
2013,3,9,8.5327333
2013,3,10,6.0998193
2013,3,11,5.8233324
2013,3,12,3.6648565
2013,3,13,3.755486
2013,3,14,3.6896474
2013,3,15,4.9363063
2013,3,16,7.2219281
2013,3,17,7.0159183
2013,3,18,9.1306114
2013,3,19,7.2034371
2013,3,20,6.0761052
2013,3,21,1.6657152
2013,3,22,3.4450309
2013,3,23,4.7817523
2013,3,24,6.5945626
2013,3,25,4.031117
2013,3,26,6.2468027
2013,3,27,7.775197
2013,3,28,8.0672365
2013,3,29,9.0362042
2013,3,30,9.1077332
2013,3,31,8.3900078
2013,4,1,8.3259972
2013,4,2,5.9161903
2013,4,3,6.9073172
2013,4,4,7.0965618
2013,4,5,4.3892283
2013,4,6,3.2906208
2013,4,7,5.6488127
2013,4,8,2.6532093
2013,4,9,5.1573262
2013,4,10,4.1222979
2013,4,11,1.0595498
2013,4,12,-0.51633098
2013,4,13,2.5976139
2013,4,14,4.7592532
2013,4,15,7.9849662
2013,4,16,7.475504
2013,4,17,7.0791421
2013,4,18,7.4985081
2013,4,19,6.8361505
2013,4,20,7.0606099
2013,4,21,8.1258397
2013,4,22,8.0233512
2013,4,23,6.4556232
2013,4,24,6.6533909
2013,4,25,5.6067546
2013,4,26,7.9111284
2013,4,27,6.6911845
2013,4,28,4.4860423
2013,4,29,7.4497225
2013,4,30,7.0525803
2013,5,1,6.6464475
2013,5,2,6.9032806
2013,5,3,7.4603607
2013,5,4,6.1053695
2013,5,5,2.151808
2013,5,6,4.6798576
2013,5,7,2.2701428
2013,5,8,6.4021604
2013,5,9,4.9361967
2013,5,10,5.9798308
2013,5,11,5.0159529
2013,5,12,2.4239461
2013,5,13,3.4334345
2013,5,14,-0.28611558
2013,5,15,-0.73986648
2013,5,16,0.66489178
2013,5,17,1.3692864
2013,5,18,1.9063981
2013,5,19,3.9562534
2013,5,20,1.6720366
2013,5,21,2.9550442
2013,5,22,1.3986376
2013,5,23,5.2950753
2013,5,24,6.1071831
2013,5,25,4.1568527
2013,5,26,6.0050621
2013,5,27,4.9529268
2013,5,28,3.3672776
2013,5,29,4.1921913
2013,5,30,4.0305721
2013,5,31,4.3851422
2013,6,1,4.2646276
2013,6,2,5.1151765
2013,6,3,4.761646
2013,6,4,6.2936362
2013,6,5,3.2236723
2013,6,6,1.1703584
2013,6,7,2.6429905
2013,6,8,0.87675664
2013,6,9,0.80806867
2013,6,10,1.9296466
2013,6,11,1.5799116
2013,6,12,3.4541194
2013,6,13,6.1442633
2013,6,14,4.7617175
2013,6,15,2.9426949
2013,6,16,-1.2663854
2013,6,17,-1.5961892
2013,6,18,-2.6050328
2013,6,19,-4.6298723
2013,6,20,-3.5313167
2013,6,21,1.5156535
2013,6,22,1.7711494
2013,6,23,-1.5258358
2013,6,24,-2.3905934
2013,6,25,-0.40309156
2013,6,26,2.4670842
2013,6,27,3.5697171
2013,6,28,1.4701329
2013,6,29,-0.41693069
2013,6,30,0.13956371
2013,7,1,3.2576997
2013,7,2,3.672383
2013,7,3,1.3904765
2013,7,4,-0.93768678
2013,7,5,-0.25998907
2013,7,6,-1.7881915
2013,7,7,-0.55041688
2013,7,8,0.90484813
2013,7,9,2.7186428
2013,7,10,3.8796295
2013,7,11,3.5915149
2013,7,12,2.3779259
2013,7,13,2.9707207
2013,7,14,2.8998719
2013,7,15,2.3685794
2013,7,16,4.2812661
2013,7,17,1.8807031
2013,7,18,-1.4311827
2013,7,19,-2.8481459
2013,7,20,-2.5160828
2013,7,21,-6.1998382
2013,7,22,-5.6836462
2013,7,23,-2.1110414
2013,7,24,-0.4215002
2013,7,25,0.71846305
2013,7,26,0.89096835
2013,7,27,1.9304267
2013,7,28,1.2176426
2013,7,29,0.90085401
2013,7,30,1.1766704
2013,7,31,2.1761206
2013,8,1,0.36979471
2013,8,2,0.88316291
2013,8,3,1.5783989
2013,8,4,2.6335253
2013,8,5,1.9941839
2013,8,6,2.1576004
2013,8,7,-0.16926806
