year,month,day,tmin
2009,4,13,4.955692
2009,4,14,6.7830391
2009,4,15,6.7406281
2009,4,16,3.8559278
2009,4,17,4.5459313
2009,4,18,1.0927432
2009,4,19,3.5601116
2009,4,20,3.4197091
2009,4,21,6.1530812
2009,4,22,4.9630775
2009,4,23,2.2771739
2009,4,24,0.50794999
2009,4,25,2.3034899
2009,4,26,2.2957547
2009,4,27,4.4427681
2009,4,28,5.4259862
2009,4,29,6.4117011
2009,4,30,5.4424796
2009,5,1,4.0026088
2009,5,2,3.3693307
2009,5,3,3.6624535
2009,5,4,2.714624
2009,5,5,1.9066337
2009,5,6,1.008339
2009,5,7,2.5510078
2009,5,8,3.0567419
2009,5,9,4.5078296
2009,5,10,2.768766
2009,5,11,1.4508482
2009,5,12,-0.47830621
2009,5,13,-0.67263882
2009,5,14,-0.83758666
2009,5,15,2.6778122
2009,5,16,3.1257111
2009,5,17,-1.887192
2009,5,18,0.042849679
2009,5,19,0.61534119
2009,5,20,6.5322583
2009,5,21,6.4956816
2009,5,22,8.3572703
2009,5,23,6.9420325
2009,5,24,3.9191058
2009,5,25,1.684959
2009,5,26,-1.5346239
2009,5,27,-2.7908116
2009,5,28,0.17707817
2009,5,29,0.70580446
2009,5,30,2.4174906
2009,5,31,4.1577809
2009,6,1,0.92686027
2009,6,2,1.4968594
2009,6,3,2.1951449
2009,6,4,3.882509
2009,6,5,1.5970023
2009,6,6,1.0576726
2009,6,7,0.52471394
2009,6,8,0.32565595
2009,6,9,0.47526631
2009,6,10,-0.28309071
2009,6,11,-0.027511817
2009,6,12,0.086865173
2009,6,13,0.66751647
2009,6,14,-0.14361225
2009,6,15,-0.70146603
2009,6,16,1.3725822
2009,6,17,2.0438881
2009,6,18,2.5438182
2009,6,19,-1.581588
2009,6,20,-5.3149284
2009,6,21,-2.0212446
2009,6,22,-3.6501201
2009,6,23,-2.107215
2009,6,24,-4.5477831
2009,6,25,-4.4119934
2009,6,26,-0.90479233
2009,6,27,3.0997888
2009,6,28,2.2457543
2009,6,29,0.55152794
2009,6,30,0.63418479
2009,7,1,-0.95746055
2009,7,2,1.2406666
2009,7,3,2.741694
2009,7,4,2.5746123
2009,7,5,2.2000884
2009,7,6,2.2247671
2009,7,7,-2.1488022
2009,7,8,-5.2328101
2009,7,9,-1.3098793
2009,7,10,-1.7248688
2009,7,11,-1.5588531
2009,7,12,-0.39060191
2009,7,13,-1.8883583
2009,7,14,-0.23495296
2009,7,15,-1.2624772
2009,7,16,-1.5413311
2009,7,17,-0.46125004
2009,7,18,0.025027315
2009,7,19,-0.46946329
2009,7,20,-1.3197685
2009,7,21,-4.5535496
2009,7,22,-6.3118318
2009,7,23,-7.1074256
2009,7,24,-5.8581877
2009,7,25,-2.6973203
2009,7,26,-5.0971944
2009,7,27,-4.4707801
2009,7,28,-6.0585328
2009,7,29,-5.0504184
2009,7,30,-3.2198832
2009,7,31,-2.9965434
2009,8,1,-0.4929777
2009,8,2,-0.80669788
2009,8,3,1.7638329
2009,8,4,1.1458357
2009,8,5,-0.11615016
2009,8,6,-2.7171589
2009,8,7,-3.5970352
2009,8,8,-4.2576716
2009,8,9,-0.94452477
2009,8,10,3.4010411
2009,8,11,3.0879885
2009,8,12,0.21833546
2009,8,13,-1.6094106
2009,8,14,1.8608665
2009,8,15,-1.4710756
2009,8,16,-2.9960782
2009,8,17,-2.518169
2009,8,18,-1.1567815
2009,8,19,0.085465912
2009,8,20,0.54255585
2009,8,21,1.0997017
2009,8,22,-0.085172942
2009,8,23,0.90814667
2009,8,24,2.7101538
2009,8,25,3.6476067
2009,8,26,4.0683139
2009,8,27,2.4806578
2009,8,28,3.667691
2009,8,29,3.483768
2009,8,30,1.4427204
2009,8,31,-0.77822721
2009,9,1,-2.3253887
2009,9,2,-3.615891
2009,9,3,-2.891001
2009,9,4,-1.0061179
2009,9,5,2.1535467
2009,9,6,-1.1439368
2009,9,7,-3.5661733
2009,9,8,-5.1529776
2009,9,9,-2.5728633
2009,9,10,-1.5956398
2009,9,11,-0.55236421
2009,9,12,2.6974638
2009,9,13,2.5557941
2009,9,14,2.6677364
2009,9,15,-1.0293613
2009,9,16,-1.0934274
2009,9,17,0.09990728
2009,9,18,1.4685057
2009,9,19,-1.2676144
2009,9,20,1.3329255
2009,9,21,0.65242031
2009,9,22,-1.9372305
2009,9,23,-1.9312323
2009,9,24,-1.9191975
2009,9,25,-0.37295887
2009,9,26,-3.1435019
2009,9,27,-2.4783411
2009,9,28,-0.37517256
2009,9,29,2.4230426
2009,9,30,-1.2790627
2009,10,1,1.3993668
2009,10,2,0.49828561
2009,10,3,-0.15592727
2009,10,4,2.2214313
2009,10,5,-1.7102868
2009,10,6,-4.4403624
2009,10,7,1.603954
2009,10,8,2.065337
2009,10,9,4.5408692
2009,10,10,0.82777407
2009,10,11,0.82943947
2009,10,12,1.8332026
2009,10,13,-2.1757939
2009,10,14,-2.8323525
2009,10,15,0.36080579
2009,10,16,3.7606842
2009,10,17,2.1506872
2009,10,18,1.5254159
2009,10,19,1.2499964
2009,10,20,0.3359465
2009,10,21,0.60093666
2009,10,22,5.2090659
2009,10,23,-0.71344528
2009,10,24,-0.48473383
2009,10,25,0.58193787
2009,10,26,-0.24495592
2009,10,27,6.2385811
2009,10,28,5.7093735
2009,10,29,6.9385789
2009,10,30,4.3705201
2009,10,31,3.2299795
2009,11,1,2.7793651
2009,11,2,-1.5858093
2009,11,3,0.54221875
2009,11,4,0.79493688
2009,11,5,-0.22348343
2009,11,6,-1.9101707
2009,11,7,-1.8322318
2009,11,8,0.15420733
2009,11,9,-0.98368232
2009,11,10,-2.0518007
2009,11,11,1.3750905
2009,11,12,0.56988646
2009,11,13,2.8077484
2009,11,14,0.74981738
2009,11,15,0.099640806
2009,11,16,3.9675588
2009,11,17,2.4597828
2009,11,18,4.1225003
2009,11,19,3.0339539
2009,11,20,3.3434081
2009,11,21,1.7225601
2009,11,22,2.6569793
2009,11,23,5.8495358
2009,11,24,5.7734348
2009,11,25,3.2696039
2009,11,26,0.55354585
2009,11,27,2.4639932
2009,11,28,2.3677907
2009,11,29,2.5023088
2009,11,30,1.5478653
2009,12,1,3.7645035
2009,12,2,1.7955107
2009,12,3,1.4685708
2009,12,4,4.9417553
2009,12,5,5.109582
2009,12,6,4.5456631
2009,12,7,6.547354
2009,12,8,6.2478662
2009,12,9,5.8624546
2009,12,10,2.9121322
2009,12,11,4.631423
2009,12,12,6.5714561
2009,12,13,6.7097092
2009,12,14,3.7605247
2009,12,15,6.6211958
2009,12,16,5.774659
2009,12,17,5.9382444
2009,12,18,5.2363337
2009,12,19,1.9126359
2009,12,20,2.5179519
2009,12,21,4.1494146
2009,12,22,4.9253001
2009,12,23,5.8518061
2009,12,24,5.7927065
2009,12,25,4.7081493
2009,12,26,6.2665696
2009,12,27,3.8081183
2009,12,28,5.3498286
2009,12,29,4.4514844
2009,12,30,6.8777868
2009,12,31,6.3292973
2010,1,1,5.9497629
2010,1,2,3.9646289
2010,1,3,9.2837557
2010,1,4,9.2292866
2010,1,5,4.7475307
2010,1,6,1.7787038
2010,1,7,2.6217955
2010,1,8,4.4143387
2010,1,9,4.7624716
2010,1,10,2.8186155
2010,1,11,4.6500313
2010,1,12,3.9775332
2010,1,13,2.7044774
2010,1,14,2.973945
2010,1,15,7.3811056
2010,1,16,7.1836786
2010,1,17,8.0931278
2010,1,18,5.7916032
2010,1,19,4.6694385
2010,1,20,6.1542032
2010,1,21,7.4564516
2010,1,22,7.7666051
2010,1,23,7.2166005
2010,1,24,8.8715268
2010,1,25,10.089178
2010,1,26,7.5014043
2010,1,27,6.6862123
2010,1,28,7.5664172
2010,1,29,4.9078163
2010,1,30,1.8939575
2010,1,31,3.3445244
2010,2,1,3.6040972
2010,2,2,3.3028104
2010,2,3,2.0162033
2010,2,4,-0.52542675
2010,2,5,3.9096671
2010,2,6,6.711094
2010,2,7,6.6935815
2010,2,8,6.2304824
2010,2,9,5.913013
2010,2,10,1.2643091
2010,2,11,5.4367261
2010,2,12,6.3442183
2010,2,13,6.7373058
2010,2,14,4.1459495
2010,2,15,4.2324432
2010,2,16,6.024077
2010,2,17,7.542349
2010,2,18,6.6538737
2010,2,19,6.1291441
2010,2,20,3.1066167
2010,2,21,5.8691053
2010,2,22,4.702221
2010,2,23,2.3634937
2010,2,24,7.142466
2010,2,25,7.06508
2010,2,26,8.4308862
2010,2,27,8.4150185
2010,2,28,10.625165
2010,3,1,9.7286794
2010,3,2,10.358456
2010,3,3,6.6488121
2010,3,4,6.9600423
2010,3,5,7.8729658
2010,3,6,7.2858714
2010,3,7,7.0866504
2010,3,8,3.5289052
2010,3,9,3.7170347
2010,3,10,5.8390485
2010,3,11,6.045177
2010,3,12,6.6350293
2010,3,13,3.9477309
2010,3,14,2.3377271
2010,3,15,2.3294539
2010,3,16,6.2475089
2010,3,17,7.1465065
2010,3,18,6.2398363
2010,3,19,4.2860144
2010,3,20,4.9508521
2010,3,21,5.2520593
2010,3,22,3.5068054
2010,3,23,6.5157619
2010,3,24,3.5403616
2010,3,25,5.1491573
2010,3,26,5.7557391
2010,3,27,4.3351446
2010,3,28,6.1556874
2010,3,29,5.5287098
2010,3,30,6.5287319
2010,3,31,6.6096237
2010,4,1,4.8518457
2010,4,2,1.9528929
2010,4,3,1.4691381
2010,4,4,2.6696318
2010,4,5,4.0131409
2010,4,6,4.7000401
2010,4,7,5.7030444
2010,4,8,6.0301811
2010,4,9,5.8990711
2010,4,10,5.5694352
2010,4,11,2.3426219
2010,4,12,0.91868677
2010,4,13,-0.32604199
2010,4,14,1.2531881
2010,4,15,2.2775591
2010,4,16,3.1093273
2010,4,17,4.9242157
2010,4,18,3.9989341
2010,4,19,3.7011587
2010,4,20,1.0913145
2010,4,21,-0.19110963
2010,4,22,-0.1348851
2010,4,23,-0.88506556
2010,4,24,-0.83528337
2010,4,25,-1.4934428
2010,4,26,0.79071012
2010,4,27,2.0623834
2010,4,28,1.6463841
2010,4,29,0.74258383
2010,4,30,3.9200223
2010,5,1,4.8298517
2010,5,2,4.8159568
2010,5,3,5.932355
2010,5,4,4.2262972
2010,5,5,2.4680781
2010,5,6,-0.66290108
2010,5,7,-1.059478
2010,5,8,0.22626696
2010,5,9,2.672538
2010,5,10,3.2279235
2010,5,11,2.8341952
2010,5,12,2.5693854
2010,5,13,0.36195729
2010,5,14,0.39364598
2010,5,15,-1.2724529
2010,5,16,-0.87093498
2010,5,17,0.47429593
2010,5,18,2.0319125
2010,5,19,1.048825
2010,5,20,-1.03804
2010,5,21,-1.3474106
2010,5,22,0.75587447
2010,5,23,-0.39695574
2010,5,24,1.682165
2010,5,25,-1.0801114
2010,5,26,-1.0611418
2010,5,27,-1.0948767
2010,5,28,-3.2248839
2010,5,29,-2.1706429
2010,5,30,0.71156406
2010,5,31,-0.74009016
2010,6,1,-0.12238029
2010,6,2,1.6953065
2010,6,3,1.0094603
2010,6,4,2.3999509
2010,6,5,1.7693695
2010,6,6,2.4949025
2010,6,7,0.31098021
2010,6,8,-0.27225633
2010,6,9,0.71878756
2010,6,10,1.0543715
2010,6,11,2.6741198
2010,6,12,2.952692
2010,6,13,0.91803225
2010,6,14,1.3494809
2010,6,15,0.29187953
2010,6,16,0.79459485
2010,6,17,1.502172
2010,6,18,-0.561265
2010,6,19,-0.32977677
2010,6,20,-0.25154793
2010,6,21,0.75224133
2010,6,22,3.6471589
2010,6,23,1.5079699
2010,6,24,-0.55184282
2010,6,25,-1.345476
2010,6,26,-2.4921471
2010,6,27,-1.646228
2010,6,28,1.2308194
2010,6,29,1.2514287
2010,6,30,2.1519947
2010,7,1,1.505656
2010,7,2,0.20056421
2010,7,3,0.60101189
2010,7,4,0.86755243
2010,7,5,-1.8251285
2010,7,6,0.0081539017
2010,7,7,-0.83443611
2010,7,8,0.87487485
2010,7,9,-1.514055
2010,7,10,-0.67708684
2010,7,11,-3.2899636
2010,7,12,-3.4185981
2010,7,13,-4.2273395
2010,7,14,-4.5984641
2010,7,15,-4.4831098
2010,7,16,-4.6736729
2010,7,17,-4.1471809
2010,7,18,-4.8932045
2010,7,19,-2.0847904
2010,7,20,-4.6458297
2010,7,21,-6.1370419
2010,7,22,-5.5297245
2010,7,23,-1.8460277
2010,7,24,-1.5739635
2010,7,25,-1.2278789
2010,7,26,0.0072152678
2010,7,27,-1.170272
2010,7,28,-2.8449862
2010,7,29,-2.4078072
2010,7,30,-3.8953737
2010,7,31,-7.5355316
2010,8,1,-6.2449276
2010,8,2,-7.5212836
2010,8,3,-3.349421
2010,8,4,-3.492329
2010,8,5,-2.7974899
2010,8,6,-2.1268585
2010,8,7,-3.1680881
2010,8,8,-3.0339056
2010,8,9,-3.7657412
2010,8,10,-2.8693162
2010,8,11,-1.0471407
2010,8,12,-0.17130172
2010,8,13,-2.213487
2010,8,14,-4.0428827
2010,8,15,-3.7376841
2010,8,16,0.39663476
2010,8,17,1.4951333
2010,8,18,1.8794524
2010,8,19,0.91273505
2010,8,20,0.45954587
2010,8,21,2.8407384
2010,8,22,1.1089616
2010,8,23,-1.389537
2010,8,24,0.20504246
2010,8,25,2.1507893
2010,8,26,1.796085
2010,8,27,1.1702045
2010,8,28,-2.2276898
2010,8,29,-4.1859766
2010,8,30,-1.7988475
2010,8,31,-3.4247873
2010,9,1,-2.856089
2010,9,2,-3.4102418
2010,9,3,-0.65827616
2010,9,4,2.0481876
2010,9,5,1.245198
2010,9,6,0.72452623
2010,9,7,2.3678122
2010,9,8,1.2537432
2010,9,9,0.76848334
2010,9,10,0.64310152
2010,9,11,-1.7890849
2010,9,12,-0.15551677
2010,9,13,-0.42290811
2010,9,14,1.2574722
2010,9,15,-1.7439349
2010,9,16,-1.0370539
2010,9,17,-2.6893856
2010,9,18,-0.77709564
2010,9,19,-0.6408983
2010,9,20,1.5998826
2010,9,21,0.54120033
2010,9,22,-0.54540777
2010,9,23,-2.4154404
2010,9,24,0.046010919
2010,9,25,2.2783129
2010,9,26,0.96991452
2010,9,27,2.325849
2010,9,28,2.5909116
2010,9,29,-0.24634552
2010,9,30,-2.0768793
2010,10,1,-2.151783
2010,10,2,-0.51730598
2010,10,3,-0.19734819
2010,10,4,1.7892692
2010,10,5,1.0887104
2010,10,6,2.2085314
2010,10,7,-0.32732009
2010,10,8,-0.25894943
2010,10,9,2.4198534
2010,10,10,3.1425878
2010,10,11,4.6115816
2010,10,12,5.8707248
2010,10,13,4.675048
2010,10,14,3.7941466
2010,10,15,1.807846
2010,10,16,-0.055211869
2010,10,17,-0.030688491
2010,10,18,4.7123709
2010,10,19,4.8791829
2010,10,20,5.624444
2010,10,21,1.4596037
2010,10,22,0.69956232
2010,10,23,2.4952878
2010,10,24,0.044173386
2010,10,25,1.3950014
2010,10,26,3.8450133
2010,10,27,3.4209707
2010,10,28,0.96487954
2010,10,29,-1.8077805
2010,10,30,1.3201452
2010,10,31,2.6171244
2010,11,1,3.3466236
2010,11,2,5.1338941
2010,11,3,3.9423265
2010,11,4,1.6872766
2010,11,5,3.2595383
2010,11,6,7.0507058
2010,11,7,1.1422964
2010,11,8,0.85981249
2010,11,9,1.4112568
2010,11,10,4.2436148
2010,11,11,5.6487642
2010,11,12,3.7704166
2010,11,13,4.0398027
2010,11,14,2.1589808
2010,11,15,6.0423142
2010,11,16,4.7952687
2010,11,17,6.5825638
2010,11,18,5.632117
2010,11,19,5.9693321
2010,11,20,7.0411958
2010,11,21,6.6693792
2010,11,22,3.5729547
2010,11,23,3.8485747
2010,11,24,4.4364723
2010,11,25,4.615961
2010,11,26,2.8968706
2010,11,27,2.2935917
2010,11,28,4.1802369
2010,11,29,3.7542087
2010,11,30,-1.6288301
2010,12,1,1.7223166
2010,12,2,3.2638931
2010,12,3,0.75604582
2010,12,4,1.0300419
2010,12,5,2.9997688
2010,12,6,5.0051135
2010,12,7,4.4369035
2010,12,8,0.30011628
2010,12,9,3.1390261
2010,12,10,3.9073631
2010,12,11,-1.1615714
2010,12,12,0.5059239
2010,12,13,2.7113364
2010,12,14,4.8506699
2010,12,15,6.0789815
2010,12,16,7.2361235
2010,12,17,4.0812434
2010,12,18,-0.46541207
2010,12,19,1.6654678
2010,12,20,2.6866615
2010,12,21,5.2768649
2010,12,22,5.5921382
2010,12,23,7.0996046
2010,12,24,6.6146822
2010,12,25,5.792648
2010,12,26,6.7989169
2010,12,27,8.0163223
2010,12,28,6.6992984
2010,12,29,9.732144
2010,12,30,12.366658
2010,12,31,7.3007336
2011,1,1,10.680006
2011,1,2,11.663125
2011,1,3,8.2469117
2011,1,4,7.7248853
2011,1,5,6.5684847
2011,1,6,8.9067201
2011,1,7,8.4924767
2011,1,8,6.3962378
2011,1,9,7.6509694
2011,1,10,9.7634102
2011,1,11,8.2529537
2011,1,12,5.2587176
2011,1,13,6.261551
2011,1,14,2.4664892
2011,1,15,5.2312117
2011,1,16,3.7688785
2011,1,17,2.539897
2011,1,18,5.4874752
2011,1,19,4.674874
2011,1,20,2.341514
2011,1,21,4.7468019
2011,1,22,6.6365287
2011,1,23,10.337806
2011,1,24,13.44428
2011,1,25,11.598504
2011,1,26,9.5154969
2011,1,27,6.6193072
2011,1,28,3.5653205
2011,1,29,4.544189
2011,1,30,6.8962143
2011,1,31,3.3645268
2011,2,1,2.8780334
2011,2,2,5.8709681
2011,2,3,3.994523
2011,2,4,2.3515982
2011,2,5,3.6688225
2011,2,6,6.5560265
2011,2,7,6.5935814
2011,2,8,10.48658
2011,2,9,10.378872
2011,2,10,10.546317
2011,2,11,10.688224
2011,2,12,9.4686433
2011,2,13,5.5721457
2011,2,14,5.5001299
2011,2,15,8.4461798
2011,2,16,9.1122702
2011,2,17,7.4219865
2011,2,18,9.0791697
2011,2,19,10.206342
2011,2,20,9.3275894
2011,2,21,8.3497848
2011,2,22,8.3110369
2011,2,23,5.7480702
2011,2,24,7.5440461
2011,2,25,5.6460348
2011,2,26,6.2262008
2011,2,27,6.2472613
2011,2,28,6.6806954
2011,3,1,6.1052279
2011,3,2,7.0636681
2011,3,3,3.3008328
2011,3,4,8.3816842
2011,3,5,10.270315
2011,3,6,9.5225586
2011,3,7,6.3275219
2011,3,8,6.9240774
2011,3,9,6.9928618
2011,3,10,7.6632213
2011,3,11,3.9882664
2011,3,12,0.54080416
2011,3,13,-0.25041405
2011,3,14,5.121092
2011,3,15,4.1785711
2011,3,16,0.70588957
2011,3,17,2.4014455
2011,3,18,0.87464442
2011,3,19,3.945317
2011,3,20,4.5287759
2011,3,21,6.3656363
2011,3,22,2.998062
2011,3,23,0.19099405
2011,3,24,1.6934118
2011,3,25,2.2825325
2011,3,26,0.69352403
2011,3,27,1.3657981
2011,3,28,0.89255322
2011,3,29,1.8115238
2011,3,30,4.2061067
2011,3,31,5.8981978
2011,4,1,1.3121555
2011,4,2,2.1288045
2011,4,3,3.530826
2011,4,4,3.1280412
2011,4,5,3.9409302
2011,4,6,4.8757198
2011,4,7,4.7275296
2011,4,8,5.1489709
2011,4,9,5.9577234
2011,4,10,8.3572323
2011,4,11,7.2491556
2011,4,12,6.5290755
2011,4,13,1.2624344
2011,4,14,1.0377058
2011,4,15,-2.2831762
2011,4,16,-4.5298453
2011,4,17,0.97993737
2011,4,18,0.3948637
2011,4,19,0.4907648
2011,4,20,3.498264
2011,4,21,2.7982094
2011,4,22,0.21178483
2011,4,23,1.0569211
2011,4,24,3.7637867
2011,4,25,1.2188085
2011,4,26,1.0048996
2011,4,27,3.6991208
2011,4,28,2.0829611
2011,4,29,-0.18302502
2011,4,30,0.63062294
2011,5,1,1.2180151
2011,5,2,-0.21983411
2011,5,3,0.37806087
2011,5,4,3.8369655
2011,5,5,2.7531609
2011,5,6,1.3635717
2011,5,7,2.0443589
2011,5,8,2.4954469
2011,5,9,1.3420455
2011,5,10,2.7398433
2011,5,11,1.6749587
2011,5,12,3.12823
2011,5,13,2.917639
2011,5,14,3.1307759
2011,5,15,3.3440389
2011,5,16,4.4584886
2011,5,17,1.4692991
2011,5,18,2.4404183
2011,5,19,0.22507692
2011,5,20,-3.7114017
2011,5,21,-3.8987888
2011,5,22,-3.1385548
2011,5,23,-5.8579515
2011,5,24,-1.8763819
2011,5,25,1.8798338
2011,5,26,0.50661989
2011,5,27,-0.64047253
2011,5,28,1.4400572
2011,5,29,0.66490005
2011,5,30,0.27820496
2011,5,31,-0.013899374
2011,6,1,0.55960519
2011,6,2,0.2327631
2011,6,3,0.99523856
2011,6,4,0.99559356
2011,6,5,2.2440181
2011,6,6,0.32873961
2011,6,7,2.9196755
2011,6,8,1.8078776
2011,6,9,3.231757
2011,6,10,3.6933024
2011,6,11,1.828342
2011,6,12,-2.1683167
2011,6,13,-4.6364295
2011,6,14,-3.615692
2011,6,15,0.39935542
2011,6,16,-1.0334564
2011,6,17,0.59642744
2011,6,18,1.1852537
2011,6,19,0.36120632
2011,6,20,-0.50489118
2011,6,21,-2.6051758
2011,6,22,-3.5784894
2011,6,23,0.14951173
2011,6,24,-4.7509127
2011,6,25,-7.2569801
2011,6,26,-3.8897666
2011,6,27,-1.537604
2011,6,28,0.7480313
2011,6,29,-1.758601
2011,6,30,-4.8350539
2011,7,1,-4.1379422
2011,7,2,-7.1906825
2011,7,3,-4.1741453
2011,7,4,-3.6114538
2011,7,5,-4.0674823
2011,7,6,-3.7409478
2011,7,7,-1.3626088
2011,7,8,0.45098175
2011,7,9,1.1050741
2011,7,10,3.0520886
2011,7,11,2.6164883
2011,7,12,2.0750482
2011,7,13,0.51562678
2011,7,14,-0.031079958
2011,7,15,-2.3511054
2011,7,16,-3.1893288
2011,7,17,-3.9949449
2011,7,18,-6.156604
2011,7,19,-6.8908987
2011,7,20,-4.3743906
2011,7,21,1.7374598
2011,7,22,0.68251634
2011,7,23,1.1920476
2011,7,24,0.2542574
2011,7,25,0.12070389
2011,7,26,-0.92183028
2011,7,27,-0.21351761
2011,7,28,-1.3676854
2011,7,29,-3.2077959
2011,7,30,-3.9001148
2011,7,31,-5.3128724
2011,8,1,-3.7004196
2011,8,2,-1.3393138
2011,8,3,-1.1914685
2011,8,4,-2.0531186
2011,8,5,-0.52816471
2011,8,6,0.49223195
2011,8,7,0.54673855
2011,8,8,2.4893321
2011,8,9,3.785642
2011,8,10,1.2064748
2011,8,11,2.1117546
2011,8,12,-0.29141415
2011,8,13,-2.0893148
2011,8,14,-4.1053987
2011,8,15,-3.607778
2011,8,16,-1.3961275
2011,8,17,-2.9522898
2011,8,18,-4.2862865
2011,8,19,-4.7729093
2011,8,20,-3.0416657
2011,8,21,-3.2421207
2011,8,22,-3.5244894
2011,8,23,1.0697826
2011,8,24,-2.3471353
2011,8,25,-0.64400032
2011,8,26,1.895347
2011,8,27,0.14008475
2011,8,28,0.41210467
2011,8,29,-0.85220637
2011,8,30,-1.5656124
2011,8,31,-1.5709822
2011,9,1,-1.0741146
2011,9,2,0.54795454
2011,9,3,-1.5139349
2011,9,4,-2.0693966
2011,9,5,-1.1171273
2011,9,6,-0.64054097
2011,9,7,-0.9002061
2011,9,8,0.98576558
2011,9,9,1.6278412
2011,9,10,0.16612497
2011,9,11,2.5630045
2011,9,12,0.89379296
2011,9,13,-1.1419924
2011,9,14,0.65319493
2011,9,15,2.5710007
2011,9,16,-0.63711532
2011,9,17,-2.1265404
2011,9,18,0.27119899
2011,9,19,0.80216052
2011,9,20,1.149365
2011,9,21,2.5042864
2011,9,22,1.5601482
2011,9,23,0.84258281
2011,9,24,4.4309532
2011,9,25,0.87625961
2011,9,26,0.77636738
2011,9,27,3.1081607
2011,9,28,2.9473834
2011,9,29,1.5288822
2011,9,30,-1.1175779
2011,10,1,0.46595363
2011,10,2,-0.64100684
2011,10,3,1.7809694
2011,10,4,3.1080177
2011,10,5,2.0832899
2011,10,6,3.15108
2011,10,7,0.35967122
2011,10,8,-0.45832702
2011,10,9,1.2640508
2011,10,10,0.3658453
2011,10,11,-2.1921372
2011,10,12,-1.2583464
2011,10,13,-0.69709138
2011,10,14,1.2929132
2011,10,15,3.7303479
2011,10,16,0.52918101
2011,10,17,-0.68657746
2011,10,18,-0.14228272
2011,10,19,1.2321367
2011,10,20,2.1082611
2011,10,21,1.4072257
2011,10,22,-1.5240176
2011,10,23,0.75442059
2011,10,24,2.5571747
2011,10,25,-0.29657489
2011,10,26,2.9864605
2011,10,27,3.220464
2011,10,28,0.74557254
2011,10,29,-0.12352734
2011,10,30,1.9853761
2011,10,31,3.3660041
2011,11,1,5.1138908
2011,11,2,1.3395948
2011,11,3,0.37326024
2011,11,4,3.0094988
2011,11,5,0.3596761
2011,11,6,4.5426885
2011,11,7,4.046893
2011,11,8,4.084815
2011,11,9,1.3297094
2011,11,10,-0.77218686
2011,11,11,-0.23332731
2011,11,12,2.9719843
2011,11,13,6.9833471
2011,11,14,6.0021846
2011,11,15,8.5444395
2011,11,16,8.0302284
2011,11,17,7.6550254
2011,11,18,6.1221433
2011,11,19,3.97091
2011,11,20,3.7534301
2011,11,21,4.1062919
2011,11,22,3.2222484
2011,11,23,6.480717
2011,11,24,5.4652177
2011,11,25,3.9698287
2011,11,26,2.3806838
2011,11,27,4.3265219
2011,11,28,4.1380329
2011,11,29,3.8318047
2011,11,30,4.3357384
2011,12,1,5.9140991
2011,12,2,6.7142514
2011,12,3,6.185002
2011,12,4,4.7760643
2011,12,5,4.2727545
2011,12,6,7.0479736
2011,12,7,7.7944389
2011,12,8,8.7157576
2011,12,9,8.238772
2011,12,10,6.7075023
2011,12,11,3.610354
2011,12,12,2.9942872
2011,12,13,8.2274054
2011,12,14,9.4433955
2011,12,15,9.6310859
2011,12,16,11.491406
2011,12,17,9.6800258
2011,12,18,7.1050218
2011,12,19,4.7709361
2011,12,20,6.4985057
2011,12,21,3.7238942
2011,12,22,1.3405695
2011,12,23,-0.32750368
2011,12,24,4.4992276
2011,12,25,7.464955
2011,12,26,7.3687596
2011,12,27,8.9597583
2011,12,28,11.174318
2011,12,29,7.1094162
2011,12,30,6.4721483
2011,12,31,9.2989203
2012,1,1,8.6442032
2012,1,2,9.8860176
2012,1,3,8.0778736
2012,1,4,9.5119021
2012,1,5,10.148514
2012,1,6,9.6088874
2012,1,7,11.910245
2012,1,8,9.7314477
2012,1,9,7.6495639
2012,1,10,5.820555
2012,1,11,2.3611854
2012,1,12,7.4190937
2012,1,13,12.579853
2012,1,14,12.916173
2012,1,15,11.858301
2012,1,16,10.266959
2012,1,17,10.845505
2012,1,18,7.6649044
2012,1,19,8.2781501
2012,1,20,9.8580047
2012,1,21,7.8737849
2012,1,22,7.0591189
2012,1,23,7.2167889
2012,1,24,6.4148363
2012,1,25,8.0638134
2012,1,26,8.033062
2012,1,27,7.5164152
2012,1,28,7.1755588
2012,1,29,8.2019319
2012,1,30,7.6743465
2012,1,31,3.195719
2012,2,1,3.2609482
2012,2,2,4.3132276
2012,2,3,5.761821
2012,2,4,7.140122
2012,2,5,3.9899387
2012,2,6,5.7747345
2012,2,7,6.9592031
2012,2,8,6.1411259
2012,2,9,6.1563002
2012,2,10,9.6685753
2012,2,11,8.4351469
2012,2,12,10.46067
2012,2,13,7.8221387
2012,2,14,8.7232742
2012,2,15,8.0807799
2012,2,16,9.658137
2012,2,17,9.2469217
2012,2,18,9.0768181
2012,2,19,6.9452703
2012,2,20,4.4064217
2012,2,21,3.2393415
2012,2,22,5.2420228
2012,2,23,5.7546117
2012,2,24,8.1717104
2012,2,25,6.4011415
2012,2,26,5.0081447
2012,2,27,7.0789927
2012,2,28,6.24079
2012,2,29,4.3265016
2012,3,1,3.781352
2012,3,2,8.6136239
2012,3,3,7.0981755
2012,3,4,9.6843496
2012,3,5,5.9173599
2012,3,6,4.8740348
2012,3,7,3.5167637
2012,3,8,9.8455819
2012,3,9,8.7186245
2012,3,10,6.0769578
2012,3,11,8.2835371
