year,month,day,tmin
2012,4,3,3.6106742
2012,4,4,-0.013345497
2012,4,5,-1.1586286
2012,4,6,3.8177801
2012,4,7,3.970928
2012,4,8,1.2925951
2012,4,9,1.5933742
2012,4,10,1.9122972
2012,4,11,1.8126474
2012,4,12,2.7657625
2012,4,13,3.2226124
2012,4,14,-0.26117922
2012,4,15,1.3325869
2012,4,16,0.76658771
2012,4,17,1.5426973
2012,4,18,1.7749652
2012,4,19,1.4553743
2012,4,20,1.7046739
2012,4,21,1.9926214
2012,4,22,-0.11475842
2012,4,23,0.46908544
2012,4,24,0.15940483
2012,4,25,0.078581566
2012,4,26,-1.0276483
2012,4,27,-1.0018193
2012,4,28,0.058886158
2012,4,29,1.7186277
2012,4,30,3.0667811
2012,5,1,2.4923871
2012,5,2,2.345415
2012,5,3,4.169925
2012,5,4,2.6440859
2012,5,5,3.8521063
2012,5,6,5.0470813
2012,5,7,1.6787608
2012,5,8,0.50722057
2012,5,9,1.6527823
2012,5,10,1.4889527
2012,5,11,0.63823151
2012,5,12,0.095701735
2012,5,13,-0.21937491
2012,5,14,0.17225355
2012,5,15,1.0371088
2012,5,16,0.33601254
2012,5,17,-1.466062
2012,5,18,-2.4675145
2012,5,19,-0.8442551
2012,5,20,-3.9741897
2012,5,21,-7.879674
2012,5,22,-7.246536
2012,5,23,-6.9307825
2012,5,24,-0.85380238
2012,5,25,0.65659581
2012,5,26,2.7312378
2012,5,27,3.3639526
2012,5,28,4.3329038
2012,5,29,2.7949805
2012,5,30,1.5764511
2012,5,31,1.6333339
2012,6,1,4.7887544
2012,6,2,1.1200655
2012,6,3,-1.5951566
2012,6,4,-3.3115807
2012,6,5,-3.878956
2012,6,6,-6.7809536
2012,6,7,-4.0516839
2012,6,8,-2.8687492
2012,6,9,-2.4750048
2012,6,10,-1.1078971
2012,6,11,0.02745151
2012,6,12,1.5372459
2012,6,13,0.14226721
2012,6,14,-4.2214475
2012,6,15,-4.3380674
2012,6,16,-1.608423
2012,6,17,-0.099069294
2012,6,18,0.29657982
2012,6,19,-0.058049287
2012,6,20,0.89152405
2012,6,21,-0.41466165
2012,6,22,0.55635455
2012,6,23,2.145289
2012,6,24,-2.0871039
2012,6,25,-4.7984037
2012,6,26,-1.5581012
2012,6,27,0.78914818
2012,6,28,0.29165689
2012,6,29,1.5021053
2012,6,30,1.5245179
2012,7,1,-3.3902805
2012,7,2,-6.5237564
2012,7,3,-4.2523622
2012,7,4,-5.7126111
2012,7,5,-6.1483078
2012,7,6,-3.7659151
2012,7,7,-0.36841402
2012,7,8,-1.8522923
2012,7,9,-5.0723345
2012,7,10,-5.9529656
2012,7,11,-2.3873865
2012,7,12,-0.4209982
2012,7,13,0.19499364
2012,7,14,-2.0916977
2012,7,15,-3.487155
2012,7,16,-2.1410128
2012,7,17,0.52277422
2012,7,18,-0.068502794
2012,7,19,-1.1817109
2012,7,20,0.28368083
2012,7,21,-0.051906317
2012,7,22,-0.47782446
2012,7,23,-2.3621814
2012,7,24,-4.9246527
2012,7,25,-4.0779875
2012,7,26,-3.2520483
2012,7,27,-4.031975
2012,7,28,-3.832299
2012,7,29,-5.5470579
2012,7,30,-5.0275235
2012,7,31,-3.9447775
2012,8,1,-2.0834835
2012,8,2,-1.9997068
2012,8,3,-1.4340666
2012,8,4,-1.8219078
2012,8,5,-1.3755509
2012,8,6,-2.2298827
2012,8,7,-1.0213596
2012,8,8,-1.1192766
2012,8,9,-0.45485183
2012,8,10,-3.6866984
2012,8,11,-4.5582275
2012,8,12,-1.8564328
2012,8,13,-2.0177026
2012,8,14,-0.1425155
2012,8,15,0.43001893
2012,8,16,0.93144643
2012,8,17,0.50309426
2012,8,18,1.8912031
2012,8,19,0.7884076
2012,8,20,1.3229576
2012,8,21,0.79372916
2012,8,22,-1.8536412
2012,8,23,-2.9776937
2012,8,24,-4.3843358
2012,8,25,-4.7242349
2012,8,26,-3.3095039
2012,8,27,-2.8650779
2012,8,28,-0.44229519
2012,8,29,0.17920389
2012,8,30,-2.1688341
2012,8,31,-0.84350796
2012,9,1,3.2684306
2012,9,2,0.78989372
2012,9,3,1.7215604
2012,9,4,2.4002741
2012,9,5,1.3925656
2012,9,6,0.97727662
2012,9,7,2.4680321
2012,9,8,-2.0915917
2012,9,9,-0.19198423
2012,9,10,-0.24819722
2012,9,11,0.83362208
2012,9,12,1.6842062
2012,9,13,0.41729121
2012,9,14,2.4565514
2012,9,15,1.4366464
2012,9,16,-0.87339055
2012,9,17,-2.3617334
2012,9,18,-2.9362525
2012,9,19,-1.3773472
2012,9,20,-1.4740298
2012,9,21,-0.19546192
2012,9,22,-2.1273911
2012,9,23,-0.81028002
2012,9,24,-0.73306917
2012,9,25,0.50338002
2012,9,26,0.51119301
2012,9,27,1.9163628
2012,9,28,2.3380678
2012,9,29,2.6426155
2012,9,30,-0.59989545
2012,10,1,-2.5038735
2012,10,2,-1.626877
2012,10,3,-0.61309681
2012,10,4,1.5573793
2012,10,5,-0.77111712
2012,10,6,-0.82137517
2012,10,7,-1.0495277
2012,10,8,-2.3542879
2012,10,9,1.8087421
2012,10,10,1.1134422
2012,10,11,3.4633831
2012,10,12,4.6499487
2012,10,13,4.0566694
2012,10,14,3.8062853
2012,10,15,4.4312275
2012,10,16,1.9294936
2012,10,17,3.4261537
2012,10,18,3.3689558
2012,10,19,1.6783796
2012,10,20,3.0869153
2012,10,21,2.0763599
2012,10,22,2.9666309
2012,10,23,1.1753911
2012,10,24,0.53670829
2012,10,25,0.34687262
2012,10,26,1.5976083
2012,10,27,1.6724673
2012,10,28,-0.36904017
2012,10,29,1.0111707
2012,10,30,1.1892708
2012,10,31,-0.95049739
2012,11,1,0.45086574
2012,11,2,2.7544865
2012,11,3,2.7273195
2012,11,4,0.79041877
2012,11,5,3.3329671
2012,11,6,4.5427862
2012,11,7,4.4344073
2012,11,8,2.2063936
2012,11,9,-0.7055579
2012,11,10,1.3918895
2012,11,11,4.428205
2012,11,12,5.3853121
2012,11,13,5.6056449
2012,11,14,7.7804883
2012,11,15,6.6002937
2012,11,16,7.1304293
2012,11,17,5.1677183
2012,11,18,5.8763905
2012,11,19,4.5660114
2012,11,20,2.9039893
2012,11,21,1.5599282
2012,11,22,-2.7176852
2012,11,23,-0.43505337
2012,11,24,-0.5566231
2012,11,25,0.8457509
2012,11,26,2.9476421
2012,11,27,2.2531913
2012,11,28,2.4794697
2012,11,29,4.8434413
2012,11,30,3.2220624
2012,12,1,4.8003218
2012,12,2,5.8346388
2012,12,3,4.148426
2012,12,4,3.8877731
2012,12,5,4.0167258
2012,12,6,3.1924922
2012,12,7,3.4335463
2012,12,8,1.885604
2012,12,9,4.0846855
2012,12,10,4.4553205
2012,12,11,3.3149237
2012,12,12,3.3343752
2012,12,13,0.8548903
2012,12,14,4.074649
2012,12,15,2.0847748
2012,12,16,2.6122724
2012,12,17,1.3569737
2012,12,18,3.1993305
2012,12,19,0.90219968
2012,12,20,-0.014279466
2012,12,21,0.46962279
2012,12,22,3.0471592
2012,12,23,6.8123656
2012,12,24,2.8837156
2012,12,25,1.2957167
2012,12,26,0.075514127
2012,12,27,1.0018694
2012,12,28,2.1576414
2012,12,29,4.1029367
2012,12,30,6.3207028
2012,12,31,3.1526544
2013,1,1,4.3845874
2013,1,2,5.3429742
2013,1,3,8.0487052
2013,1,4,5.7211397
2013,1,5,5.7812411
2013,1,6,7.2588337
2013,1,7,1.2146
2013,1,8,1.636511
2013,1,9,4.6375494
2013,1,10,10.322255
2013,1,11,12.191211
2013,1,12,8.9738107
2013,1,13,11.900239
2013,1,14,10.842624
2013,1,15,12.477725
2013,1,16,9.5660891
2013,1,17,9.2564207
2013,1,18,11.712073
2013,1,19,13.176961
2013,1,20,11.059335
2013,1,21,10.624997
2013,1,22,12.372544
2013,1,23,8.9377058
2013,1,24,6.8380938
2013,1,25,4.3494695
2013,1,26,5.8219882
2013,1,27,6.443423
2013,1,28,7.9608198
2013,1,29,9.2784029
2013,1,30,6.9354004
2013,1,31,7.9829342
2013,2,1,8.3338261
2013,2,2,5.327815
2013,2,3,8.8158878
2013,2,4,9.0315486
2013,2,5,11.094552
2013,2,6,11.830419
2013,2,7,13.551589
2013,2,8,12.763658
2013,2,9,11.033102
2013,2,10,9.0212042
2013,2,11,8.5788915
2013,2,12,5.2027121
2013,2,13,5.1039188
2013,2,14,5.8750594
2013,2,15,9.8952893
2013,2,16,3.0437153
2013,2,17,-0.37834444
2013,2,18,-0.11539996
2013,2,19,4.2288962
2013,2,20,6.6319606
2013,2,21,7.3729959
2013,2,22,6.5161271
2013,2,23,5.4065434
2013,2,24,5.4426261
2013,2,25,4.7211207
2013,2,26,5.0850553
2013,2,27,5.572305
2013,2,28,2.466911
2013,3,1,3.3643597
2013,3,2,5.5538538
2013,3,3,5.0624001
2013,3,4,5.8197085
2013,3,5,4.4832513
2013,3,6,0.84526337
2013,3,7,0.15535542
2013,3,8,3.4111924
2013,3,9,5.662977
2013,3,10,4.3388706
2013,3,11,3.7912173
2013,3,12,0.76187051
2013,3,13,1.0739904
2013,3,14,-0.93791079
2013,3,15,0.11803046
2013,3,16,1.7709776
2013,3,17,3.3179607
2013,3,18,5.7353821
2013,3,19,4.1528305
2013,3,20,2.883364
2013,3,21,-1.0795448
2013,3,22,0.24915173
2013,3,23,2.5070461
2013,3,24,4.0863659
2013,3,25,1.4059653
2013,3,26,3.819215
2013,3,27,5.2763805
2013,3,28,5.6632178
2013,3,29,6.9912405
2013,3,30,6.1841858
2013,3,31,3.2567595
2013,4,1,3.4562455
2013,4,2,2.8068987
2013,4,3,3.9356469
2013,4,4,3.5484996
2013,4,5,-0.094300461
2013,4,6,-0.54908131
2013,4,7,2.0303017
2013,4,8,-0.95416697
2013,4,9,1.4629204
2013,4,10,0.42437581
2013,4,11,-2.9438522
2013,4,12,-4.050208
2013,4,13,-0.45557958
2013,4,14,1.5393936
2013,4,15,4.1572798
2013,4,16,3.694631
2013,4,17,3.6566399
2013,4,18,3.8726831
2013,4,19,3.1773238
2013,4,20,3.3726926
2013,4,21,4.7089416
2013,4,22,4.2182653
2013,4,23,2.9175112
2013,4,24,3.0222093
2013,4,25,1.2494901
2013,4,26,4.5453302
2013,4,27,3.0084527
2013,4,28,1.5591882
2013,4,29,4.4486952
2013,4,30,4.0479903
2013,5,1,3.0071164
2013,5,2,3.5038419
2013,5,3,3.8732604
2013,5,4,2.1844286
2013,5,5,-0.19456426
2013,5,6,1.1159691
2013,5,7,-0.34299948
2013,5,8,3.7011579
2013,5,9,2.884342
2013,5,10,2.5573105
2013,5,11,1.7528044
2013,5,12,-1.1469283
2013,5,13,0.14447338
2013,5,14,-3.7502046
2013,5,15,-4.2921284
2013,5,16,-1.8956776
2013,5,17,-1.4297458
2013,5,18,-1.3602792
2013,5,19,1.0404171
2013,5,20,-0.76612862
2013,5,21,0.086291773
2013,5,22,-0.050828888
2013,5,23,2.7478574
2013,5,24,4.8832066
2013,5,25,1.0135595
2013,5,26,3.0102065
2013,5,27,1.8329087
2013,5,28,-0.21496969
2013,5,29,1.0793371
2013,5,30,1.3283675
2013,5,31,0.9784477
2013,6,1,1.1430269
2013,6,2,2.5338073
2013,6,3,3.0003811
2013,6,4,4.2009887
2013,6,5,0.23889746
2013,6,6,-1.5306888
2013,6,7,0.43550623
2013,6,8,-1.4519519
2013,6,9,-2.3242276
2013,6,10,-0.055575464
2013,6,11,-0.36692492
2013,6,12,2.0929443
2013,6,13,4.4493783
2013,6,14,4.0569048
2013,6,15,0.4358154
2013,6,16,-4.0896612
2013,6,17,-3.0006887
2013,6,18,-5.6680129
2013,6,19,-6.7238284
2013,6,20,-5.1627012
2013,6,21,-0.60695216
2013,6,22,-1.179303
2013,6,23,-3.9417694
2013,6,24,-5.4380945
2013,6,25,-2.4319888
2013,6,26,0.83095617
2013,6,27,1.139208
2013,6,28,-0.80228047
2013,6,29,-2.5457385
2013,6,30,-2.5142075
2013,7,1,1.0219358
2013,7,2,1.3592543
2013,7,3,-1.3120681
2013,7,4,-3.4286493
2013,7,5,-2.4543186
2013,7,6,-3.9752979
2013,7,7,-5.1980932
2013,7,8,-2.4284965
2013,7,9,0.047899468
2013,7,10,1.6708124
2013,7,11,1.2408646
2013,7,12,-0.010650003
2013,7,13,0.16753002
2013,7,14,0.16889587
2013,7,15,0.46686956
2013,7,16,2.5524286
2013,7,17,-0.40466024
2013,7,18,-4.786172
2013,7,19,-6.8123674
2013,7,20,-5.9604083
2013,7,21,-8.7734853
2013,7,22,-8.2722177
2013,7,23,-3.4180381
2013,7,24,-2.6121063
2013,7,25,-1.6859545
2013,7,26,-0.66308764
2013,7,27,0.79583501
2013,7,28,-0.93632506
2013,7,29,-0.60196235
2013,7,30,-1.113686
2013,7,31,0.85000726
2013,8,1,-1.1548466
2013,8,2,-1.0831638
2013,8,3,-0.8439532
2013,8,4,0.64636391
2013,8,5,-0.11013816
2013,8,6,0.20250751
2013,8,7,-2.0941087
2013,8,8,-3.1261375
2013,8,9,-4.8400925
2013,8,10,-1.0598484
2013,8,11,0.58328722
2013,8,12,-3.9875335
2013,8,13,-6.104192
2013,8,14,-3.8141606
2013,8,15,-0.43226809
2013,8,16,-2.0586848
2013,8,17,-2.5407079
2013,8,18,-0.34035348
2013,8,19,-1.8070027
2013,8,20,-1.2832053
2013,8,21,-3.6337683
2013,8,22,-6.0482632
2013,8,23,-8.1836053
2013,8,24,-7.2729161
2013,8,25,-8.3026643
2013,8,26,-5.1720846
2013,8,27,2.2744756
2013,8,28,3.6707906
2013,8,29,2.2477811
2013,8,30,3.305003
2013,8,31,-0.55589861
2013,9,1,1.189529
2013,9,2,-1.4041296
2013,9,3,-3.0613002
2013,9,4,1.4012334
2013,9,5,3.5587402
2013,9,6,3.0496264
2013,9,7,4.0777968
2013,9,8,5.9470251
2013,9,9,5.4446862
2013,9,10,1.0666995
2013,9,11,-1.2140518
2013,9,12,-3.9546732
2013,9,13,-5.4817741
2013,9,14,-2.8815111
2013,9,15,-3.1150534
2013,9,16,-4.5745057
2013,9,17,-3.79718
2013,9,18,-3.6270387
2013,9,19,-0.29775674
2013,9,20,-2.3246148
2013,9,21,-4.514089
2013,9,22,-2.7327786
2013,9,23,-2.9546498
2013,9,24,-1.3301524
2013,9,25,-0.83874414
2013,9,26,-1.8513441
2013,9,27,-3.5071905
2013,9,28,-3.7387908
2013,9,29,-2.8234513
2013,9,30,-1.1842053
2013,10,1,-1.1368281
2013,10,2,-2.8503424
2013,10,3,0.75561389
2013,10,4,2.3690806
2013,10,5,0.07146595
2013,10,6,1.8033186
2013,10,7,0.64684603
2013,10,8,1.8596339
2013,10,9,-0.24822656
2013,10,10,0.92833838
2013,10,11,1.6453629
2013,10,12,1.0762884
2013,10,13,3.4454115
2013,10,14,2.68707
2013,10,15,1.5809999
2013,10,16,4.6855927
2013,10,17,3.3402759
2013,10,18,5.2011258
2013,10,19,3.6234836
2013,10,20,1.879214
2013,10,21,-1.1721452
2013,10,22,-1.2731176
2013,10,23,-2.7173397
2013,10,24,-1.51233
2013,10,25,1.9684741
2013,10,26,2.0266464
2013,10,27,2.6876573
2013,10,28,4.6181917
2013,10,29,2.9614669
2013,10,30,3.7261448
2013,10,31,2.1030638
2013,11,1,-0.94610124
2013,11,2,0.82221277
2013,11,3,2.8982607
2013,11,4,3.9684477
2013,11,5,3.0206306
2013,11,6,3.2250014
2013,11,7,2.4406105
2013,11,8,3.0019861
2013,11,9,2.0986201
2013,11,10,2.506453
2013,11,11,2.8345287
2013,11,12,-0.64623569
2013,11,13,1.4230174
2013,11,14,1.5921104
2013,11,15,1.8113465
2013,11,16,3.9561273
2013,11,17,6.2155625
2013,11,18,1.9537058
2013,11,19,1.1432704
2013,11,20,3.2452512
2013,11,21,4.9090897
2013,11,22,5.524394
2013,11,23,4.2230586
2013,11,24,0.80175063
2013,11,25,-1.6308807
2013,11,26,2.8131053
2013,11,27,2.9245871
2013,11,28,1.2299688
2013,11,29,1.7873138
2013,11,30,1.1034287
2013,12,1,4.5234059
2013,12,2,2.0934259
2013,12,3,-0.99842007
2013,12,4,2.640237
2013,12,5,1.6648721
2013,12,6,2.6689689
2013,12,7,2.342179
2013,12,8,3.9543592
2013,12,9,2.9957629
2013,12,10,3.7031441
2013,12,11,5.1568397
2013,12,12,5.6303478
2013,12,13,5.0857054
2013,12,14,3.5978709
2013,12,15,5.3099262
2013,12,16,7.9556884
2013,12,17,9.0002676
2013,12,18,6.4555222
2013,12,19,6.228247
2013,12,20,6.6952784
2013,12,21,5.6918224
2013,12,22,5.5625361
2013,12,23,6.8926362
2013,12,24,7.246108
2013,12,25,5.3266321
2013,12,26,5.6184344
2013,12,27,3.2592901
2013,12,28,5.3259854
2013,12,29,6.3865993
2013,12,30,4.6860252
2013,12,31,0.95794345
2014,1,1,2.0859228
2014,1,2,0.84186319
2014,1,3,-1.4478406
2014,1,4,3.9706955
2014,1,5,3.8609357
2014,1,6,5.7305116
2014,1,7,3.2989772
2014,1,8,3.4130806
2014,1,9,4.8123291
2014,1,10,2.5011805
2014,1,11,5.034506
2014,1,12,9.2411789
2014,1,13,8.194087
2014,1,14,7.6277717
2014,1,15,8.6866507
2014,1,16,10.435364
2014,1,17,8.4899939
2014,1,18,8.9437932
2014,1,19,9.1547049
2014,1,20,8.0315438
2014,1,21,7.5291446
2014,1,22,7.5061653
2014,1,23,1.9862604
2014,1,24,-1.2270382
2014,1,25,2.8663637
2014,1,26,4.9914785
2014,1,27,4.7863648
2014,1,28,5.0019085
2014,1,29,5.5733486
2014,1,30,7.7535425
2014,1,31,4.9840034
2014,2,1,2.7390207
2014,2,2,4.8203574
2014,2,3,4.7645783
2014,2,4,3.7217038
2014,2,5,1.4026861
2014,2,6,1.0244444
2014,2,7,5.6192885
2014,2,8,7.0847402
2014,2,9,3.3534574
2014,2,10,4.453803
2014,2,11,7.4944661
2014,2,12,4.6530959
2014,2,13,7.0712483
2014,2,14,6.2538412
2014,2,15,6.5530563
2014,2,16,8.2856254
2014,2,17,6.8938749
2014,2,18,7.8310971
2014,2,19,7.4866785
2014,2,20,5.2836797
2014,2,21,4.6539633
2014,2,22,4.8451893
2014,2,23,6.2754835
2014,2,24,6.4986127
2014,2,25,5.03295
2014,2,26,4.6121777
2014,2,27,6.0101708
2014,2,28,5.0774288
2014,3,1,5.3663404
2014,3,2,6.7793347
2014,3,3,7.4441867
2014,3,4,6.2581066
2014,3,5,2.3913198
2014,3,6,1.4215578
2014,3,7,1.8529672
2014,3,8,4.1731134
2014,3,9,1.153729
2014,3,10,2.1511983
2014,3,11,6.1117919
2014,3,12,5.7412348
2014,3,13,4.7547654
2014,3,14,4.0942504
2014,3,15,3.4023444
2014,3,16,2.4833957
2014,3,17,2.3747897
2014,3,18,1.875924
2014,3,19,3.5210374
2014,3,20,2.5675453
2014,3,21,-2.4384439
2014,3,22,3.6620492
2014,3,23,5.0226282
2014,3,24,3.8604672
2014,3,25,3.563825
2014,3,26,3.517899
2014,3,27,5.6228301
2014,3,28,5.898831
2014,3,29,1.3252537
2014,3,30,-2.1094093
2014,3,31,-0.16593851
2014,4,1,-1.1946758
2014,4,2,1.939594
2014,4,3,1.7778295
2014,4,4,3.2774462
2014,4,5,4.1239066
2014,4,6,5.8603127
2014,4,7,2.4414828
2014,4,8,2.5217232
2014,4,9,1.4730694
2014,4,10,-0.50525339
2014,4,11,-0.73906665
2014,4,12,-3.7624145
2014,4,13,-0.018162842
2014,4,14,3.1883283
2014,4,15,3.0057403
2014,4,16,-0.67329808
2014,4,17,-2.9246936
2014,4,18,-0.776651
2014,4,19,-0.63595786
2014,4,20,1.3460877
2014,4,21,1.0287561
2014,4,22,1.672829
2014,4,23,3.4161166
2014,4,24,4.1652185
2014,4,25,4.3590371
2014,4,26,3.0798265
2014,4,27,-0.91858271
2014,4,28,-2.5149984
2014,4,29,-0.24134247
2014,4,30,0.12750825
2014,5,1,-0.58546258
2014,5,2,-1.0006999
2014,5,3,1.8212341
2014,5,4,2.5493212
2014,5,5,0.84306717
2014,5,6,2.2322727
2014,5,7,5.5473531
2014,5,8,3.3642813
2014,5,9,2.7978271
2014,5,10,2.7776956
2014,5,11,0.38491995
2014,5,12,2.0359306
2014,5,13,3.7260075
2014,5,14,4.5895351
2014,5,15,3.1269009
2014,5,16,-1.1520228
2014,5,17,-2.0648944
2014,5,18,0.86622789
2014,5,19,2.4655623
2014,5,20,0.32013679
2014,5,21,0.12489725
2014,5,22,-2.2258957
2014,5,23,-2.836596
2014,5,24,0.31264434
2014,5,25,1.1238652
2014,5,26,1.665462
2014,5,27,1.5634722
2014,5,28,0.8449512
2014,5,29,0.1442489
2014,5,30,0.64133236
2014,5,31,0.60358331
2014,6,1,2.909198
2014,6,2,1.6075151
2014,6,3,-0.58711799
2014,6,4,-3.207049
2014,6,5,-3.8064355
2014,6,6,-3.2161643
2014,6,7,-3.823508
2014,6,8,-1.8528293
2014,6,9,-0.32510053
2014,6,10,-0.17342006
2014,6,11,-1.5228645
2014,6,12,-3.6334718
2014,6,13,-4.0780876
2014,6,14,-1.4689858
2014,6,15,1.1168217
2014,6,16,-2.0690952
2014,6,17,-2.586387
2014,6,18,-3.214942
2014,6,19,-1.8882259
2014,6,20,-1.0238649
2014,6,21,-1.737289
2014,6,22,1.0647817
2014,6,23,-0.92997019
2014,6,24,-3.3478352
2014,6,25,-5.6900846
2014,6,26,-5.7073406
2014,6,27,-0.64093732
2014,6,28,-0.65712618
2014,6,29,-1.8859049
2014,6,30,-1.6963574
2014,7,1,-0.49497505
2014,7,2,-2.6027503
2014,7,3,-4.0501904
2014,7,4,-4.2558905
2014,7,5,-3.8727274
2014,7,6,-1.8075069
2014,7,7,-0.9586902
2014,7,8,-2.470012
2014,7,9,-1.796391
2014,7,10,-1.3909336
2014,7,11,-1.7939347
2014,7,12,-0.82293043
2014,7,13,-1.4643673
2014,7,14,0.25889612
2014,7,15,0.19467133
2014,7,16,0.013378123
2014,7,17,-0.27420257
2014,7,18,0.80326848
2014,7,19,-0.38328295
2014,7,20,0.090118213
2014,7,21,-0.40263197
2014,7,22,-3.7065305
2014,7,23,-4.3798215
2014,7,24,-3.0902507
2014,7,25,-1.2731777
2014,7,26,-1.7591553
2014,7,27,1.27608
2014,7,28,2.4663013
2014,7,29,1.5448114
2014,7,30,0.25251422
2014,7,31,-1.1504042
2014,8,1,3.5566806
2014,8,2,2.1692139
2014,8,3,-0.98574609
2014,8,4,-3.3408297
2014,8,5,0.020311047
2014,8,6,-0.52945732
2014,8,7,-1.5102972
2014,8,8,-0.52170104
2014,8,9,-0.6682315
2014,8,10,-3.2991208
2014,8,11,-2.3954103
2014,8,12,-4.0871642
2014,8,13,-4.6072436
2014,8,14,-2.2314979
2014,8,15,-1.5540145
2014,8,16,2.059513
2014,8,17,2.490283
2014,8,18,1.6966092
2014,8,19,2.8240933
2014,8,20,2.5881266
2014,8,21,1.2864038
2014,8,22,0.4641362
2014,8,23,1.1698473
2014,8,24,0.8804018
2014,8,25,-1.8519918
2014,8,26,-1.1699903
2014,8,27,-0.24798418
2014,8,28,0.11429739
2014,8,29,1.5193372
2014,8,30,2.0332153
2014,8,31,1.3956313
2014,9,1,2.3301969
2014,9,2,1.7093027
2014,9,3,0.96023668
2014,9,4,1.5005251
2014,9,5,0.95859697
2014,9,6,0.83099907
2014,9,7,1.1328866
2014,9,8,0.19309687
2014,9,9,-2.100335
2014,9,10,-0.78497782
2014,9,11,-3.2688451
2014,9,12,-2.2773988
2014,9,13,-2.4575678
2014,9,14,1.0540811
2014,9,15,-0.88983326
2014,9,16,0.88804031
2014,9,17,-0.92496547
2014,9,18,2.3514368
2014,9,19,3.5622479
2014,9,20,3.129041
2014,9,21,1.1865707
2014,9,22,-0.13348269
2014,9,23,0.036901327
2014,9,24,0.074197547
2014,9,25,-2.4683532
2014,9,26,-2.4002035
2014,9,27,0.87083224
2014,9,28,1.7686913
2014,9,29,1.4264697
2014,9,30,-2.7351773
2014,10,1,0.39142365
2014,10,2,3.1968022
2014,10,3,3.0976603
2014,10,4,2.800081
2014,10,5,2.0788485
2014,10,6,0.47495468
2014,10,7,3.1142696
2014,10,8,-1.0902482
2014,10,9,-2.5934056
2014,10,10,-4.0890992
2014,10,11,-1.7737064
2014,10,12,-1.485796
2014,10,13,-2.2151788
2014,10,14,0.17344459
2014,10,15,1.3632168
2014,10,16,2.8794225
2014,10,17,1.7502334
2014,10,18,1.3958929
2014,10,19,-0.59887484
2014,10,20,5.5417891
2014,10,21,6.4593076
2014,10,22,5.0103439
2014,10,23,4.119097
2014,10,24,4.2730432
2014,10,25,1.2667454
2014,10,26,3.6684459
2014,10,27,2.5968653
2014,10,28,4.4355063
2014,10,29,-0.90008465
2014,10,30,-1.2743996
2014,10,31,-2.8952796
2014,11,1,-2.5338007
2014,11,2,-0.82848292
2014,11,3,-1.4079332
2014,11,4,-1.9900528
2014,11,5,1.1339161
2014,11,6,2.2140903
2014,11,7,2.7750222
2014,11,8,1.0736328
2014,11,9,1.9210049
2014,11,10,4.9987289
2014,11,11,2.2634411
2014,11,12,-0.1570642
2014,11,13,1.0325795
2014,11,14,2.833657
2014,11,15,3.9296099
2014,11,16,7.0301065
2014,11,17,6.1803269
2014,11,18,2.9584558
2014,11,19,-0.20909373
2014,11,20,1.0031468
2014,11,21,1.0763012
2014,11,22,3.1651037
2014,11,23,2.1726557
2014,11,24,0.80100979
2014,11,25,-0.39438111
2014,11,26,2.0333775
2014,11,27,3.7828005
2014,11,28,2.4964774
2014,11,29,-0.14699718
2014,11,30,-0.10769464
2014,12,1,2.7732455
2014,12,2,3.4515617
2014,12,3,3.7564729
2014,12,4,5.363018
2014,12,5,5.3409793
2014,12,6,4.3006149
2014,12,7,3.707388
2014,12,8,3.7982323
2014,12,9,4.8402146
2014,12,10,0.96549624
2014,12,11,2.8676009
2014,12,12,1.3742851
2014,12,13,1.476577
2014,12,14,6.6043762
2014,12,15,5.2983419
2014,12,16,2.7863607
2014,12,17,2.1735962
2014,12,18,2.9674369
2014,12,19,3.0569206
2014,12,20,-1.8296946
2014,12,21,-1.7793613
2014,12,22,-0.91905796
2014,12,23,1.2439786
2014,12,24,4.4781505
2014,12,25,1.6954826
2014,12,26,3.1625255
2014,12,27,4.6295658
2014,12,28,5.3751761
2014,12,29,6.9509771
2014,12,30,4.8001398
2014,12,31,-1.9845989
2015,1,1,-0.90566436
2015,1,2,2.1157807
2015,1,3,4.5289043
2015,1,4,6.5124101
2015,1,5,7.20934
2015,1,6,4.5988698
2015,1,7,3.4745523
2015,1,8,4.5982462
2015,1,9,5.181105
2015,1,10,4.0834468
2015,1,11,3.5419366
2015,1,12,3.3364193
2015,1,13,4.9187629
2015,1,14,5.363131
2015,1,15,7.3760926
2015,1,16,7.1948477
2015,1,17,7.3376972
2015,1,18,7.8922834
2015,1,19,6.0788525
2015,1,20,7.223103
2015,1,21,8.4919657
2015,1,22,8.0727005
2015,1,23,5.6162939
2015,1,24,8.4826491
2015,1,25,7.0875888
2015,1,26,8.2414474
2015,1,27,6.0123162
2015,1,28,2.7586576
2015,1,29,6.7555183
2015,1,30,6.7546516
2015,1,31,6.5966135
2015,2,1,6.5696375
2015,2,2,9.3460214
2015,2,3,9.1743324
2015,2,4,6.4512927
2015,2,5,6.6108118
2015,2,6,8.104223
2015,2,7,7.2025941
2015,2,8,5.6695723
2015,2,9,3.5341444
2015,2,10,1.4035263
2015,2,11,4.2028458
2015,2,12,4.5081288
2015,2,13,6.3065926
2015,2,14,9.0079586
2015,2,15,7.5284894
2015,2,16,6.1937078
2015,2,17,5.485632
2015,2,18,1.6503684
2015,2,19,2.4079406
2015,2,20,5.9513322
2015,2,21,7.4536543
2015,2,22,5.0460424
2015,2,23,5.0963249
