year,month,day,tmin
1998,3,15,7.7852928
1998,3,16,7.2127711
1998,3,17,7.5067165
1998,3,18,6.3952876
1998,3,19,4.6943141
1998,3,20,2.9892001
1998,3,21,4.3339749
1998,3,22,2.7532503
1998,3,23,0.17030168
1998,3,24,0.047274938
1998,3,25,1.4775875
1998,3,26,3.0110128
1998,3,27,2.7575692
1998,3,28,0.64441484
1998,3,29,2.3409584
1998,3,30,2.7756361
1998,3,31,5.0463286
1998,4,1,4.035224
1998,4,2,5.1244336
1998,4,3,5.2375907
1998,4,4,4.765617
1998,4,5,1.7432577
1998,4,6,1.48403
1998,4,7,-0.12976057
1998,4,8,3.865669
1998,4,9,4.5409625
1998,4,10,4.0236681
1998,4,11,3.1663429
1998,4,12,0.82329613
1998,4,13,0.94955865
1998,4,14,4.2199459
1998,4,15,3.7713811
1998,4,16,1.2448666
1998,4,17,2.4245769
1998,4,18,3.1855181
1998,4,19,2.9766916
1998,4,20,1.6964666
1998,4,21,-0.038240482
1998,4,22,-2.6065534
1998,4,23,-2.2021242
1998,4,24,-2.6085857
1998,4,25,-1.3304942
1998,4,26,1.0178693
1998,4,27,2.4230457
1998,4,28,0.44706614
1998,4,29,1.1460301
1998,4,30,2.2455297
1998,5,1,1.2310008
1998,5,2,-0.39254
1998,5,3,-0.41587302
1998,5,4,1.7403601
1998,5,5,1.6536554
1998,5,6,1.7417798
1998,5,7,4.2290458
1998,5,8,3.3444206
1998,5,9,2.6870407
1998,5,10,3.0764778
1998,5,11,2.5576032
1998,5,12,1.4081503
1998,5,13,2.4343221
1998,5,14,1.282888
1998,5,15,1.1882793
1998,5,16,2.7444135
1998,5,17,4.1704623
1998,5,18,4.0017566
1998,5,19,2.8343393
1998,5,20,3.2290801
1998,5,21,4.0832723
1998,5,22,4.3954527
1998,5,23,4.1190966
1998,5,24,3.4727101
1998,5,25,1.7494432
1998,5,26,4.1773013
1998,5,27,3.1924288
1998,5,28,1.6077572
1998,5,29,2.235253
1998,5,30,1.8877564
1998,5,31,-0.87535352
1998,6,1,-0.29308674
1998,6,2,1.3601786
1998,6,3,1.3721991
1998,6,4,0.41004407
1998,6,5,1.3536708
1998,6,6,2.6880457
1998,6,7,2.0415631
1998,6,8,0.63446748
1998,6,9,0.073750802
1998,6,10,0.28692582
1998,6,11,0.66124129
1998,6,12,-0.08266801
1998,6,13,-0.56823491
1998,6,14,-0.96535947
1998,6,15,-0.97865457
1998,6,16,0.74647692
1998,6,17,-0.38379961
1998,6,18,-1.5786353
1998,6,19,0.050829602
1998,6,20,0.68179152
1998,6,21,-2.432636
1998,6,22,-0.61773611
1998,6,23,-0.35093091
1998,6,24,-4.0931883
1998,6,25,-1.237101
1998,6,26,-0.30613508
1998,6,27,-1.3537101
1998,6,28,-1.7429186
1998,6,29,-0.79235487
1998,6,30,-6.1943493
1998,7,1,-3.0101195
1998,7,2,1.4420627
1998,7,3,0.4723822
1998,7,4,-0.39668171
1998,7,5,-1.0019065
1998,7,6,0.47047294
1998,7,7,0.33404097
1998,7,8,-1.0829073
1998,7,9,-3.6765321
1998,7,10,-2.8066998
1998,7,11,-3.8386884
1998,7,12,-2.7979905
1998,7,13,-1.8096195
1998,7,14,0.22337385
1998,7,15,-2.4986474
1998,7,16,-5.9838805
1998,7,17,-1.8076579
1998,7,18,0.7596516
1998,7,19,-0.88696837
1998,7,20,0.1895157
1998,7,21,-1.0001649
1998,7,22,-1.67486
1998,7,23,-3.2767497
1998,7,24,-0.093098283
1998,7,25,-1.7080116
1998,7,26,0.42972127
1998,7,27,-0.039441374
1998,7,28,0.32528443
1998,7,29,-1.1802347
1998,7,30,-1.2380314
1998,7,31,-1.6140423
1998,8,1,0.17362945
1998,8,2,2.1199896
1998,8,3,0.64525304
1998,8,4,-1.0626293
1998,8,5,0.87647089
1998,8,6,1.7895676
1998,8,7,0.78037291
1998,8,8,-0.62366814
1998,8,9,-1.4028427
1998,8,10,-4.0835276
1998,8,11,-6.23989
1998,8,12,-1.4192375
1998,8,13,-1.4206543
1998,8,14,0.98918234
1998,8,15,0.72861156
1998,8,16,-0.47972152
1998,8,17,-3.9275802
1998,8,18,-1.5299313
1998,8,19,-3.9365226
1998,8,20,-7.5566141
1998,8,21,-5.3824724
1998,8,22,-6.0836877
1998,8,23,-0.81887033
1998,8,24,-2.9145252
1998,8,25,-2.3424131
1998,8,26,-2.0202846
1998,8,27,-3.1788675
1998,8,28,-2.0717872
1998,8,29,-1.0812726
1998,8,30,-1.4777399
1998,8,31,-2.9617785
1998,9,1,-0.49624583
1998,9,2,0.85342169
1998,9,3,-1.3078393
1998,9,4,-0.51328529
1998,9,5,-0.42070772
1998,9,6,0.84968008
1998,9,7,-1.2330009
1998,9,8,-5.4741368
1998,9,9,-1.9158241
1998,9,10,1.2277874
1998,9,11,-1.0506044
1998,9,12,-2.1714913
1998,9,13,-4.879876
1998,9,14,-3.2644884
1998,9,15,-1.754508
1998,9,16,0.98331838
1998,9,17,-0.065150066
1998,9,18,-2.4542637
1998,9,19,-3.7718721
1998,9,20,-3.2505863
1998,9,21,-1.3919624
1998,9,22,2.0424224
1998,9,23,0.56829842
1998,9,24,-1.5133445
1998,9,25,0.31177429
1998,9,26,-1.7912088
1998,9,27,-0.31310065
1998,9,28,1.1540754
1998,9,29,0.60335098
1998,9,30,-1.8976299
1998,10,1,0.18524192
1998,10,2,0.61447132
1998,10,3,0.94176201
1998,10,4,-1.0370882
1998,10,5,-2.0870297
1998,10,6,-1.3444097
1998,10,7,0.48918705
1998,10,8,-0.55426827
1998,10,9,-1.3119495
1998,10,10,3.8804346
1998,10,11,0.99853194
1998,10,12,-0.74637075
1998,10,13,0.3755075
1998,10,14,2.4784561
1998,10,15,3.3559025
1998,10,16,3.9616929
1998,10,17,2.2779244
1998,10,18,1.4892558
1998,10,19,3.1800074
1998,10,20,2.9160579
1998,10,21,1.6744435
1998,10,22,1.5872225
1998,10,23,-1.0640519
1998,10,24,2.131816
1998,10,25,3.381953
1998,10,26,3.8431177
1998,10,27,-0.424964
1998,10,28,1.2448321
1998,10,29,1.840285
1998,10,30,2.7531241
1998,10,31,5.8302426
1998,11,1,5.1896659
1998,11,2,4.7623066
1998,11,3,6.4720532
1998,11,4,2.5001267
1998,11,5,3.1736836
1998,11,6,3.1475518
1998,11,7,5.2815502
1998,11,8,2.5632267
1998,11,9,1.2045186
1998,11,10,2.619799
1998,11,11,1.7482545
1998,11,12,2.0699856
1998,11,13,1.6736003
1998,11,14,-1.7503218
1998,11,15,-0.25499516
1998,11,16,-0.6465426
1998,11,17,2.255844
1998,11,18,5.0176996
1998,11,19,6.0755589
1998,11,20,2.9557406
1998,11,21,2.443108
1998,11,22,1.1009396
1998,11,23,2.0041627
1998,11,24,-0.34689918
1998,11,25,0.66877314
1998,11,26,4.8711981
1998,11,27,1.7115746
1998,11,28,-0.12071026
1998,11,29,1.3414974
1998,11,30,0.89051227
1998,12,1,4.1938249
1998,12,2,4.9762683
1998,12,3,6.9705025
1998,12,4,5.6131556
1998,12,5,5.6545266
1998,12,6,5.7067773
1998,12,7,2.9207423
1998,12,8,5.5900463
1998,12,9,4.3716634
1998,12,10,8.5840447
1998,12,11,5.8001781
1998,12,12,2.7164317
1998,12,13,1.9630488
1998,12,14,2.4643389
1998,12,15,4.3890538
1998,12,16,2.2173555
1998,12,17,6.5250247
1998,12,18,5.7154433
1998,12,19,3.333023
1998,12,20,3.1572101
1998,12,21,0.95074681
1998,12,22,4.6424542
1998,12,23,3.292112
1998,12,24,4.8292547
1998,12,25,4.8903711
1998,12,26,7.522862
1998,12,27,9.5280555
1998,12,28,7.3934272
1998,12,29,5.7291373
1998,12,30,5.7121652
1998,12,31,5.5685361
1999,1,1,7.7038255
1999,1,2,6.463566
1999,1,3,4.636108
1999,1,4,0.63297688
1999,1,5,2.6941351
1999,1,6,3.7397633
1999,1,7,3.7698085
1999,1,8,0.41849906
1999,1,9,4.7084831
1999,1,10,6.5625884
1999,1,11,7.6399062
1999,1,12,4.0318847
1999,1,13,8.2765363
1999,1,14,9.463339
1999,1,15,10.415138
1999,1,16,7.9248579
1999,1,17,6.389104
1999,1,18,5.3938588
1999,1,19,9.4002542
1999,1,20,10.305579
1999,1,21,7.4660315
1999,1,22,11.069899
1999,1,23,10.283247
1999,1,24,6.9581517
1999,1,25,9.7148629
1999,1,26,8.1366967
1999,1,27,7.6964546
1999,1,28,8.97678
1999,1,29,9.6431201
1999,1,30,5.4003048
1999,1,31,2.3610258
1999,2,1,3.4089611
1999,2,2,5.7612416
1999,2,3,3.0279033
1999,2,4,2.2234605
1999,2,5,4.4229104
1999,2,6,4.5227777
1999,2,7,2.1824346
1999,2,8,4.8323241
1999,2,9,7.8367702
1999,2,10,7.1099521
1999,2,11,9.1500792
1999,2,12,8.894952
1999,2,13,5.6667857
1999,2,14,4.7600802
1999,2,15,7.0389467
1999,2,16,7.8280245
1999,2,17,6.7377184
1999,2,18,8.3138508
1999,2,19,9.6589029
1999,2,20,7.1721283
1999,2,21,10.134606
1999,2,22,7.715663
1999,2,23,6.9967013
1999,2,24,6.5210448
1999,2,25,8.2396027
1999,2,26,4.9936164
1999,2,27,6.5239948
1999,2,28,6.0532895
1999,3,1,1.3519566
1999,3,2,0.32403904
1999,3,3,2.1583986
1999,3,4,4.2634922
1999,3,5,3.0467437
1999,3,6,3.3975041
1999,3,7,2.755259
1999,3,8,1.4171773
1999,3,9,2.3935179
1999,3,10,6.5160126
1999,3,11,9.0814819
1999,3,12,7.6302863
1999,3,13,8.6488885
1999,3,14,7.6956328
1999,3,15,4.0654953
1999,3,16,0.6406559
1999,3,17,1.0204726
1999,3,18,2.6172666
1999,3,19,2.3994791
1999,3,20,5.1597974
1999,3,21,0.81742615
1999,3,22,3.3468072
1999,3,23,4.8320315
1999,3,24,4.7471221
1999,3,25,4.4410313
1999,3,26,3.5844492
1999,3,27,4.6439527
1999,3,28,2.2626741
1999,3,29,1.7716179
1999,3,30,0.18263282
1999,3,31,2.1400102
1999,4,1,2.719073
1999,4,2,3.5369064
1999,4,3,4.7617141
1999,4,4,2.6464875
1999,4,5,-2.4331383
1999,4,6,-0.24524974
1999,4,7,1.4397254
1999,4,8,2.5948142
1999,4,9,3.4029807
1999,4,10,2.1991082
1999,4,11,1.0941282
1999,4,12,2.5793324
1999,4,13,3.7572541
1999,4,14,-1.3193006
1999,4,15,-4.1059605
1999,4,16,-2.2121996
1999,4,17,1.1440747
1999,4,18,1.1842598
1999,4,19,1.8371476
1999,4,20,2.2603459
1999,4,21,2.4862537
1999,4,22,0.49625904
1999,4,23,-0.75093216
1999,4,24,1.8520498
1999,4,25,3.0514375
1999,4,26,2.7760083
1999,4,27,3.023732
1999,4,28,5.1572584
1999,4,29,2.3854992
1999,4,30,4.8585942
1999,5,1,1.9332646
1999,5,2,1.6796909
1999,5,3,-1.1023372
1999,5,4,-2.730586
1999,5,5,1.2614463
1999,5,6,3.9519718
1999,5,7,3.1710586
1999,5,8,0.26146744
1999,5,9,1.6599826
1999,5,10,2.1108024
1999,5,11,-1.5607336
1999,5,12,-0.26947643
1999,5,13,0.17049869
1999,5,14,3.5717419
1999,5,15,1.8802394
1999,5,16,3.4233644
1999,5,17,2.5886405
1999,5,18,1.5523803
1999,5,19,0.93708848
1999,5,20,2.978097
1999,5,21,1.3104352
1999,5,22,-0.43826099
1999,5,23,-0.41526028
1999,5,24,-1.8548205
1999,5,25,-0.19694863
1999,5,26,0.42656659
1999,5,27,0.1851584
1999,5,28,0.29126493
1999,5,29,-3.0043543
1999,5,30,-1.018099
1999,5,31,0.69467123
1999,6,1,-2.6544843
1999,6,2,-3.857003
1999,6,3,-5.3337286
1999,6,4,-2.8108623
1999,6,5,-3.6509003
1999,6,6,-5.4077073
1999,6,7,-2.5946257
1999,6,8,-3.8850326
1999,6,9,-4.9544224
1999,6,10,-2.6399423
1999,6,11,-1.0320169
1999,6,12,-1.7999204
1999,6,13,2.9811915
1999,6,14,-0.85676042
1999,6,15,-4.8755685
1999,6,16,-5.4723608
1999,6,17,-1.6001991
1999,6,18,-2.2109113
1999,6,19,1.156
1999,6,20,1.5373513
1999,6,21,0.47478623
1999,6,22,-1.2037464
1999,6,23,-1.6279002
1999,6,24,-0.99764331
1999,6,25,-0.11541881
1999,6,26,0.88019914
1999,6,27,0.39014416
1999,6,28,-1.2882454
1999,6,29,-3.4029257
1999,6,30,-2.432528
1999,7,1,-2.0089178
1999,7,2,-2.1168816
1999,7,3,-3.7317259
1999,7,4,-3.0727884
1999,7,5,-2.3972619
1999,7,6,-0.66746555
1999,7,7,-0.77625071
1999,7,8,-2.3015429
1999,7,9,-0.013214538
1999,7,10,-1.4593558
1999,7,11,-3.3556427
1999,7,12,-4.049904
1999,7,13,-4.7591013
1999,7,14,-4.8177168
1999,7,15,-6.2576527
1999,7,16,-5.6869043
1999,7,17,-4.8623532
1999,7,18,-4.6711126
1999,7,19,-2.5580473
1999,7,20,-1.7500355
1999,7,21,-4.9104431
1999,7,22,-4.4021953
1999,7,23,0.50052619
1999,7,24,3.0662855
1999,7,25,2.5103664
1999,7,26,-0.37150162
1999,7,27,-1.8164338
1999,7,28,-0.079579084
1999,7,29,-1.7234048
1999,7,30,-1.9034621
1999,7,31,-2.5059987
1999,8,1,1.1979319
1999,8,2,0.56252075
1999,8,3,0.20915445
1999,8,4,2.4191745
1999,8,5,-0.58823853
1999,8,6,-3.4454765
1999,8,7,-2.7204514
1999,8,8,1.1346058
1999,8,9,3.7757039
1999,8,10,1.2260748
1999,8,11,-2.0819531
1999,8,12,-4.6482682
1999,8,13,-6.1052883
1999,8,14,-4.5340982
1999,8,15,-4.8916971
1999,8,16,-1.1507128
1999,8,17,0.70692715
1999,8,18,1.1042086
1999,8,19,0.66917179
1999,8,20,0.31756711
1999,8,21,-1.05025
1999,8,22,-1.0091632
1999,8,23,-0.39548248
1999,8,24,0.18672232
1999,8,25,0.88001176
1999,8,26,-0.11128528
1999,8,27,0.40299428
1999,8,28,0.95237968
1999,8,29,1.0954537
1999,8,30,-0.01570214
1999,8,31,-0.77453776
1999,9,1,0.60523406
1999,9,2,0.82561523
1999,9,3,0.12743687
1999,9,4,1.1377552
1999,9,5,1.0773235
1999,9,6,1.1061062
1999,9,7,-1.3190599
1999,9,8,-2.2633207
1999,9,9,-4.107458
1999,9,10,-1.4040766
1999,9,11,1.1702
1999,9,12,0.86132738
1999,9,13,-0.070796594
1999,9,14,0.010170096
1999,9,15,2.1525601
1999,9,16,1.771294
1999,9,17,2.2719515
1999,9,18,1.6796002
1999,9,19,-0.65777843
1999,9,20,1.2085579
1999,9,21,2.0989297
1999,9,22,2.196024
1999,9,23,1.1704371
1999,9,24,2.2516798
1999,9,25,0.45966694
1999,9,26,1.3556014
1999,9,27,2.7054399
1999,9,28,1.9202129
1999,9,29,-0.12969021
1999,9,30,0.64823951
1999,10,1,-2.0564546
1999,10,2,-0.87267946
1999,10,3,-1.090458
1999,10,4,1.3040191
1999,10,5,2.1587172
1999,10,6,2.5666009
1999,10,7,0.17505186
1999,10,8,2.3692509
1999,10,9,2.334321
1999,10,10,3.0905752
1999,10,11,0.57000656
1999,10,12,0.53762368
1999,10,13,-0.97431306
1999,10,14,-2.0490828
1999,10,15,1.274208
1999,10,16,0.9942053
1999,10,17,1.6497216
1999,10,18,1.5349673
1999,10,19,4.274708
1999,10,20,4.8214675
1999,10,21,5.7187723
1999,10,22,8.1309507
1999,10,23,7.423101
1999,10,24,9.3097954
1999,10,25,7.0934457
1999,10,26,0.99513289
1999,10,27,-1.5267622
1999,10,28,-0.97756471
1999,10,29,4.1340304
1999,10,30,6.8966597
1999,10,31,7.6837761
1999,11,1,4.1755141
1999,11,2,1.6306919
1999,11,3,2.097012
1999,11,4,3.6146975
1999,11,5,5.5870436
1999,11,6,1.6856994
1999,11,7,-0.59470826
1999,11,8,0.91456139
1999,11,9,2.6937764
1999,11,10,3.9376063
1999,11,11,4.5670984
1999,11,12,0.38006179
1999,11,13,2.3500667
1999,11,14,4.7787863
1999,11,15,6.0654444
1999,11,16,3.1417197
1999,11,17,5.2909895
1999,11,18,4.8548209
1999,11,19,2.9145462
1999,11,20,4.1257339
1999,11,21,8.024178
1999,11,22,5.1037884
1999,11,23,6.5531963
1999,11,24,5.1133923
1999,11,25,4.0860719
1999,11,26,4.0496604
1999,11,27,4.5959061
1999,11,28,6.4410791
1999,11,29,6.9660438
1999,11,30,1.6785522
1999,12,1,5.1998419
1999,12,2,5.6519634
1999,12,3,4.8351694
1999,12,4,0.70938363
1999,12,5,-2.74454
1999,12,6,0.81684578
1999,12,7,2.6415207
1999,12,8,0.24457652
1999,12,9,5.0860604
1999,12,10,6.6055767
1999,12,11,7.8546887
1999,12,12,8.2427856
1999,12,13,5.9536784
1999,12,14,3.4653425
1999,12,15,5.4573172
1999,12,16,5.3813284
1999,12,17,7.1965457
1999,12,18,5.0398394
1999,12,19,2.4348131
1999,12,20,3.2597958
1999,12,21,3.5390165
1999,12,22,4.8135127
1999,12,23,5.5125052
1999,12,24,2.8664303
1999,12,25,4.0464491
1999,12,26,6.8821716
1999,12,27,3.3974799
1999,12,28,4.4464076
1999,12,29,4.1288365
1999,12,30,1.9997671
1999,12,31,4.6191305
2000,1,1,7.4978179
2000,1,2,8.4738911
2000,1,3,9.4397622
2000,1,4,7.5808597
2000,1,5,3.4851876
2000,1,6,2.8055428
2000,1,7,6.178494
2000,1,8,2.410672
2000,1,9,2.7782794
2000,1,10,3.5246686
2000,1,11,3.8632604
2000,1,12,6.7883237
2000,1,13,4.0026467
2000,1,14,5.1903995
2000,1,15,5.8956571
2000,1,16,4.0514575
2000,1,17,3.3644487
2000,1,18,4.8336636
2000,1,19,5.5111304
2000,1,20,6.3998984
2000,1,21,1.0179277
2000,1,22,1.6394783
2000,1,23,1.8691789
2000,1,24,2.5625604
2000,1,25,7.1806642
2000,1,26,5.8597103
2000,1,27,8.4343719
2000,1,28,7.139201
2000,1,29,5.8633556
2000,1,30,4.5725438
2000,1,31,5.1283103
2000,2,1,8.2042633
2000,2,2,5.914345
2000,2,3,3.9293034
2000,2,4,6.5731503
2000,2,5,3.1288877
2000,2,6,1.4206286
2000,2,7,3.7451456
2000,2,8,7.8414624
2000,2,9,6.8511758
2000,2,10,5.6539951
2000,2,11,4.7803607
2000,2,12,2.0376801
2000,2,13,0.23395583
2000,2,14,5.1101943
2000,2,15,6.9098407
2000,2,16,7.779651
2000,2,17,5.9827256
2000,2,18,3.5353155
2000,2,19,6.5740503
2000,2,20,6.2087213
2000,2,21,8.1370001
2000,2,22,7.4839131
2000,2,23,6.9832846
2000,2,24,7.5832978
2000,2,25,5.3050183
2000,2,26,3.1213963
2000,2,27,1.9506363
2000,2,28,1.7575728
2000,2,29,0.38537853
2000,3,1,3.5851378
2000,3,2,3.3043398
2000,3,3,2.8929522
2000,3,4,1.4658821
2000,3,5,2.7137556
2000,3,6,7.9104679
2000,3,7,8.7974844
2000,3,8,9.722005
2000,3,9,8.5890811
2000,3,10,5.9561241
2000,3,11,6.9829157
2000,3,12,5.0142795
2000,3,13,2.3986261
2000,3,14,3.6857579
2000,3,15,3.7357728
2000,3,16,0.54476584
2000,3,17,0.048254019
2000,3,18,2.0017985
2000,3,19,4.1091348
2000,3,20,-0.56517067
2000,3,21,-1.2947639
2000,3,22,0.98658422
2000,3,23,2.8740414
2000,3,24,0.90825654
2000,3,25,3.9682403
2000,3,26,-0.68027876
2000,3,27,-3.0207386
2000,3,28,-1.9329707
2000,3,29,1.778395
2000,3,30,1.3932069
2000,3,31,0.38688291
2000,4,1,2.7624554
2000,4,2,3.9697927
2000,4,3,6.5225586
2000,4,4,3.4135995
2000,4,5,0.62852005
2000,4,6,1.7410058
2000,4,7,3.5305371
2000,4,8,4.1047786
2000,4,9,-0.24021886
2000,4,10,-2.4160168
2000,4,11,-0.63215519
2000,4,12,2.0969827
2000,4,13,1.7349927
2000,4,14,5.3084879
2000,4,15,3.4079024
2000,4,16,4.2057667
2000,4,17,2.9214737
2000,4,18,2.81016
2000,4,19,1.3669723
2000,4,20,2.341534
2000,4,21,0.22558803
2000,4,22,2.6745637
2000,4,23,1.7129761
2000,4,24,2.1289113
2000,4,25,0.57243351
2000,4,26,-2.454563
2000,4,27,-0.83775532
2000,4,28,-0.46421164
2000,4,29,2.338058
2000,4,30,2.4425669
2000,5,1,0.12147656
2000,5,2,-0.5239072
2000,5,3,-1.4130272
2000,5,4,-3.0399201
2000,5,5,-4.7680471
2000,5,6,0.4332662
2000,5,7,0.23497371
2000,5,8,-1.6793651
2000,5,9,1.4835074
2000,5,10,1.0091363
2000,5,11,3.3845586
2000,5,12,0.64553219
2000,5,13,1.654684
2000,5,14,3.6860309
2000,5,15,3.1568212
2000,5,16,2.9397435
2000,5,17,2.839998
2000,5,18,1.129299
2000,5,19,2.0797237
2000,5,20,-0.96441699
2000,5,21,-0.4343196
2000,5,22,0.9126127
2000,5,23,-0.0036797778
2000,5,24,1.9395442
2000,5,25,2.110691
2000,5,26,0.40313796
2000,5,27,1.9943081
2000,5,28,2.2132776
2000,5,29,3.0566361
2000,5,30,0.09302107
2000,5,31,-0.32526168
2000,6,1,-0.55325192
2000,6,2,1.5825863
2000,6,3,2.9508559
2000,6,4,1.1957311
2000,6,5,-0.96114334
2000,6,6,-3.2342724
2000,6,7,-2.397544
2000,6,8,2.5384784
2000,6,9,2.1040154
2000,6,10,0.84970839
2000,6,11,0.34894057
2000,6,12,0.68177778
2000,6,13,0.36491763
2000,6,14,-0.16546731
2000,6,15,-2.4195348
2000,6,16,-4.4825486
2000,6,17,-4.9803716
2000,6,18,-5.9706327
2000,6,19,-5.5553509
2000,6,20,-1.7025323
2000,6,21,0.18140033
2000,6,22,-0.25897899
2000,6,23,-1.0642079
2000,6,24,-0.2974335
2000,6,25,-1.6780424
2000,6,26,-1.7145517
2000,6,27,-1.3015554
2000,6,28,-1.1904669
2000,6,29,-0.76283771
2000,6,30,0.39666544
2000,7,1,-1.9504657
2000,7,2,-1.8573703
2000,7,3,0.24132778
2000,7,4,3.0901516
2000,7,5,2.1461108
2000,7,6,-0.19393877
2000,7,7,-2.0802529
2000,7,8,-2.8326241
2000,7,9,-4.4978028
2000,7,10,-5.861833
2000,7,11,-7.4031552
2000,7,12,-8.5824655
2000,7,13,-5.6314601
2000,7,14,-2.074786
2000,7,15,-2.204495
2000,7,16,-1.6918374
2000,7,17,-2.1693041
2000,7,18,-5.2811485
2000,7,19,-3.6047846
2000,7,20,-2.1266191
2000,7,21,-3.4005338
2000,7,22,-3.268704
2000,7,23,-1.1236424
2000,7,24,-0.87407558
2000,7,25,-3.1326284
2000,7,26,-1.5385169
2000,7,27,-2.8369871
2000,7,28,-3.8753723
2000,7,29,-3.8855149
2000,7,30,-0.47856372
2000,7,31,-0.75727966
2000,8,1,-2.1267395
2000,8,2,-3.9160948
2000,8,3,-3.4616421
2000,8,4,-2.3451673
2000,8,5,-0.63505769
2000,8,6,0.713506
2000,8,7,-0.019771926
2000,8,8,-1.3884637
2000,8,9,-2.8899102
2000,8,10,-2.7755322
2000,8,11,-2.5020505
2000,8,12,-2.2974475
2000,8,13,-0.43320142
2000,8,14,0.6912667
2000,8,15,0.96357761
2000,8,16,0.9953318
2000,8,17,1.2400603
2000,8,18,0.078877634
2000,8,19,1.9902687
2000,8,20,0.71968964
2000,8,21,0.91767871
2000,8,22,0.14122874
2000,8,23,-0.035044801
2000,8,24,0.85120417
2000,8,25,-0.62585492
2000,8,26,-1.1856477
2000,8,27,-4.3926955
2000,8,28,-1.8469339
2000,8,29,-1.2604638
2000,8,30,-4.1251638
2000,8,31,-5.3645887
2000,9,1,-1.9137905
2000,9,2,-5.1900068
2000,9,3,-4.8897477
2000,9,4,-3.481332
2000,9,5,-1.527802
2000,9,6,1.2680536
2000,9,7,-0.21419007
2000,9,8,-1.0845456
2000,9,9,0.133561
2000,9,10,-2.6935256
2000,9,11,-4.0595143
2000,9,12,-4.1012508
2000,9,13,-3.6239144
2000,9,14,-2.9193777
2000,9,15,-3.106483
2000,9,16,-1.6601847
2000,9,17,1.344073
2000,9,18,1.1346268
2000,9,19,1.1466806
2000,9,20,1.025781
2000,9,21,1.0927658
2000,9,22,1.1722273
2000,9,23,-1.2605842
2000,9,24,-1.7726596
2000,9,25,-0.5321207
2000,9,26,0.35756415
2000,9,27,0.10214504
2000,9,28,1.5750244
2000,9,29,1.3693855
2000,9,30,-0.02746374
2000,10,1,2.3651006
2000,10,2,2.9054794
2000,10,3,2.3222788
2000,10,4,1.3174468
2000,10,5,-0.73380677
2000,10,6,1.341272
2000,10,7,-1.4781454
2000,10,8,1.3474635
2000,10,9,1.1659378
2000,10,10,-0.0082950214
2000,10,11,2.7797432
2000,10,12,-2.3505239
2000,10,13,-1.1688221
2000,10,14,0.28128422
2000,10,15,2.2323583
2000,10,16,0.10431656
2000,10,17,-0.18347452
2000,10,18,-0.39875377
2000,10,19,3.2976443
2000,10,20,2.5590395
2000,10,21,3.2892597
2000,10,22,2.8543453
2000,10,23,3.5125948
2000,10,24,2.4946538
2000,10,25,3.6773875
2000,10,26,3.8829303
2000,10,27,1.5740349
2000,10,28,3.113412
2000,10,29,2.8314931
2000,10,30,3.1132915
2000,10,31,5.1381241
2000,11,1,3.1890484
2000,11,2,1.8387062
2000,11,3,4.6086826
2000,11,4,4.0806063
2000,11,5,1.3110511
2000,11,6,0.83246825
2000,11,7,0.88293713
2000,11,8,0.29091662
2000,11,9,0.0081389433
2000,11,10,2.0772239
2000,11,11,0.32864589
2000,11,12,-1.094719
2000,11,13,-1.8165923
2000,11,14,-5.4091498
2000,11,15,-1.818843
2000,11,16,1.9916136
2000,11,17,4.4794988
2000,11,18,3.7099084
2000,11,19,-0.77864304
2000,11,20,1.7824209
2000,11,21,3.589046
2000,11,22,-0.1885626
2000,11,23,2.2373728
2000,11,24,0.20076987
2000,11,25,4.6007278
2000,11,26,6.5263353
2000,11,27,5.0068299
2000,11,28,3.2228348
2000,11,29,3.9043154
2000,11,30,3.7916098
2000,12,1,4.958264
2000,12,2,1.4588823
2000,12,3,0.66222459
2000,12,4,3.3545014
2000,12,5,4.7224882
2000,12,6,4.9650252
2000,12,7,-0.91460409
2000,12,8,1.5894635
2000,12,9,1.8884647
2000,12,10,5.0996572
2000,12,11,1.695365
2000,12,12,2.7648381
2000,12,13,3.7008116
2000,12,14,1.8268245
2000,12,15,-1.4322579
2000,12,16,2.1439577
2000,12,17,5.4787295
2000,12,18,5.3570397
2000,12,19,7.1666409
2000,12,20,7.5155501
2000,12,21,6.9508014
2000,12,22,2.1346781
2000,12,23,0.92974231
2000,12,24,7.6051357
2000,12,25,4.6287915
2000,12,26,3.7552929
2000,12,27,0.63629259
2000,12,28,1.5326554
2000,12,29,4.4041855
2000,12,30,3.5903319
2000,12,31,7.2043197
2001,1,1,7.0156952
2001,1,2,6.7566694
2001,1,3,7.6240817
2001,1,4,7.2422599
2001,1,5,9.075782
2001,1,6,4.7096116
2001,1,7,4.1884196
2001,1,8,3.3247692
2001,1,9,3.2562197
2001,1,10,-0.41042929
2001,1,11,0.61720251
2001,1,12,5.5635336
2001,1,13,5.8392789
2001,1,14,2.6593577
2001,1,15,6.1940274
2001,1,16,6.9865964
2001,1,17,3.7043697
2001,1,18,0.038080708
2001,1,19,3.5969561
2001,1,20,5.030041
2001,1,21,6.6296934
2001,1,22,4.9321548
2001,1,23,6.160771
2001,1,24,4.7570468
2001,1,25,6.5353502
2001,1,26,5.4413429
2001,1,27,8.423745
2001,1,28,5.1410061
2001,1,29,4.6670414
2001,1,30,4.209557
2001,1,31,2.7170095
2001,2,1,4.5177975
2001,2,2,1.9875332
2001,2,3,2.3834424
2001,2,4,7.5313548
