year,month,day,tmin
2009,12,5,4.2903721
2009,12,6,3.8831552
2009,12,7,5.9446722
2009,12,8,5.1704893
2009,12,9,5.6579966
2009,12,10,1.9131098
2009,12,11,3.1221291
2009,12,12,5.9615966
2009,12,13,6.0246669
2009,12,14,3.3867753
2009,12,15,6.4152059
2009,12,16,5.3364157
2009,12,17,5.3350218
2009,12,18,3.8006806
2009,12,19,1.2352217
2009,12,20,2.1197663
2009,12,21,4.2285245
2009,12,22,4.5905171
2009,12,23,4.4255508
2009,12,24,3.430757
2009,12,25,3.4713643
2009,12,26,5.4936918
2009,12,27,2.2369958
2009,12,28,4.1039276
2009,12,29,3.1457823
2009,12,30,6.0222306
2009,12,31,5.9520276
2010,1,1,4.9669604
2010,1,2,2.6876009
2010,1,3,8.6515352
2010,1,4,8.7321337
2010,1,5,4.0502407
2010,1,6,1.1275964
2010,1,7,1.8876424
2010,1,8,4.4294109
2010,1,9,4.1683805
2010,1,10,2.4623186
2010,1,11,3.73835
2010,1,12,3.272247
2010,1,13,2.9414544
2010,1,14,2.3543966
2010,1,15,6.9736825
2010,1,16,7.5692268
2010,1,17,7.5853817
2010,1,18,4.857147
2010,1,19,4.8882581
2010,1,20,6.3573222
2010,1,21,8.3336722
2010,1,22,7.5764883
2010,1,23,7.1019436
2010,1,24,8.6441789
2010,1,25,10.748063
2010,1,26,8.1425482
2010,1,27,7.0683662
2010,1,28,7.8010315
2010,1,29,4.4703146
2010,1,30,1.0540472
2010,1,31,3.2568107
2010,2,1,4.4834207
2010,2,2,3.6674257
2010,2,3,1.4037141
2010,2,4,-0.58363649
2010,2,5,4.6715605
2010,2,6,6.0002599
2010,2,7,6.2482714
2010,2,8,5.7624012
2010,2,9,5.4529585
2010,2,10,0.76493758
2010,2,11,5.2953744
2010,2,12,6.4631908
2010,2,13,6.7140098
2010,2,14,4.1957676
2010,2,15,4.9676391
2010,2,16,7.0896771
2010,2,17,7.3229755
2010,2,18,6.2741315
2010,2,19,5.9205988
2010,2,20,2.9023588
2010,2,21,6.2033917
2010,2,22,4.7519068
2010,2,23,2.3243012
2010,2,24,6.7864675
2010,2,25,7.0460008
2010,2,26,8.7043186
2010,2,27,8.8952094
2010,2,28,10.772583
2010,3,1,10.338076
2010,3,2,10.658429
2010,3,3,6.9870558
2010,3,4,7.686592
2010,3,5,8.0897708
2010,3,6,7.7104222
2010,3,7,7.6115706
2010,3,8,3.7519429
2010,3,9,3.5634295
2010,3,10,6.5133176
2010,3,11,6.868401
2010,3,12,7.6272232
2010,3,13,4.9893793
2010,3,14,2.2702387
2010,3,15,1.7773733
2010,3,16,6.5803424
2010,3,17,7.0293968
2010,3,18,6.8900913
2010,3,19,5.119271
2010,3,20,4.9822295
2010,3,21,5.1220692
2010,3,22,3.5102065
2010,3,23,6.3415445
2010,3,24,3.0323319
2010,3,25,4.4796011
2010,3,26,6.7846602
2010,3,27,4.5606375
2010,3,28,6.7738966
2010,3,29,5.7095152
2010,3,30,6.4916962
2010,3,31,6.2146361
2010,4,1,4.5621801
2010,4,2,1.8237007
2010,4,3,1.4185213
2010,4,4,1.5043891
2010,4,5,3.5312918
2010,4,6,4.6625267
2010,4,7,5.8222355
2010,4,8,6.0618586
2010,4,9,6.2324564
2010,4,10,5.480904
2010,4,11,2.2529196
2010,4,12,1.1491715
2010,4,13,-0.16840531
2010,4,14,1.2727972
2010,4,15,2.2670346
2010,4,16,3.9800967
2010,4,17,4.6036132
2010,4,18,3.5417263
2010,4,19,3.6012308
2010,4,20,0.75138153
2010,4,21,-0.17118696
2010,4,22,-0.17040901
2010,4,23,-0.24609117
2010,4,24,-0.90774445
2010,4,25,-1.1771749
2010,4,26,1.1899915
2010,4,27,3.1608666
2010,4,28,1.8119262
2010,4,29,0.56196984
2010,4,30,4.3512316
2010,5,1,4.8541066
2010,5,2,6.0369337
2010,5,3,6.0572367
2010,5,4,3.6255457
2010,5,5,1.7933093
2010,5,6,-0.81418004
2010,5,7,-1.042405
2010,5,8,0.68386207
2010,5,9,2.4301962
2010,5,10,2.8302444
2010,5,11,2.6519922
2010,5,12,3.0073514
2010,5,13,0.72423678
2010,5,14,0.63694247
2010,5,15,-2.0742609
2010,5,16,-0.70384241
2010,5,17,0.71901637
2010,5,18,1.0767063
2010,5,19,0.62104424
2010,5,20,-1.4820118
2010,5,21,-1.2280318
2010,5,22,0.80883114
2010,5,23,-0.14594745
2010,5,24,1.5508372
2010,5,25,-0.28809979
2010,5,26,-0.99340399
2010,5,27,-1.3034207
2010,5,28,-2.0955827
2010,5,29,-2.2939535
2010,5,30,1.0306654
2010,5,31,-0.67502612
2010,6,1,-0.041525166
2010,6,2,1.5316002
2010,6,3,0.69854528
2010,6,4,2.1620961
2010,6,5,2.4245376
2010,6,6,2.8784651
2010,6,7,-0.59758338
2010,6,8,-0.82442117
2010,6,9,0.61952849
2010,6,10,1.5212278
2010,6,11,2.7214076
2010,6,12,2.7229046
2010,6,13,0.25732804
2010,6,14,1.1720031
2010,6,15,0.35146797
2010,6,16,0.69701665
2010,6,17,1.0295333
2010,6,18,-1.1576168
2010,6,19,-0.37047816
2010,6,20,-0.052484561
2010,6,21,0.74176432
2010,6,22,3.3658727
2010,6,23,1.1679379
2010,6,24,-0.70805929
2010,6,25,-0.69531847
2010,6,26,-2.0071464
2010,6,27,-0.88205489
2010,6,28,1.7274091
2010,6,29,1.7005093
2010,6,30,2.1257972
2010,7,1,1.3171273
2010,7,2,0.20172116
2010,7,3,0.85355944
2010,7,4,0.75972084
2010,7,5,-1.7098532
2010,7,6,-0.081175874
2010,7,7,-0.84275809
2010,7,8,0.69081077
2010,7,9,-2.1896723
2010,7,10,0.17368453
2010,7,11,-3.1702971
2010,7,12,-3.0298334
2010,7,13,-3.7037419
2010,7,14,-3.9303871
2010,7,15,-4.3027805
2010,7,16,-4.912502
2010,7,17,-4.1076287
2010,7,18,-4.1463662
2010,7,19,-1.6840382
2010,7,20,-4.1820112
2010,7,21,-5.4118007
2010,7,22,-5.2900427
2010,7,23,-2.058721
2010,7,24,-0.76489939
2010,7,25,-0.12528956
2010,7,26,1.2987823
2010,7,27,-0.53600021
2010,7,28,-2.5903473
2010,7,29,-1.9616028
2010,7,30,-3.618881
2010,7,31,-6.325343
2010,8,1,-5.2759211
2010,8,2,-6.9389823
2010,8,3,-4.8955953
2010,8,4,-4.3825913
2010,8,5,-2.5987215
2010,8,6,-1.4910808
2010,8,7,-1.905029
2010,8,8,-2.7656316
2010,8,9,-3.1807186
2010,8,10,-2.1878333
2010,8,11,-0.68014771
2010,8,12,0.047580235
2010,8,13,-2.2026345
2010,8,14,-3.7928307
2010,8,15,-3.4146509
2010,8,16,-0.056443112
2010,8,17,1.2190642
2010,8,18,1.6162725
2010,8,19,0.7698413
2010,8,20,0.33083192
2010,8,21,2.610276
2010,8,22,0.72998651
2010,8,23,-1.610807
2010,8,24,-0.042283305
2010,8,25,2.1786033
2010,8,26,1.6178986
2010,8,27,1.0975709
2010,8,28,-2.2171312
2010,8,29,-3.4526446
2010,8,30,-1.7360584
2010,8,31,-3.3314079
2010,9,1,-3.7304468
2010,9,2,-3.6112703
2010,9,3,0.61509243
2010,9,4,2.371264
2010,9,5,1.4567253
2010,9,6,0.66639805
2010,9,7,2.385262
2010,9,8,0.60335954
2010,9,9,1.1050452
2010,9,10,0.95335248
2010,9,11,-1.2696388
2010,9,12,-0.0069087414
2010,9,13,-0.3878554
2010,9,14,0.98035198
2010,9,15,-2.2664818
2010,9,16,-0.62937898
2010,9,17,-3.0197442
2010,9,18,-0.16777081
2010,9,19,-1.001888
2010,9,20,1.9113754
2010,9,21,0.83044579
2010,9,22,-0.19904484
2010,9,23,-3.0535672
2010,9,24,-0.49992682
2010,9,25,2.5644293
2010,9,26,1.2908668
2010,9,27,2.6893396
2010,9,28,2.8681179
2010,9,29,0.13434983
2010,9,30,-1.1342825
2010,10,1,-1.5347108
2010,10,2,-0.026199091
2010,10,3,0.10974714
2010,10,4,1.5480424
2010,10,5,1.3100227
2010,10,6,2.553724
2010,10,7,-0.65983729
2010,10,8,0.40925303
2010,10,9,2.2904592
2010,10,10,3.5919485
2010,10,11,5.5330026
2010,10,12,6.5935442
2010,10,13,5.0116675
2010,10,14,3.8891712
2010,10,15,2.012097
2010,10,16,0.52466092
2010,10,17,0.47184842
2010,10,18,4.5459713
2010,10,19,5.2513455
2010,10,20,5.1735641
2010,10,21,0.99479867
2010,10,22,0.86951995
2010,10,23,2.3576213
2010,10,24,0.52376587
2010,10,25,1.7281938
2010,10,26,3.769761
2010,10,27,2.9582358
2010,10,28,0.61544968
2010,10,29,-1.620027
2010,10,30,0.7114583
2010,10,31,2.0011615
2010,11,1,2.3867143
2010,11,2,4.4087866
2010,11,3,3.7714983
2010,11,4,1.5830484
2010,11,5,3.5840136
2010,11,6,6.2267113
2010,11,7,0.76045501
2010,11,8,0.653329
2010,11,9,1.1955031
2010,11,10,4.0538748
2010,11,11,6.1083423
2010,11,12,3.9514522
2010,11,13,4.3073827
2010,11,14,1.6832522
2010,11,15,5.9353749
2010,11,16,3.9612276
2010,11,17,6.7503353
2010,11,18,5.0397059
2010,11,19,5.20027
2010,11,20,5.6673818
2010,11,21,5.3739805
2010,11,22,3.9064134
2010,11,23,3.8038854
2010,11,24,4.4036847
2010,11,25,4.6207451
2010,11,26,2.9348844
2010,11,27,1.7031329
2010,11,28,4.4324652
2010,11,29,2.8600813
2010,11,30,-2.4083122
2010,12,1,0.95389642
2010,12,2,2.1943194
2010,12,3,0.13235642
2010,12,4,0.59399095
2010,12,5,2.5515962
2010,12,6,5.1320464
2010,12,7,3.659425
2010,12,8,-0.020399968
2010,12,9,2.5509555
2010,12,10,2.364388
2010,12,11,-2.3624095
2010,12,12,-0.095428955
2010,12,13,1.9683871
2010,12,14,4.9713797
2010,12,15,6.3035887
2010,12,16,6.5140771
2010,12,17,3.080324
2010,12,18,-0.94983531
2010,12,19,1.2889398
2010,12,20,1.9588261
2010,12,21,4.7856435
2010,12,22,5.2798345
2010,12,23,6.7917154
2010,12,24,6.0858878
2010,12,25,5.330393
2010,12,26,6.5011823
2010,12,27,7.6682265
2010,12,28,6.6360857
2010,12,29,9.7222667
2010,12,30,12.55295
2010,12,31,6.5160594
2011,1,1,10.807927
2011,1,2,11.381761
2011,1,3,7.5088829
2011,1,4,6.8735821
2011,1,5,6.2276805
2011,1,6,9.43337
2011,1,7,8.8534387
2011,1,8,5.991491
2011,1,9,7.19962
2011,1,10,10.71114
2011,1,11,8.6986433
2011,1,12,5.6054352
2011,1,13,6.0036432
2011,1,14,2.1565372
2011,1,15,5.2090106
2011,1,16,3.0304356
2011,1,17,2.2190973
2011,1,18,5.5040653
2011,1,19,4.0746432
2011,1,20,2.0897247
2011,1,21,4.8248392
2011,1,22,6.9298885
2011,1,23,10.270507
2011,1,24,13.258278
2011,1,25,11.768517
2011,1,26,9.9311816
2011,1,27,7.0305528
2011,1,28,3.2389458
2011,1,29,4.4713327
2011,1,30,7.3579786
2011,1,31,3.1466924
2011,2,1,3.0920655
2011,2,2,5.6587548
2011,2,3,3.644512
2011,2,4,2.0262412
2011,2,5,3.6208848
2011,2,6,7.2337753
2011,2,7,7.2379477
2011,2,8,10.736821
2011,2,9,10.264629
2011,2,10,11.121355
2011,2,11,11.001202
2011,2,12,8.9196495
2011,2,13,4.643276
2011,2,14,5.6158332
2011,2,15,8.7379199
2011,2,16,8.9956098
2011,2,17,7.2094759
2011,2,18,9.2245997
2011,2,19,9.0537281
2011,2,20,8.8230656
2011,2,21,8.3345614
2011,2,22,8.6691106
2011,2,23,6.3570303
2011,2,24,7.5379531
2011,2,25,5.7557942
2011,2,26,6.2353159
2011,2,27,5.9574385
2011,2,28,6.6399321
2011,3,1,6.2680291
2011,3,2,6.88138
2011,3,3,2.6127545
2011,3,4,8.7142794
2011,3,5,10.526888
2011,3,6,10.312653
2011,3,7,7.047372
2011,3,8,7.3556162
2011,3,9,6.9236345
2011,3,10,8.2899141
2011,3,11,3.8937483
2011,3,12,0.32889578
2011,3,13,-0.44108596
2011,3,14,5.1450392
2011,3,15,3.1382973
2011,3,16,1.3033483
2011,3,17,2.2587722
2011,3,18,0.9583641
2011,3,19,4.3006169
2011,3,20,4.9713079
2011,3,21,6.0522584
2011,3,22,2.9762659
2011,3,23,-0.17945982
2011,3,24,2.1569738
2011,3,25,2.3893194
2011,3,26,0.42008629
2011,3,27,1.1683553
2011,3,28,0.78736564
2011,3,29,2.4091266
2011,3,30,5.7748245
2011,3,31,5.2637893
2011,4,1,1.5329012
2011,4,2,2.4977865
2011,4,3,3.4288656
2011,4,4,2.7955982
2011,4,5,4.1119274
2011,4,6,5.1691677
2011,4,7,4.912366
2011,4,8,5.5862821
2011,4,9,6.2403556
2011,4,10,8.4269277
2011,4,11,7.0314802
2011,4,12,6.252338
2011,4,13,0.46793905
2011,4,14,0.45682672
2011,4,15,-2.4788052
2011,4,16,-4.3705242
2011,4,17,0.74098151
2011,4,18,0.10376726
2011,4,19,0.62254413
2011,4,20,3.0423421
2011,4,21,1.9911517
2011,4,22,-0.2953293
2011,4,23,0.94748962
2011,4,24,3.9507814
2011,4,25,0.73319086
2011,4,26,0.33091891
2011,4,27,4.2839204
2011,4,28,1.8767678
2011,4,29,0.069157143
2011,4,30,0.40755866
2011,5,1,0.24942368
2011,5,2,-0.093045102
2011,5,3,-0.18117982
2011,5,4,3.9128062
2011,5,5,2.6647437
2011,5,6,1.656227
2011,5,7,2.5582302
2011,5,8,2.5173406
2011,5,9,1.5927761
2011,5,10,2.3462911
2011,5,11,1.1074474
2011,5,12,3.2139354
2011,5,13,3.3256141
2011,5,14,3.6512499
2011,5,15,3.3964938
2011,5,16,4.7134343
2011,5,17,1.8038996
2011,5,18,3.276253
2011,5,19,-0.15252324
2011,5,20,-4.3344991
2011,5,21,-5.660239
2011,5,22,-2.3623578
2011,5,23,-6.2363558
2011,5,24,-0.55454274
2011,5,25,1.3923292
2011,5,26,0.46049482
2011,5,27,-1.1279485
2011,5,28,1.4488629
2011,5,29,0.10737988
2011,5,30,0.56216487
2011,5,31,0.083667198
2011,6,1,0.44025646
2011,6,2,0.48814282
2011,6,3,1.1912178
2011,6,4,0.85944963
2011,6,5,2.2413632
2011,6,6,0.83845614
2011,6,7,2.6387567
2011,6,8,1.5275212
2011,6,9,3.2204882
2011,6,10,3.1548031
2011,6,11,1.1064652
2011,6,12,-1.8490354
2011,6,13,-5.2720296
2011,6,14,-3.4794286
2011,6,15,0.2923261
2011,6,16,-0.22462657
2011,6,17,-0.16623366
2011,6,18,0.66602918
2011,6,19,0.14782082
2011,6,20,-0.97940168
2011,6,21,-3.1171581
2011,6,22,-3.4876885
2011,6,23,0.38198616
2011,6,24,-4.4993692
2011,6,25,-7.4001801
2011,6,26,-4.274268
2011,6,27,-1.7761064
2011,6,28,1.1135743
2011,6,29,-1.9835381
2011,6,30,-4.4145033
2011,7,1,-3.0509018
2011,7,2,-7.0338923
2011,7,3,-4.0773867
2011,7,4,-3.5026284
2011,7,5,-4.1972193
2011,7,6,-4.2574548
2011,7,7,-1.7063522
2011,7,8,0.34495506
2011,7,9,1.4422633
2011,7,10,3.095961
2011,7,11,2.687414
2011,7,12,1.9837895
2011,7,13,0.40559234
2011,7,14,-0.16287123
2011,7,15,-2.0393775
2011,7,16,-3.0677122
2011,7,17,-3.7253418
2011,7,18,-4.9769165
2011,7,19,-6.651096
2011,7,20,-3.1200325
2011,7,21,2.2062418
2011,7,22,1.4448466
2011,7,23,1.1490017
2011,7,24,0.28138527
2011,7,25,0.26080076
2011,7,26,-0.72069176
2011,7,27,0.0455425
2011,7,28,-0.96760215
2011,7,29,-2.6723534
2011,7,30,-3.4936053
2011,7,31,-5.00059
2011,8,1,-2.6612257
2011,8,2,-1.0074235
2011,8,3,-0.45021013
2011,8,4,-0.83859693
2011,8,5,-0.28606207
2011,8,6,0.53884483
2011,8,7,0.29468301
2011,8,8,2.2028575
2011,8,9,3.4931968
2011,8,10,0.7752476
2011,8,11,1.7525616
2011,8,12,-0.18672606
2011,8,13,-1.8748233
2011,8,14,-3.6788539
2011,8,15,-3.8580075
2011,8,16,-1.534103
2011,8,17,-2.5868589
2011,8,18,-3.7715898
2011,8,19,-4.2685043
2011,8,20,-3.3454124
2011,8,21,-3.4591334
2011,8,22,-3.6089225
2011,8,23,0.72371749
2011,8,24,-2.0226062
2011,8,25,-0.99165498
2011,8,26,1.5103332
2011,8,27,0.061985915
2011,8,28,0.099147375
2011,8,29,-0.59835749
2011,8,30,-1.8952954
2011,8,31,-1.4150571
2011,9,1,-1.5509412
2011,9,2,0.05465648
2011,9,3,-1.5856539
2011,9,4,-2.0560729
2011,9,5,-0.74823233
2011,9,6,-0.13551388
2011,9,7,-0.15118775
2011,9,8,1.2793813
2011,9,9,1.9338338
2011,9,10,0.42136134
2011,9,11,2.535868
2011,9,12,0.51145995
2011,9,13,-1.3541093
2011,9,14,0.94128537
2011,9,15,2.3235627
2011,9,16,-0.66654646
2011,9,17,-2.2665695
2011,9,18,0.69827489
2011,9,19,0.065794625
2011,9,20,0.97922034
2011,9,21,2.2978053
2011,9,22,1.1834581
2011,9,23,0.72339227
2011,9,24,4.0368703
2011,9,25,0.72523377
2011,9,26,0.50793336
2011,9,27,2.5272383
2011,9,28,2.708738
2011,9,29,1.5001231
2011,9,30,-1.1880764
2011,10,1,0.043453068
2011,10,2,-1.0088365
2011,10,3,1.7975412
2011,10,4,3.6019524
2011,10,5,2.6850549
2011,10,6,3.4506087
2011,10,7,0.931615
2011,10,8,0.30655912
2011,10,9,1.8964207
2011,10,10,0.79954812
2011,10,11,-1.6661334
2011,10,12,-2.0161871
2011,10,13,-0.64300621
2011,10,14,2.1326746
2011,10,15,3.7008326
2011,10,16,0.21280474
2011,10,17,-0.41664066
2011,10,18,0.60119453
2011,10,19,1.3051666
2011,10,20,2.8852019
2011,10,21,1.8673103
2011,10,22,-1.1012106
2011,10,23,0.86883816
2011,10,24,2.9016263
2011,10,25,0.17187831
2011,10,26,2.5775866
2011,10,27,3.6426227
2011,10,28,0.74282192
2011,10,29,0.95399981
2011,10,30,2.3569202
2011,10,31,3.7758897
2011,11,1,5.1986192
2011,11,2,2.0992444
2011,11,3,0.83635537
2011,11,4,3.0761719
2011,11,5,0.67975111
2011,11,6,4.4070072
2011,11,7,4.4962572
2011,11,8,3.7448243
2011,11,9,0.79553231
2011,11,10,-0.98175865
2011,11,11,0.032360084
2011,11,12,2.6616887
2011,11,13,6.5161156
2011,11,14,6.4740252
2011,11,15,8.4241789
2011,11,16,8.8392782
2011,11,17,7.1800311
2011,11,18,5.4036387
2011,11,19,3.9008517
2011,11,20,3.1248731
2011,11,21,3.7882659
2011,11,22,2.9800863
2011,11,23,5.5679747
2011,11,24,4.8626396
2011,11,25,3.0712492
2011,11,26,1.82219
2011,11,27,3.5385073
2011,11,28,4.6253403
2011,11,29,4.1331286
2011,11,30,3.8358874
2011,12,1,5.5418085
2011,12,2,6.0943475
2011,12,3,5.3794549
2011,12,4,4.5565099
2011,12,5,3.6694618
2011,12,6,6.5445041
2011,12,7,7.5063456
2011,12,8,9.1163184
2011,12,9,8.5321073
2011,12,10,5.6549914
2011,12,11,3.3574919
2011,12,12,2.1619911
2011,12,13,7.4502406
2011,12,14,9.0927231
2011,12,15,10.237031
2011,12,16,12.414826
2011,12,17,9.9343965
2011,12,18,7.2265796
2011,12,19,3.9287597
2011,12,20,5.477788
2011,12,21,3.0369586
2011,12,22,0.8139824
2011,12,23,-1.1861615
2011,12,24,3.2885508
2011,12,25,6.6266913
2011,12,26,6.0955719
2011,12,27,8.7235187
2011,12,28,10.613685
2011,12,29,7.8384768
2011,12,30,6.3671291
2011,12,31,9.260197
2012,1,1,9.3643196
2012,1,2,9.9024665
2012,1,3,8.1378698
2012,1,4,9.905508
2012,1,5,9.9110079
2012,1,6,9.6327449
2012,1,7,11.701141
2012,1,8,9.0180862
2012,1,9,6.8088609
2012,1,10,4.9959618
2012,1,11,1.8923143
2012,1,12,7.012064
2012,1,13,12.910727
2012,1,14,13.827062
2012,1,15,12.301802
2012,1,16,10.547142
2012,1,17,11.39912
2012,1,18,7.7760007
2012,1,19,8.4829617
2012,1,20,10.203137
2012,1,21,8.3635686
2012,1,22,7.1456537
2012,1,23,7.4109754
2012,1,24,6.2821606
2012,1,25,7.7292025
2012,1,26,9.0534975
2012,1,27,8.1742589
2012,1,28,7.2628662
2012,1,29,7.7261692
2012,1,30,6.8499831
2012,1,31,2.3096446
2012,2,1,2.997301
2012,2,2,4.2162665
2012,2,3,6.4038078
2012,2,4,6.8581093
2012,2,5,4.085856
2012,2,6,5.562247
2012,2,7,7.6767936
2012,2,8,5.8771297
2012,2,9,6.576051
2012,2,10,9.7584565
2012,2,11,9.2105343
2012,2,12,10.301672
2012,2,13,7.6613465
2012,2,14,8.3073115
2012,2,15,8.0439907
2012,2,16,9.5174768
2012,2,17,9.1589748
2012,2,18,8.4059736
2012,2,19,6.4941359
2012,2,20,4.4084696
2012,2,21,3.1412896
2012,2,22,4.8045766
2012,2,23,6.1222922
2012,2,24,8.0761243
2012,2,25,5.9125664
2012,2,26,4.6748144
2012,2,27,6.6181103
2012,2,28,5.8458559
2012,2,29,4.1251999
2012,3,1,4.5336534
2012,3,2,7.9357851
2012,3,3,5.9761524
2012,3,4,9.193248
2012,3,5,5.0933023
2012,3,6,4.8522046
2012,3,7,3.2483443
2012,3,8,9.9850942
2012,3,9,8.7160474
2012,3,10,6.1303469
2012,3,11,7.796566
2012,3,12,4.9020744
2012,3,13,3.560403
2012,3,14,6.0711893
2012,3,15,8.5058887
2012,3,16,8.159096
2012,3,17,10.069558
2012,3,18,5.9590436
2012,3,19,8.4995001
2012,3,20,6.9019044
2012,3,21,6.2799012
2012,3,22,4.1441998
2012,3,23,4.9079961
2012,3,24,4.3070925
2012,3,25,3.3347793
2012,3,26,5.1773189
2012,3,27,4.4622117
2012,3,28,6.278424
2012,3,29,3.9537091
2012,3,30,6.9890933
2012,3,31,5.7895355
2012,4,1,6.5234288
2012,4,2,5.2651685
2012,4,3,4.7334853
2012,4,4,1.8278652
2012,4,5,0.42357577
2012,4,6,5.1486674
2012,4,7,5.5319486
2012,4,8,2.3552719
2012,4,9,1.9842327
2012,4,10,3.5557883
2012,4,11,3.0418407
2012,4,12,3.9126914
2012,4,13,5.0213607
2012,4,14,1.7848009
2012,4,15,2.8796427
2012,4,16,1.8905152
2012,4,17,1.9966291
2012,4,18,2.5330461
2012,4,19,2.2118159
2012,4,20,3.6024262
2012,4,21,3.9050796
2012,4,22,1.8606597
2012,4,23,2.5910311
2012,4,24,1.998432
2012,4,25,1.9431876
2012,4,26,1.7529895
2012,4,27,1.1616484
2012,4,28,2.0155164
2012,4,29,3.3550179
2012,4,30,3.8506316
2012,5,1,4.4203975
2012,5,2,3.7137445
2012,5,3,5.6310547
2012,5,4,3.8448317
2012,5,5,5.6597579
2012,5,6,5.9544652
2012,5,7,3.2287181
2012,5,8,2.021864
2012,5,9,3.2552466
2012,5,10,3.5743701
2012,5,11,2.9591712
2012,5,12,1.4786179
2012,5,13,0.36076298
2012,5,14,1.7328532
2012,5,15,2.7741566
2012,5,16,1.6388674
2012,5,17,0.64184382
2012,5,18,-1.2764231
2012,5,19,0.93549139
2012,5,20,-3.2784973
2012,5,21,-7.3828416
2012,5,22,-5.4920041
2012,5,23,-5.6924009
2012,5,24,-0.82406888
2012,5,25,0.67706207
2012,5,26,3.8336249
2012,5,27,4.6756642
2012,5,28,5.9773349
2012,5,29,4.3101266
2012,5,30,2.0922461
2012,5,31,2.563046
2012,6,1,5.7936581
2012,6,2,2.5817399
2012,6,3,-0.14160447
2012,6,4,-2.0984802
2012,6,5,-2.8190375
2012,6,6,-5.8202593
2012,6,7,-4.3706444
2012,6,8,-1.5292569
2012,6,9,-1.7561602
2012,6,10,-0.78896651
2012,6,11,0.57903162
2012,6,12,2.8402166
2012,6,13,1.5140425
2012,6,14,-2.95494
2012,6,15,-1.0824674
2012,6,16,0.86013863
2012,6,17,1.9112589
2012,6,18,1.7126771
2012,6,19,1.3249737
2012,6,20,1.8982388
2012,6,21,0.96989166
2012,6,22,1.7151239
2012,6,23,3.3418711
2012,6,24,-0.80005805
2012,6,25,-2.6089479
2012,6,26,-1.1346343
2012,6,27,1.7186449
2012,6,28,1.7222027
2012,6,29,3.0656791
2012,6,30,2.9120204
2012,7,1,-2.3138484
2012,7,2,-5.2593054
2012,7,3,-3.9530446
2012,7,4,-4.0786545
2012,7,5,-5.396852
2012,7,6,-3.2717077
2012,7,7,0.8113344
2012,7,8,-0.73893408
2012,7,9,-4.6197823
2012,7,10,-4.5281224
2012,7,11,-1.0353884
2012,7,12,1.0326507
2012,7,13,1.0798714
2012,7,14,-0.38480222
2012,7,15,-1.524518
2012,7,16,-1.3596238
2012,7,17,1.7759382
2012,7,18,1.3436007
2012,7,19,-0.10075313
2012,7,20,1.6266095
2012,7,21,1.388196
2012,7,22,0.62452909
2012,7,23,-0.92927475
2012,7,24,-4.4308082
2012,7,25,-2.8132796
2012,7,26,-1.4944703
2012,7,27,-3.0323593
2012,7,28,-2.7239867
2012,7,29,-5.0622702
2012,7,30,-5.4153786
2012,7,31,-3.340914
2012,8,1,-0.43171863
2012,8,2,-0.590456
2012,8,3,-0.26434123
2012,8,4,-1.1828946
2012,8,5,-0.31994322
2012,8,6,-2.1476392
2012,8,7,0.18040487
2012,8,8,-0.9764797
2012,8,9,0.22806713
2012,8,10,-2.0920333
2012,8,11,-2.4354355
2012,8,12,-0.057237243
2012,8,13,-1.0140425
2012,8,14,0.33861224
2012,8,15,1.4128419
2012,8,16,1.5191754
2012,8,17,1.4766793
2012,8,18,2.3136064
2012,8,19,1.4796747
2012,8,20,2.3499976
2012,8,21,1.2849888
2012,8,22,-1.0984855
2012,8,23,-2.188553
2012,8,24,-4.2832854
2012,8,25,-5.5856396
2012,8,26,-2.1075441
2012,8,27,-1.314905
2012,8,28,0.9788924
2012,8,29,2.2602868
2012,8,30,-0.92725708
2012,8,31,0.81811794
2012,9,1,4.0874819
2012,9,2,2.2615779
2012,9,3,3.6778953
2012,9,4,4.1627265
2012,9,5,3.3520107
2012,9,6,2.1111235
2012,9,7,3.8016447
2012,9,8,-0.42920273
2012,9,9,1.4160897
2012,9,10,0.66775434
2012,9,11,1.9309178
2012,9,12,2.602011
2012,9,13,1.7668618
2012,9,14,3.5157114
2012,9,15,3.0144828
2012,9,16,0.89358957
2012,9,17,-0.91716329
2012,9,18,-1.9955081
2012,9,19,-0.39723553
2012,9,20,-0.77415054
2012,9,21,0.63709952
2012,9,22,-2.2514078
2012,9,23,-1.6157531
2012,9,24,-0.94404659
2012,9,25,2.449592
2012,9,26,2.8458981
2012,9,27,3.2667038
2012,9,28,3.6059662
2012,9,29,3.6864429
2012,9,30,0.54573646
2012,10,1,-1.3369474
2012,10,2,-0.090075179
2012,10,3,0.50646381
2012,10,4,3.0285595
2012,10,5,0.83117768
2012,10,6,1.341556
2012,10,7,-0.321603
2012,10,8,-0.80893635
2012,10,9,2.9774516
2012,10,10,2.3572875
2012,10,11,4.257132
2012,10,12,6.5963606
2012,10,13,5.5139234
2012,10,14,5.3506671
2012,10,15,5.5486158
2012,10,16,2.7262886
2012,10,17,4.6179288
2012,10,18,4.5259174
2012,10,19,2.1786032
2012,10,20,3.9672523
2012,10,21,3.6183124
2012,10,22,4.0457384
2012,10,23,2.3617898
2012,10,24,1.4630951
2012,10,25,1.2074463
2012,10,26,2.6666264
2012,10,27,2.2131409
2012,10,28,0.12051591
2012,10,29,2.1360326
2012,10,30,2.081558
2012,10,31,-0.18322932
2012,11,1,0.99550919
2012,11,2,3.1543019
