"Description: ","Value of 95th percentile of TX"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tx95t, normalised (all years)
NA, 22.08, -0.100707512054737
NA, 22.4, -0.041624018029606
NA, 22.32, -0.0563948915358886
NA, 22.32, -0.0563948915358886
NA, 22.32, -0.0563948915358886
NA, 22.1, -0.0970147936781662
NA, 22.1, -0.0970147936781662
NA, 22.04, -0.108092948807879
NA, 22.18, -0.0822439201718837
NA, 22.3, -0.0600876099124592
NA, 22.48, -0.0268531445233228
NA, 22.84, 0.0396157862549499
NA, 23.02, 0.0728502516440863
NA, 22.74, 0.0211521943720961
NA, 23.02, 0.0728502516440863
NA, 22.9, 0.0506939413846618
NA, 23.54, 0.168860929434925
NA, 23.8, 0.216866268330344
NA, 23.8, 0.216866268330344
NA, 23.54, 0.168860929434925
NA, 23.72, 0.202095394824061
NA, 23.66, 0.191017239694349
NA, 23.94, 0.242715296966339
NA, 24.68, 0.379345876899456
NA, 25.4, 0.512283738456001
NA, 25.44, 0.519669175209143
NA, 25.44, 0.519669175209143
NA, 25.12, 0.460585681184012
NA, 24.14, 0.279642480732047
NA, 24.2, 0.290720635861758
NA, 24.1, 0.272257043978905
NA, 24, 0.253793452096051
NA, 24, 0.253793452096051
NA, 24.3, 0.309184227744612
NA, 24.3, 0.309184227744612
NA, 24.38, 0.323955101250895
NA, 24.54, 0.353496848263461
NA, 24.8, 0.40150218715888
NA, 24.8, 0.40150218715888
NA, 24.8, 0.40150218715888
NA, 24.8, 0.40150218715888
NA, 25.2, 0.475356554690294
NA, 25.4, 0.512283738456001
NA, 25.52, 0.534440048715426
NA, 25.86, 0.597216261117128
NA, 26.02, 0.626758008129693
NA, 25.72, 0.571367232481133
NA, 25.72, 0.571367232481133
NA, 26.2, 0.65999247351883
NA, 25.96, 0.615679852999982
NA, 25.8, 0.586138105987416
NA, 25.8, 0.586138105987416
NA, 25.8, 0.586138105987416
NA, 25.96, 0.615679852999982
NA, 26.74, 0.759695869686239
NA, 26.9, 0.789237616698805
NA, 27.16, 0.837242955594224
NA, 26.94, 0.796623053451947
NA, 26.78, 0.767081306439381
NA, 26.94, 0.796623053451947
NA, 27, 0.807701208581659
NA, 26.76, 0.76338858806281
NA, 27, 0.807701208581659
NA, 27.04, 0.8150866453348
